X (m),Y (m),Z (m),DX
-3.946467638,0.671186026,0.698967534,-0.003528189
-3.872497282,0.718099613,0.681007408,-0.000204978
-3.864693307,0.719052902,0.688058242,-0.000223728
-3.881029819,0.715816136,0.68140503,-0.000637848
-3.919699418,0.703337597,0.673034953,-0.00067917
-3.928615314,0.694172243,0.682373938,-0.005037366
-3.909173173,0.705086608,0.680497946,-0.001136087
-3.896580394,0.712669858,0.673841713,-0.000847039
-3.903888946,0.710217402,0.673152741,-0.000901047
-3.888457386,0.713583811,0.680938544,-0.000783407
-3.886712109,0.712340023,0.686366657,-0.000461239
-3.858285734,0.720203936,0.689627956,-0.000401342
-4.001664359,0.594908991,0.70587736,-0.000978347
-3.97549756,0.532050487,0.737552275,-0.000237438
-3.975365405,0.527886265,0.734625203,-0.000330655
-3.981179323,0.527846678,0.732775714,-0.000207087
-3.981391645,0.531932424,0.734984136,-0.000572747
-3.977589779,0.538612247,0.738776822,-0.000144648
-3.972727319,0.538416468,0.741294405,-0.000599662
-3.977669796,0.543262964,0.739227996,-0.00034058
-4.004526061,0.580197474,0.709977642,-0.000866609
-3.980747474,0.548986323,0.737101693,-0.000298984
-3.991068129,0.565909675,0.725910212,-0.0016039
-3.986053591,0.555376956,0.73237728,-0.000524413
-3.977007758,0.549330985,0.739517491,-0.00035006
-3.733272393,0.039462731,0.822232744,4.96E-06
-3.734082035,0.03861166,0.822591404,-3.47E-07
-3.733584555,0.03683741,0.820893616,-3.47E-08
-3.733346488,0.03833047,0.821021255,-6.22E-07
-3.734216166,0.036820387,0.821541845,2.42E-06
-3.736537891,0.035751775,0.822340473,-3.37E-07
-3.734981916,0.037005533,0.822528442,-5.65E-09
-3.738833521,0.036176531,0.822062546,-3.47E-06
-3.735872921,0.038939829,0.82240005,-1.32E-06
-3.734659493,0.037801982,0.822555582,-2.94E-08
-3.734844933,0.037306669,0.822544599,-1.22E-08
-3.734454433,0.037315269,0.822284928,8.58E-07
-3.732637873,0.039399983,0.820982526,-9.35E-07
-3.732534805,0.039755394,0.821126473,-1.10E-06
-3.73283617,0.041174612,0.821222896,-9.79E-07
-3.946257828,0.270663713,0.750413974,3.24E-06
-3.930572435,0.255185512,0.757902174,7.94E-06
-3.915213761,0.239755759,0.765285847,-4.96E-05
-3.899292173,0.224198618,0.772822328,-0.000314528
-3.762435245,0.084622684,0.818890809,-0.000377669
-3.751424851,0.096388515,0.820306456,-6.26E-05
-3.74395505,0.11235381,0.82119081,-4.57E-05
-3.751312999,0.104300569,0.820283962,-6.15E-05
-3.883917374,0.208735284,0.780037022,-0.000636562
-3.868058279,0.193162053,0.787437747,-0.001197003
-3.852823524,0.177689123,0.794253612,-0.001695633
-3.8376663,0.162223236,0.800453735,-0.002071636
-3.824908064,0.149321069,0.805240387,-0.001148957
-3.820021513,0.144192756,0.807014976,-0.001144543
-3.807830693,0.131310685,0.810695622,-0.002199315
-3.792527007,0.115745734,0.814082643,-0.001325562
-3.777412786,0.100196946,0.816675587,-0.000707712
-3.713629684,0.088542437,0.824333691,7.85E-05
-3.7240242,0.102739673,0.821673368,2.52E-05
-3.723348234,0.106879927,0.821796969,3.04E-05
-3.718977704,0.096540759,0.823028984,9.09E-05
-3.732099523,0.111042692,0.822671441,-5.32E-06
-3.72702412,0.114824972,0.822384989,1.10E-06
-3.736945803,0.112686507,0.822068957,-2.57E-05
-3.743635943,0.120010712,0.821194763,-4.88E-05
-3.724525959,0.115109188,0.821768231,1.58E-06
-3.722262191,0.110321949,0.822082,2.58E-05
-3.859008727,0.720627172,0.676028201,-0.000345335
-3.858792868,0.720588827,0.683156405,-0.00033665
-3.943283703,0.775478888,0.564906727,-0.002039032
-3.866605971,0.719319483,0.67570962,-0.000359059
-3.902266399,0.716301345,0.628006144,-0.000811036
-3.897271962,0.71366691,0.634457213,-0.000178679
-3.8966979,0.713775693,0.641815207,-0.000722834
-3.889565528,0.715157411,0.651672664,-0.000529711
-3.882068357,0.716564122,0.660209955,-0.000439796
-3.874355837,0.717960715,0.668095596,-0.000393016
-3.933160271,0.769539587,0.575422416,-0.000701271
-3.94296698,0.759041485,0.578277957,-0.001256499
-3.932934029,0.751446137,0.589025937,-0.001862397
-3.932099117,0.733257591,0.601803463,-0.004015337
-3.918609507,0.729248108,0.611152733,-0.001092459
-3.909592642,0.727664328,0.61651475,-0.000626329
-3.904708923,0.72007886,0.624046932,-0.000850186
-3.85897595,0.720631179,0.668212881,-0.000362864
-3.853013293,0.721623108,0.661627279,-0.000101247
-3.851260973,0.721910459,0.668285693,-0.000347626
-3.930702124,0.790782417,0.554853226,-0.002549332
-3.903030136,0.812950828,0.529387718,-0.000655029
-3.915941097,0.803048927,0.541634452,-0.00175838
-3.886483928,0.825863416,0.513270939,-0.0006887
-3.897729741,0.816998314,0.524283915,-0.00072022
-3.88113108,0.830083882,0.508142605,-0.00062202
-3.868475756,0.840452678,0.495780948,-0.00152388
-3.998180386,0.607140059,0.702629922,-0.00032739
-4.023362377,0.409354386,0.694803137,-0.000892768
-4.007852843,0.393914524,0.705644957,-0.000778574
-3.992534085,0.378600178,0.715788576,-0.000457024
-4.001328947,0.511566173,0.709168146,-2.61E-05
-3.993183631,0.515363693,0.715965516,-4.53E-05
-3.984998787,0.519202578,0.722562125,-7.79E-05
-3.97669809,0.523131484,0.729140331,-0.000106244
-4.001916671,0.508124858,0.702978095,-1.97E-06
-3.968449441,0.528372525,0.736634957,-0.000216
-3.993071459,0.503241647,0.693260481,3.78E-05
-3.99266332,0.496061203,0.685694252,-0.000296437
-4.019463526,0.474807524,0.678676196,-0.000116251
-4.020147188,0.468992368,0.680014958,-0.000470262
-4.021488965,0.479382612,0.6763117,-0.000452487
-4.014763899,0.488547824,0.676993815,-0.000647134
-4.00663189,0.489198904,0.680849529,-0.000898537
-3.997990312,0.496071725,0.683109614,-0.000161299
-4.023257954,0.459051679,0.681338408,-0.000869154
-4.038717256,0.440519612,0.678967684,-0.001218123
-4.023330445,0.424919393,0.690755423,-0.001110759
-3.98613762,0.621982787,0.704598316,-0.001235088
-3.979448396,0.350270595,0.727084507,-0.000159228
-3.976906195,0.363184097,0.725626421,-0.00034503
-3.976848099,0.332233484,0.73101457,-0.000208039
-3.961477845,0.316940298,0.739301389,-0.000206127
-3.945933804,0.301543778,0.747261731,-0.000123595
-3.930324112,0.286121448,0.754925748,-3.11E-05
-3.712570739,0.189698784,0.823878814,1.42E-07
-3.712374644,0.189269631,0.823721781,3.45E-07
-3.712741931,0.188903748,0.823727661,-3.84E-07
-3.708912225,0.088511741,0.825365689,5.59E-05
-3.708792891,0.080688458,0.825453164,5.18E-05
-3.702667556,0.072865678,0.826773158,8.85E-05
-3.702602466,0.065053431,0.826835442,8.85E-05
-3.694798936,0.057266659,0.828412863,7.43E-05
-3.69480477,0.049458926,0.828448971,7.72E-05
-3.683325628,0.037752987,0.830596513,0.0002675
-3.667655113,0.022144497,0.83333942,0.000290323
-3.652558899,0.007173661,0.835773391,0.000291488
-3.971393609,0.637143531,0.707549092,-0.002225824
-3.956718104,0.652254467,0.708692899,-0.002905178
-3.929652388,0.685043452,0.696882514,-0.005386795
-3.941373994,0.666811119,0.708848411,-0.003658132
-3.874793662,0.717325973,0.682952625,-0.000296741
-3.866933653,0.717980629,0.689917943,-0.000315307
-3.880526369,0.714044009,0.687884237,-0.000829918
-3.915968607,0.700750799,0.682623842,-0.004051535
-3.923849184,0.691765126,0.692349411,-0.000802406
-3.899048372,0.708194132,0.683492783,-0.004081444
-3.889108372,0.71042368,0.688535441,-0.000523153
-3.856480695,0.719590105,0.694892365,-0.000255182
-3.850636944,0.72173694,0.690216281,-0.000335514
-3.991742337,0.59775574,0.713074694,-0.000998845
-3.972638937,0.534138933,0.739794265,-0.00026649
-3.96684878,0.533891673,0.741838367,-0.0004772
-3.959510746,0.531146293,0.741698809,-5.87E-05
-3.966709604,0.53832954,0.744186753,-0.000333642
-3.959741883,0.534370429,0.744451643,-0.00036908
-3.971743204,0.543980281,0.742743489,-0.000612756
-3.989310156,0.580593972,0.722467757,-0.001698646
-3.976020938,0.554856566,0.739484596,-0.000159604
-3.979422877,0.555763087,0.736969542,-0.000481759
-3.983505267,0.563780222,0.732266893,-0.000338411
-3.971200148,0.549823841,0.743132203,-0.000663551
-3.970810657,0.556262237,0.74269274,-0.000753916
-3.713241972,0.189322446,0.823973164,-1.81E-07
-3.713507663,0.190173536,0.824132827,-5.24E-09
-3.733607524,0.038216903,0.821968209,3.72E-06
-3.733007335,0.03911494,0.821920096,2.34E-06
-3.733893614,0.037650391,0.821415952,7.86E-07
-3.735923278,0.036849982,0.82241484,-1.95E-07
-3.735884421,0.037578832,0.822416247,-7.68E-07
-3.734230873,0.037715304,0.822178203,7.30E-07
-3.732748829,0.039115015,0.821505491,-1.92E-07
-3.732803869,0.038672363,0.821467426,-5.91E-09
-3.930302598,0.270618688,0.756483453,-9.24E-06
-3.914958395,0.25520802,0.763932226,-5.26E-05
-3.899073579,0.239652014,0.771651013,-0.000278109
-3.883713067,0.224221235,0.77896882,-0.000577313
-3.762280596,0.100280351,0.818832712,-0.000408214
-3.751090445,0.112118543,0.820275766,-6.37E-05
-3.750891108,0.119877388,0.820261901,-6.77E-05
-3.867853419,0.208660789,0.786405616,-0.001096466
-3.852599044,0.193198416,0.793441647,-0.001601427
-3.837547417,0.17776165,0.799799645,-0.002036986
-3.822599651,0.162328204,0.805511689,-0.002334626
-3.807670219,0.146885801,0.810291972,-0.002258496
-3.792466488,0.131348211,0.813872768,-0.001351109
-3.777342207,0.115803354,0.816566313,-0.000767233
-3.7214213,0.155629605,0.823427939,1.78E-07
-3.713278146,0.096386984,0.824339478,7.73E-05
-3.717960102,0.104369382,0.823180007,8.55E-05
-3.719107382,0.111461481,0.822817951,1.53E-05
-3.718225898,0.154197471,0.823168315,-1.18E-06
-3.731606016,0.114939655,0.822715316,-1.00E-06
-3.727975218,0.115884385,0.822543331,7.07E-06
-3.735368179,0.118922141,0.822237794,-1.22E-05
-3.743392041,0.127618501,0.821188324,-5.39E-05
-3.737599322,0.12127863,0.821951004,-1.74E-05
-3.722252638,0.115215825,0.822145662,1.35E-05
-3.851294414,0.721908569,0.676245225,-0.000318041
-3.851071726,0.721900884,0.683528238,-0.000305152
-3.930526623,0.778069298,0.569486043,-0.003240043
-3.866677123,0.71931494,0.66816963,-0.000378932
-3.895587505,0.718806181,0.629317078,-0.001303694
-3.886629256,0.717389598,0.634697333,-0.000327926
-3.888680484,0.715325975,0.641316102,-0.000641339
-3.881712083,0.716628837,0.651114209,-0.000536808
-3.87436854,0.717960748,0.660134412,-0.000434813
-3.930415314,0.762446355,0.58224598,-0.0032253
-3.927769526,0.746400073,0.595168539,-0.002077064
-3.919766597,0.738283918,0.604708356,-0.000519596
-3.917187715,0.735665245,0.607693138,-0.00049739
-3.912172517,0.730516766,0.613454967,-0.000549811
-3.903093168,0.728664272,0.618942006,-0.001105483
-3.858505223,0.720709577,0.658837418,-0.000429417
-3.852527509,0.721704279,0.656139776,-0.000123095
-3.849104248,0.722263242,0.661438641,-0.000106962
-3.843458735,0.723173332,0.668230059,-0.000342252
-3.927887486,0.786222176,0.563426419,-0.000645485
-3.915690255,0.795750334,0.55611341,-0.002059046
-3.900477428,0.807995402,0.541965309,-0.001694122
-3.884248663,0.820877484,0.526173605,-0.001389059
-3.868176478,0.83401337,0.510671048,-0.001330025
-3.855884612,0.844616374,0.498521193,-0.000866948
-3.98912666,0.609977259,0.708928262,-0.001882809
-4.007866477,0.409445054,0.701885639,-0.000853391
-3.994665901,0.39644264,0.710904514,-0.000366004
-3.989873551,0.391489294,0.714135017,-0.000251002
-3.977067641,0.378756501,0.722313869,-0.000459682
-3.993958438,0.511822009,0.709821436,-4.71E-06
-3.985888084,0.515663171,0.716817165,-1.21E-05
-3.97787801,0.519252496,0.723193078,-2.24E-05
-3.96973381,0.523416976,0.730192014,-4.06E-05
-3.994197087,0.508187524,0.703022447,1.25E-05
-3.984937375,0.503589294,0.693638844,4.24E-05
-3.961516948,0.528247049,0.73765046,-0.000154935
-3.96253354,0.523718643,0.730968248,-2.59E-05
-3.993670705,0.491195345,0.686601912,-0.000107759
-3.988749815,0.496258943,0.6875066,-0.000162222
-4.013707516,0.477941842,0.680631547,-0.001160684
-3.998665937,0.489880556,0.684555236,-0.000631579
-4.020441363,0.453652669,0.684258898,-0.000663374
-4.010281901,0.427501385,0.696236648,-0.000549199
-4.023228898,0.440545763,0.686563842,-0.001193656
-3.975914375,0.624832012,0.711785931,-0.002398861
-3.974278063,0.345153085,0.730089862,-0.000171367
-3.961353878,0.36329325,0.732123695,-0.000469605
-3.961582853,0.332445547,0.737072146,-0.000259626
-3.948668893,0.319646926,0.743929071,-0.000126757
-3.943480651,0.314509885,0.746553793,-8.65E-05
-3.917513773,0.28879869,0.759546446,-3.64E-05
-3.930470806,0.301650135,0.753096398,-7.01E-05
-3.712856768,0.190329316,0.82418627,9.13E-10
-3.712386468,0.190180653,0.824137692,8.05E-08
-3.719702638,0.158934978,0.823578004,5.04E-07
-3.711632182,0.189252887,0.823855088,7.97E-07
-3.712552143,0.18816455,0.823734003,-1.27E-06
-3.713359689,0.155939388,0.823639082,-6.13E-07
-3.716467371,0.15624134,0.823598747,2.39E-06
-3.715703981,0.158597193,0.823677438,2.80E-06
-3.708144738,0.102927568,0.82540449,2.32E-05
-3.708760889,0.096348212,0.825329818,5.15E-05
-3.702757816,0.088500831,0.826647629,9.51E-05
-3.702712503,0.08068266,0.826712862,9.04E-05
-3.57535014,0.007205826,0.83915192,0.000428252
-3.694811076,0.072875912,0.828333836,7.20E-05
-3.694801066,0.065071527,0.828381958,7.59E-05
-3.683308781,0.053368444,0.830547394,0.000263189
-3.667741166,0.037758051,0.83326374,0.000291661
-3.652411396,0.022151636,0.835758918,0.000308927
-3.637830869,0.007181174,0.83796506,0.000338546
-3.961275921,0.642178911,0.712722811,-0.002519794
-3.946412757,0.657169574,0.713546256,-0.002989027
-3.918719778,0.689015579,0.702125097,-0.000766286
-3.925890775,0.67925216,0.708731307,-0.003138354
-3.93087866,0.671317524,0.713402373,-0.003681632
-3.843087726,0.72313089,0.690751105,-0.000294641
-3.835151827,0.724163951,0.697789879,-0.000311468
-3.878898553,0.712335879,0.6934147,-0.000431734
-3.873174106,0.716389122,0.688417402,-0.000652962
-3.86539204,0.716347894,0.69548203,-0.000729544
-3.912609387,0.695161973,0.697295315,-0.00534442
-3.896270707,0.705400057,0.692837395,-0.001153162
-3.887787953,0.708272644,0.694544307,-0.001105922
-3.881360961,0.71032397,0.695688653,-0.000517199
-3.858862395,0.718149143,0.696753255,-0.000342378
-3.863948996,0.714186143,0.701146824,-0.000387574
-3.850079377,0.720872886,0.696493666,-0.000448491
-3.986654222,0.592939244,0.719589144,-0.001015642
-3.953618831,0.531260975,0.742843151,-7.63E-05
-3.952830857,0.534285132,0.746119137,-0.000186157
-3.947087069,0.534102879,0.747009733,-3.34E-05
-3.951339816,0.540516217,0.75113721,-0.000477989
-3.963907921,0.540354894,0.746208122,-0.000302653
-3.958389772,0.539829152,0.748279726,-0.000565109
-3.964421472,0.544736671,0.746930307,-0.000660895
-3.957337739,0.545389984,0.750514167,-0.000661995
-3.951543795,0.545047553,0.75292816,-0.000270205
-3.945385252,0.540617618,0.753081095,-0.000204715
-3.979227761,0.583289551,0.729554602,-0.000509358
-3.974114621,0.566486853,0.738374925,-0.002548094
-3.963804518,0.550435671,0.747541131,-0.000699718
-3.963224052,0.556702858,0.747458718,-0.000722821
-3.956603012,0.551102357,0.751538297,-0.000708282
-3.956083115,0.557249672,0.751682252,-0.00074403
-3.715026176,0.187557521,0.824056312,-1.35E-08
-3.713782829,0.189240568,0.824016624,-3.49E-09
-3.713776035,0.190418577,0.824230767,-2.47E-08
-3.712590006,0.192106328,0.824461805,3.49E-07
-3.735825333,0.150927583,0.822019808,-4.31E-05
-3.724163869,0.154385649,0.823337785,-2.24E-07
-3.728478506,0.159100126,0.822877703,-2.35E-05
-3.724208275,0.153017343,0.823338958,-2.45E-07
-3.737075941,0.144192884,0.821900907,-2.10E-05
-3.743224965,0.135261645,0.821167475,-5.71E-05
-3.912311936,0.28363573,0.762104967,-4.52E-05
-3.914686012,0.270641369,0.762509593,-6.57E-05
-3.899121336,0.255164179,0.7701607,-0.000234963
-3.883490496,0.239671059,0.777830825,-0.000518779
-3.86797529,0.224204954,0.785196009,-0.000990003
-3.762097873,0.11586778,0.818768337,-0.000450287
-3.750727771,0.127599684,0.820237342,-7.34E-05
-3.750669689,0.135346294,0.820197389,-7.77E-05
-3.743163261,0.142950221,0.821131875,-6.20E-05
-3.743075565,0.150871602,0.82109559,-6.44E-05
-3.735681171,0.158933177,0.821988241,-4.22E-05
-3.735511638,0.166709423,0.821959171,-4.40E-05
-3.852619501,0.208743906,0.792403182,-0.001438
-3.837464915,0.193297997,0.799005664,-0.001985028
-3.822406719,0.177868647,0.804993074,-0.002307218
-3.807515538,0.162443126,0.809924045,-0.002316751
-3.792415248,0.146951724,0.813643947,-0.00147958
-3.777279606,0.13141012,0.816422172,-0.000827909
-3.720273135,0.153217545,0.823061933,-1.70E-06
-3.717526227,0.109956684,0.823214761,1.54E-05
-3.718595857,0.114749925,0.822904976,3.06E-05
-3.712309726,0.104329687,0.824470062,0.000112798
-3.715965683,0.153509152,0.823118,-7.37E-06
-3.736297204,0.127476816,0.822084601,-3.69E-05
-3.729540317,0.120409136,0.822289125,1.84E-05
-3.721853144,0.118626679,0.822443156,5.45E-05
-3.843602972,0.723153921,0.676388356,-0.000305658
-3.843445628,0.723169736,0.683863303,-0.000289078
-3.835594742,0.724391551,0.691271455,-0.00026942
-3.82656354,0.725746451,0.697386559,-0.000119706
-3.917758005,0.780763316,0.574012792,-0.001802537
-3.866536711,0.719338596,0.659800402,-0.000423264
-3.894050004,0.726556701,0.62448015,-0.00057344
-3.88909735,0.719702264,0.631673062,-0.000519056
-3.881446909,0.71835422,0.636437602,-0.000319936
-3.880789256,0.716798025,0.642121529,-0.000418758
-3.873613703,0.718096789,0.649839922,-0.000627038
-3.917231421,0.765952509,0.586345515,-0.002329303
-3.915176671,0.748295649,0.600142923,-0.003690404
-3.910743812,0.736906959,0.609999015,-0.000999064
-3.901608983,0.735426544,0.615314053,-0.000472377
-3.896604985,0.729816721,0.621238958,-0.000568873
-3.857710756,0.720842822,0.650050327,-0.000375708
-3.851761874,0.721830131,0.650421797,-0.000114281
-3.848483085,0.722362937,0.655520984,-0.000135261
-3.845156551,0.72290063,0.661338497,-0.000102305
-3.841160262,0.723536799,0.661012225,-0.000106145
-3.835548298,0.724417976,0.66772205,-0.000339463
-3.915156871,0.788587869,0.567336497,-0.002174345
-3.903011942,0.798458971,0.559303991,-0.000860659
-3.887105077,0.811469793,0.543965284,-0.000741275
-3.897919446,0.802648375,0.55456837,-0.000984193
-3.8818237,0.815694521,0.538887265,-0.00069698
-3.868456353,0.825857689,0.527767635,-0.001034619
-3.865634822,0.830351677,0.520674016,-0.000314181
-3.852876657,0.840253155,0.510855092,-0.001621764
-3.979719228,0.61292875,0.715443865,-0.000580298
-4.005131711,0.422344743,0.699942392,-0.000476142
-3.992413589,0.409573935,0.708769624,-0.000794486
-3.963873624,0.381319039,0.727436395,-0.000261059
-3.977205161,0.394315286,0.718957681,-0.000603723
-3.986345731,0.512084409,0.710268083,1.19E-05
-3.978532089,0.51592379,0.717322046,6.02E-06
-3.97058511,0.519518861,0.723753279,5.90E-06
-3.986321176,0.508136156,0.702698903,2.19E-05
-3.983374299,0.496563423,0.68995927,-0.000642218
-3.977843952,0.503973822,0.693973486,2.63E-05
-3.954415492,0.528051797,0.738252581,-5.16E-05
-3.946465587,0.531913595,0.744268806,-3.83E-05
-3.963100667,0.519977715,0.72447319,1.16E-05
-3.955136172,0.52401996,0.731513625,2.18E-05
-4.005745774,0.470383269,0.686651495,-0.00095919
-3.996504415,0.483825822,0.687334914,-0.000190856
-3.98930536,0.48634313,0.690045615,-0.000608508
-3.983927235,0.488889939,0.691865639,-0.000342068
-4.007561129,0.456316573,0.689695018,-0.001602968
-4.007618577,0.440496086,0.694000339,-0.001230872
-3.96895596,0.622508723,0.719040736,-0.000983257
-3.958704926,0.376197053,0.730720101,-0.000248801
-3.945731315,0.363388551,0.73844096,-0.000469828
-3.961603938,0.34792799,0.734694076,-0.000373983
-3.946185716,0.332596891,0.743122717,-0.00027861
-3.930617311,0.317188893,0.751084286,-0.000136545
-3.915098294,0.301770969,0.758979699,-8.04E-05
-3.562855619,0.007177493,0.842048629,0.001728814
-3.54461608,0.007151768,0.846074848,0.001657898
-3.710419705,0.189137686,0.823951982,9.02E-07
-3.712615094,0.191269959,0.824378055,-2.60E-07
-3.711515859,0.190192571,0.824202324,3.02E-07
-3.710393476,0.190106124,0.824205247,-8.64E-08
-3.728218658,0.166785274,0.822864951,-3.03E-05
-3.722325762,0.160557575,0.823473922,-1.97E-06
-3.71575716,0.161022537,0.823707268,3.13E-07
-3.715124984,0.185485933,0.824072506,1.82E-07
-3.713237645,0.187272446,0.823910538,-1.25E-06
-3.710686929,0.187748136,0.823749961,3.48E-06
-3.711319808,0.153842421,0.823991945,5.44E-05
-3.711734771,0.156254685,0.823904834,6.80E-06
-3.711689748,0.157774079,0.824024652,1.03E-05
-3.703662806,0.152606895,0.825779658,5.54E-06
-3.706521967,0.149427467,0.825186613,4.16E-05
-3.703507726,0.149250611,0.825861669,1.27E-05
-3.702886704,0.104194583,0.82649844,0.00010379
-3.70278531,0.096328972,0.826580933,9.59E-05
-3.694817681,0.088496019,0.828237566,7.88E-05
-3.694814147,0.080684153,0.828284318,7.24E-05
-3.575240021,0.018334314,0.839066253,0.000235977
-3.580877453,0.007220286,0.841776588,-0.001460247
-3.575167067,0.026176888,0.839003386,0.000234348
-3.683302683,0.068981932,0.830476344,0.000269307
-3.667847973,0.053377029,0.833198052,0.000278318
-3.654897237,0.040365832,0.835320872,0.000157022
-3.649847413,0.03516405,0.836116196,0.000162665
-3.637821082,0.02217031,0.83792963,0.000366834
-3.623417878,0.007185916,0.839980327,0.000368082
-3.955993732,0.637269145,0.720505839,-0.00212017
-3.940722215,0.65199183,0.722368389,-0.003175005
-3.914323149,0.684930068,0.711552739,-0.005512485
-3.925505375,0.66635884,0.72263388,-0.003727847
-3.828940835,0.725272669,0.699361815,-0.000141389
-3.842606978,0.722633441,0.697109609,-0.000371438
-3.834666288,0.723067664,0.703866687,-0.000463367
-3.872806283,0.713881579,0.695038715,-0.000781262
-3.908737426,0.691951036,0.706821981,-0.000711835
-3.898727437,0.701038633,0.699427256,-0.00385578
-3.886475188,0.706004127,0.700494333,-0.000528679
-3.880121475,0.707962229,0.7016288,-0.001012647
-3.866481027,0.712127011,0.703364883,-0.000331801
-3.84830693,0.719728999,0.701546318,-0.000248225
-3.857367979,0.716011662,0.702315437,-0.000673859
-3.818629524,0.726746023,0.703987471,-0.00012409
-3.976192623,0.595700088,0.7267617,-0.002025151
-3.95103003,0.536835903,0.748902232,-0.000118022
-3.945116321,0.53691925,0.750180005,-0.000196188
-3.94879922,0.547179629,0.754682823,-0.000308399
-3.942576193,0.54268484,0.755162377,-0.000208909
-3.963926915,0.570467109,0.744665504,-0.000569671
-3.97227832,0.58101572,0.735612646,-0.002070921
-3.963115734,0.563512415,0.746570317,-0.000765086
-3.955583954,0.563850034,0.75126286,-0.000809703
-3.949290557,0.551897177,0.75534873,-0.000697434
-3.942865702,0.547013338,0.757064095,-0.000621954
-3.948699603,0.557944038,0.7558345,-0.000780518
-3.722622153,0.184400517,0.823448173,-4.24E-06
-3.719099307,0.184469753,0.823860087,-1.95E-06
-3.716785115,0.187562811,0.82404361,-1.68E-07
-3.716900758,0.189593455,0.824041877,-2.22E-07
-3.712267723,0.193532686,0.824365519,3.26E-06
-3.715048953,0.189622368,0.824094372,5.31E-09
-3.71348858,0.191766443,0.82445515,8.73E-07
-3.729590619,0.152666612,0.822780528,-2.08E-05
-3.72326761,0.150883209,0.823013158,6.63E-06
-3.737267773,0.133793243,0.821931631,-1.86E-05
-3.734268621,0.14181424,0.82226323,-2.18E-05
-3.899453535,0.28627502,0.766797604,-0.000167237
-3.899278088,0.270710011,0.76851259,-0.000187233
-3.88631907,0.257814112,0.774954138,-0.000192426
-3.881143587,0.252656426,0.777562322,-0.000242201
-3.868185719,0.239755524,0.783897783,-0.000884856
-3.855179795,0.226845416,0.79001905,-0.000617673
-3.761998597,0.131446658,0.818671746,-0.000492269
-3.750640281,0.143147437,0.820153186,-8.21E-05
-3.750533854,0.15097736,0.820113957,-8.66E-05
-3.742970842,0.158827618,0.821055697,-6.42E-05
-3.742856813,0.166641449,0.821015846,-6.76E-05
-3.73526868,0.174503224,0.821938929,-4.69E-05
-3.850374866,0.221760753,0.792303796,-0.00066485
-3.837650149,0.208880987,0.797992917,-0.002010354
-3.822215234,0.193393558,0.804296949,-0.002272221
-3.807321079,0.177995352,0.809586769,-0.00237651
-3.792328995,0.162541942,0.813453997,-0.001640925
-3.777234326,0.147020803,0.816274001,-0.000892098
-3.718252858,0.150899134,0.822386402,-2.95E-06
-3.71978818,0.149662253,0.822626487,-7.51E-06
-3.711348343,0.112435634,0.824590193,0.000148517
-3.715111925,0.153003009,0.823046022,2.27E-05
-3.711607603,0.150275361,0.8239984,2.66E-05
-3.710068038,0.148899536,0.824389728,2.01E-05
-3.729332256,0.127344765,0.822450452,2.58E-06
-3.719728111,0.121197794,0.822931352,2.53E-05
-3.528782233,0.007142588,0.849220666,0.00127694
-3.517168332,0.018177547,0.851184642,0.000291298
-3.516864061,0.025981841,0.851160178,0.000291449
-3.518875104,0.009517083,0.850995022,0.000269127
-3.835881827,0.724369146,0.676380531,-0.000297134
-3.835845363,0.72437762,0.684122868,-0.000276727
-3.827993739,0.725580405,0.691636517,-0.000263426
-3.82015143,0.726704854,0.698714149,-0.000234819
-3.912100597,0.77556018,0.581418173,-0.002175508
-3.865574743,0.719507773,0.649331793,-0.000565652
-3.887604661,0.727272612,0.627100161,-0.001258363
-3.878603661,0.723310658,0.63414826,-0.000900652
-3.874059688,0.718019713,0.64234774,-0.000163
-3.91173084,0.760604053,0.593142347,-0.001647768
-3.909456871,0.742114953,0.607205335,-0.00024828
-3.901718181,0.752364919,0.603920102,-0.001401011
-3.904191936,0.738120087,0.61234549,-0.000542884
-3.895162614,0.736632463,0.61754002,-0.000961275
-3.837067521,0.724179448,0.660314704,-0.000119916
-3.857004861,0.724786161,0.642891243,-0.000872651
-3.850556682,0.724005371,0.646314981,-0.000150323
-3.847788001,0.722473859,0.650587071,-6.74E-05
-3.844398121,0.723019175,0.65501547,-0.00015057
-3.84035614,0.723660542,0.654881858,-0.000133826
-3.832538612,0.724877734,0.659312108,-0.00014477
-3.829263715,0.725376167,0.667192602,-0.000185783
-3.899779402,0.792527506,0.570409578,-0.002465477
-3.884526508,0.806116481,0.556374667,-0.001743781
-3.85569766,0.829053787,0.531154967,-0.00035372
-3.868945874,0.81883065,0.541663369,-0.001414207
-3.852890751,0.833745856,0.524092272,-0.001160651
-3.840012018,0.844426524,0.513645757,-0.000982253
-3.972491108,0.610496859,0.72256041,-0.002452364
-3.979786872,0.412428748,0.713680209,-0.000378012
-3.992452308,0.425154892,0.704958531,-0.001025936
-3.974624165,0.407296855,0.71716525,-0.000377626
-3.961295351,0.394253377,0.725829414,-0.000632956
-3.97867597,0.512277385,0.71042502,2.23E-05
-3.97097665,0.516150497,0.717587775,1.65E-05
-3.962009363,0.518235168,0.721211764,3.29E-06
-3.977769676,0.507579999,0.701161939,5.76E-05
-3.976703738,0.499209212,0.692348046,-0.000377817
-3.947165165,0.528298369,0.738744329,3.10E-05
-3.93922156,0.532583134,0.745428253,-1.25E-05
