X (m),Y (m),Z (m),Dx
-0.417312797,0.154014222,0.042129126,1.17E-05
-0.417318138,0.541978529,0.054154176,-3.98E-05
-0.417321125,0.367801038,0.043948366,1.85E-05
-0.417321989,0.814822113,0.186275449,-0.001039047
-0.417336565,0.153080472,0.041606984,1.74E-06
-0.417339701,0.58028857,0.186422685,-0.000788202
-0.417349848,0.807000742,0.186320639,-0.001052309
-0.417351468,0.572010813,0.186407479,-0.000836257
-0.417361631,0.153911578,0.04160674,1.07E-06
-0.417364723,0.447145488,0.889786074,2.19E-06
-0.417366431,0.83298279,0.18675789,-4.97E-05
-0.417379671,0.366814413,0.043302974,3.25E-06
-0.417381573,0.458000603,0.885138409,2.21E-06
-0.417382547,0.339679022,0.034771424,2.50E-05
-0.417388121,0.189739534,0.04409027,0.000225355
-0.417391451,0.847610058,0.188389735,3.86E-05
-0.417392292,0.551791775,0.164939233,-0.000179788
-0.417399915,0.358528094,0.035089705,3.40E-06
-0.417402334,0.330311631,0.04270654,2.64E-06
-0.417405913,0.459422802,0.885032548,1.07E-05
-0.417424071,0.456766821,0.885363557,1.43E-06
-0.417427504,0.06484133,0.043886362,0.000256494
-0.417428461,0.07265255,0.043887373,0.000256069
-0.417429048,0.05702884,0.043886916,0.000255299
-0.417431057,0.521074479,0.872893688,7.15E-05
-0.417434133,0.44162515,0.893223547,2.43E-05
-0.417446366,0.436717418,0.896358268,9.34E-05
-0.417450147,0.530812932,0.045923998,3.25E-05
-0.417459494,0.836222265,0.187412648,-0.000101621
-0.417468787,0.170974614,0.0440132,1.55E-05
-0.417484309,0.424891704,0.044120417,0.000188349
-0.417489325,0.45311771,0.886997515,3.24E-06
-0.417493614,0.154009599,0.04318661,1.78E-05
-0.417500271,0.229818959,1.002511408,0.00083195
-0.417511353,0.835981637,0.564678124,0.000950129
-0.417511502,0.560072001,0.184389455,-0.000291624
-0.417513521,0.144864348,0.041063973,3.59E-05
-0.41752292,0.154437659,0.042254617,3.37E-06
-0.417523008,0.154421474,0.041796041,9.21E-07
-0.41752384,0.448538363,0.889215926,1.90E-06
-0.417526383,0.41692083,0.044601702,0.000193245
-0.417527071,0.354973093,0.032075314,2.38E-05
-0.417530726,0.400872876,0.044997202,0.000183511
-0.417531254,0.332363212,0.041796016,5.30E-06
-0.417532677,0.839805409,0.187928425,-8.19E-05
-0.417537567,0.656430837,0.867053524,5.59E-05
-0.417537644,0.707726973,0.806326929,9.39E-05
-0.417541205,0.151413256,0.041551717,1.08E-05
-0.417542689,0.687773955,0.852224727,1.70E-05
-0.417549673,0.108678657,0.043887134,5.67E-07
-0.417556068,0.86525761,0.311706792,0.000155425
-0.417560975,0.546350939,0.135434468,-9.46E-05
-0.417564962,0.698100047,0.829028182,1.13E-05
-0.417568849,0.851483718,0.197651341,-4.49E-05
-0.417576815,0.842783634,0.188234268,-2.21E-05
-0.417586274,0.68183154,0.855635156,5.70E-05
-0.41758734,0.828463112,0.188204941,-0.000213827
-0.417587429,0.10873107,1.03547552,0.000300635
-0.417600916,0.365459529,0.042119486,2.59E-06
-0.417605221,0.134800162,0.033722603,1.21E-05
-0.417607935,0.408892462,0.044909456,0.000194338
-0.417610139,0.15446604,0.042781736,3.70E-07
-0.417614033,0.183476486,1.017908063,0.000838635
-0.417614149,0.705058469,0.80957456,1.17E-05
-0.417619634,0.527178265,0.045686748,3.36E-05
-0.417621904,0.368411404,0.043738834,3.48E-06
-0.41762523,0.645843566,0.870752041,5.01E-05
-0.417628681,0.378908315,0.044821804,3.02E-05
-0.417629773,0.34193862,0.032636518,2.89E-05
-0.417637422,0.101959223,0.043862446,7.08E-05
-0.417638423,0.137056754,0.036485824,3.25E-05
-0.417640146,0.84515068,0.188723324,-7.58E-06
-0.417641701,0.153030579,0.041545212,4.70E-07
-0.417657302,0.83234558,0.188712067,-0.000142887
-0.417657576,0.110623342,0.042175488,5.89E-06
-0.417659919,0.454022859,0.886752388,7.73E-06
-0.417662961,0.140958012,0.039457734,7.24E-05
-0.417663394,0.45591691,0.885872686,4.11E-07
-0.417676585,0.330069133,0.043158054,-1.25E-05
-0.417682611,0.426887831,0.903118907,0.000308421
-0.417687601,0.698088775,0.830969651,1.06E-05
-0.417691376,0.451475008,0.887985209,3.22E-06
-0.41769697,0.153722388,0.041538152,1.35E-06
-0.417699064,0.109339563,0.043590759,-3.65E-08
-0.417702417,0.366979503,0.043007248,2.52E-06
-0.417706167,0.443297055,0.892512895,6.57E-06
-0.417706439,0.632600667,0.868655036,1.21E-05
-0.417709039,0.132792518,0.031605197,1.40E-05
-0.417718479,0.110568967,0.038636919,4.96E-06
-0.417718709,0.457299166,0.885355643,5.98E-07
-0.417723385,0.553242259,0.17226362,-0.000379634
-0.417731727,0.121760107,1.033206213,0.000856402
-0.417737842,0.439331985,0.895086354,1.03E-05
-0.417738234,0.565433485,0.188404272,-0.000235639
-0.417748036,0.835588782,0.18936192,-3.97E-05
-0.417764598,0.111412035,0.037725892,5.56E-06
-0.417770399,0.386406692,0.044845668,2.12E-05
-0.417782268,0.540688139,0.049476892,-6.50E-05
-0.417785077,0.369671912,0.044045081,4.16E-06
-0.41778894,0.455155063,0.886360304,5.73E-06
-0.417796659,0.130834985,0.030073996,1.55E-05
-0.417798552,0.156931497,0.043933742,6.49E-06
-0.417799993,0.154641986,0.043661394,3.50E-08
-0.417814822,0.128865203,0.028834393,1.78E-05
-0.417820642,0.69003822,0.850913244,8.90E-06
-0.417830971,0.852295971,0.502645972,0.001274922
-0.417831535,0.15461925,0.043377361,1.41E-06
-0.417831668,0.154280596,0.041514052,4.90E-07
-0.417832539,0.523219404,0.045421513,3.53E-05
-0.417834281,0.154536613,0.042839041,1.75E-06
-0.417844,0.16821777,0.043936431,5.89E-05
-0.417844991,0.154897757,0.043705777,6.32E-07
-0.417850891,0.5467111,0.141391999,-0.00010663
-0.417852612,0.11048706,0.042872091,-2.71E-06
-0.41785655,0.109437722,0.039891288,9.70E-07
-0.417859502,0.154680468,0.042084248,1.07E-06
-0.417860751,0.154700903,0.042499338,2.50E-06
-0.417868936,0.331087328,0.042348422,2.06E-06
-0.417881665,0.15537027,0.043794232,8.12E-07
-0.417882342,0.097919347,0.043812942,6.52E-05
-0.417886627,0.701974503,0.821802718,2.54E-05
-0.417891081,0.546199366,0.137404234,-0.000104633
-0.417893735,0.312862315,0.044405312,5.98E-05
-0.417899733,0.357334833,0.033883133,1.13E-05
-0.417903617,0.703996385,0.812058618,5.85E-06
-0.417905631,0.850067741,0.19359654,-5.63E-05
-0.417910784,0.692495476,0.848367542,3.80E-05
-0.417923781,0.109933524,0.039291194,2.67E-06
-0.417941513,0.59200441,0.848970519,0.000538816
-0.417953403,0.108984304,0.043803924,2.18E-06
-0.4179594,0.545032439,0.12851595,-0.000341835
-0.417974422,0.546356596,0.139407729,-0.00010891
-0.417976283,0.69791564,0.833758759,2.91E-05
-0.417988025,0.703529973,0.813897868,2.12E-05
-0.41799155,0.638712241,0.872600206,2.58E-05
-0.417995798,0.152733123,0.041471494,2.02E-06
-0.417998223,0.367428947,0.043147994,4.68E-07
-0.418000912,0.154781678,0.04299162,1.12E-06
-0.418001412,0.157971938,0.043887226,7.98E-06
-0.418014692,0.327590356,0.044305432,1.54E-05
-0.418016314,0.154873534,0.042416808,5.23E-07
-0.418024306,0.154781957,0.042658627,3.96E-07
-0.418024845,0.547706866,0.151787736,-8.53E-05
-0.418031108,0.637321891,0.872438757,1.17E-05
-0.41803865,0.330324908,0.043476144,-8.65E-07
-0.418039139,0.649205664,0.870022989,6.40E-05
-0.418042809,0.852417351,0.202024834,-6.91E-05
-0.418061092,0.154668519,0.041799135,3.90E-06
-0.418064604,0.105492838,0.043787388,8.87E-06
-0.418065439,0.154886008,0.042828297,1.75E-06
-0.418070996,0.15486463,0.043386196,3.07E-06
-0.418077459,0.703299217,0.81579383,2.92E-06
-0.418088791,0.854046323,0.210795641,-2.61E-05
-0.418096371,0.383192101,0.044757104,4.63E-05
-0.41810049,0.698285581,0.825556242,1.36E-06
-0.418107117,0.306970106,0.971191453,0.000893077
-0.418110979,0.154855332,0.04224843,1.79E-07
-0.418119768,0.546725647,0.14434165,-0.000203139
-0.418122619,0.1542192,0.041455067,9.43E-07
-0.418125359,0.109792815,0.043283699,1.39E-06
-0.418140794,0.153429483,0.041446755,1.98E-06
-0.418141636,0.366422562,0.042552695,2.15E-06
-0.418144733,0.155000109,0.04286796,5.92E-10
-0.418147141,0.1095256,0.040256138,-8.06E-07
-0.418148048,0.110000752,0.041157587,-6.58E-07
-0.418149702,0.094153176,0.043759937,5.53E-05
-0.418151477,0.445976112,0.891468111,9.24E-06
-0.418153215,0.155035053,0.043113043,8.86E-08
-0.418158296,0.337883567,0.955778651,0.000874787
-0.418159606,0.560000094,0.188372568,-0.000304634
-0.418169605,0.154952745,0.042441886,1.93E-07
-0.418173846,0.155000235,0.042587513,5.47E-10
-0.418175414,0.839834397,0.1921676,-8.33E-05
-0.418179763,0.83622503,0.192175173,-0.000151053
-0.418180475,0.156135721,0.043834612,3.51E-06
-0.418182353,0.155002268,0.043667587,2.36E-07
-0.418190344,0.155019604,0.043045174,3.53E-08
-0.418193127,0.155000527,0.042622066,9.56E-11
-0.418195359,0.684578142,0.854626394,3.55E-05
-0.418195436,0.155000097,0.042904043,1.46E-10
-0.418201427,0.164907242,0.043862509,3.22E-05
-0.418201778,0.154629422,0.041515905,3.19E-07
-0.41820201,0.330062115,0.043636525,-6.45E-07
-0.418202051,0.329225444,0.043881142,2.09E-06
-0.418207642,0.15499887,0.042541461,1.91E-09
-0.418217131,0.15509398,0.043163345,2.84E-08
-0.418232718,0.542741391,0.093928749,-7.38E-05
-0.418239793,0.154921351,0.042268014,5.77E-07
-0.418241991,0.154980619,0.042427617,2.57E-08
-0.418242877,0.359691385,0.036429763,7.14E-06
-0.418248189,0.154988302,0.043614521,5.42E-07
-0.418255208,0.55316123,0.176229413,-0.000390495
-0.418262569,0.15507832,0.043383863,1.22E-06
-0.418270547,0.155000276,0.042828175,4.12E-10
-0.418271613,0.107344975,0.043752218,2.13E-05
-0.418277839,0.367713328,0.043150683,3.96E-06
-0.418279568,0.541819399,0.065407727,-0.000154682
-0.418285202,0.64061271,0.872675415,3.36E-05
-0.418290796,0.331016074,0.042703333,-1.32E-05
-0.418293374,0.109621014,0.039575597,5.29E-07
-0.418300136,0.10942646,0.039784194,5.04E-07
-0.418301288,0.604164725,0.843380469,0.00011561
-0.418309401,0.155451473,0.043739504,3.98E-07
-0.418310418,0.109717439,0.040606695,-9.27E-08
-0.418311556,0.172755344,0.043862693,4.10E-05
-0.41831392,0.154998213,0.042464865,1.20E-08
-0.418316733,0.332856691,0.04142672,3.46E-06
-0.418322272,0.702503703,0.820614276,2.87E-05
-0.418335065,0.848121923,0.193205819,5.51E-05
-0.418350742,0.565379889,0.192373808,-0.000236886
-0.418352145,0.316135897,0.044328394,2.84E-05
-0.418354262,0.626324793,0.857714674,1.10E-05
-0.418356468,0.456244304,0.886452392,8.35E-06
-0.418362757,0.330813085,0.043231962,-8.59E-07
-0.418365532,0.697401354,0.83720515,3.41E-05
-0.418367822,0.850885416,0.197123176,-9.84E-05
-0.41837341,0.797887503,0.192956142,-0.001026753
-0.418387926,0.451501519,0.888738017,7.11E-06
-0.418402459,0.155000777,0.042573729,1.27E-09
-0.418408479,0.660752365,0.866060192,7.43E-05
-0.418409332,0.152403533,0.041385533,8.89E-07
-0.41841177,0.090345766,0.043709557,6.68E-05
-0.418418712,0.780233636,0.732243141,0.001240218
-0.418418725,0.569860675,0.193353941,-0.000417362
-0.418427771,0.698274229,0.827012578,4.80E-06
-0.418431404,0.15499408,0.042316293,2.04E-08
-0.418434314,0.380386309,0.044669114,1.27E-05
-0.41843986,0.15408722,0.041390218,1.21E-06
-0.418445942,0.183213283,0.043871791,0.000112894
-0.418454074,0.374066495,0.044610189,1.05E-05
-0.418460547,0.155246712,0.043214822,6.81E-07
-0.418466313,0.37618709,0.044633811,1.11E-05
-0.418477163,0.155124747,0.042959605,1.34E-06
-0.418480002,0.297692202,0.044229309,8.80E-05
-0.418481227,0.155310599,0.043681533,3.00E-07
-0.418481368,0.154988629,0.042183827,3.55E-09
-0.418484573,0.452596835,0.888322794,9.01E-06
-0.418492763,0.15128179,0.041355905,4.55E-06
-0.418503997,0.155271391,0.043432668,1.39E-06
-0.418510643,0.710790316,0.803825863,0.000105023
-0.418511618,0.703135883,0.817764223,3.71E-05
-0.418516372,0.830449535,0.194211557,-0.000774537
-0.418517305,0.154898062,0.041856788,7.65E-07
-0.418521045,0.844253124,0.194382192,-7.12E-05
-0.418526011,0.371811008,0.044408684,1.32E-05
-0.418528695,0.546621304,0.148285899,-0.00017525
-0.418529628,0.822640456,0.194229469,-0.000946932
-0.418546429,0.814818202,0.194249576,-0.001014168
-0.418553547,0.155252594,0.043616473,2.39E-07
-0.418563556,0.580253075,0.194448759,-0.000808249
-0.418568075,0.80699164,0.194275444,-0.001041527
-0.418575078,0.453484198,0.887990816,4.51E-06
-0.418576424,0.154593037,0.041365695,4.72E-07
-0.41859661,0.154808042,0.041510902,2.26E-06
-0.418599842,0.457187523,0.886269341,8.61E-06
-0.418603913,0.364214881,0.041138671,8.87E-06
-0.418604861,0.154998097,0.042286735,1.74E-08
-0.418616192,0.699161104,0.824993185,1.53E-05
-0.418617594,0.454257963,0.887663359,1.54E-05
-0.418628975,0.155073638,0.042705671,7.48E-07
-0.418633427,0.108865246,0.043580596,5.33E-06
-0.418640123,0.15500118,0.042441695,1.23E-09
-0.418649268,0.443575722,0.893605689,1.91E-05
-0.418649964,0.635340981,0.872059937,4.95E-06
-0.418656486,0.155216467,0.042956884,2.75E-07
-0.418659126,0.447924446,0.890988918,2.51E-05
-0.418687978,0.652754495,0.869341485,4.66E-05
-0.418689828,0.627910676,0.860846167,1.00E-05
-0.418705862,0.331613648,0.042538481,-3.41E-06
-0.418706647,0.086369355,0.043653193,6.14E-05
-0.418718144,0.148312195,0.041194634,2.51E-05
-0.418732891,0.698416838,0.825475615,9.76E-07
-0.418733213,0.368736045,0.939870854,0.000931707
-0.418741051,0.542252682,0.091910122,-7.24E-05
-0.418748533,0.137194082,1.031291597,0.001146063
-0.418756226,0.104811459,0.043659284,8.94E-06
-0.418778449,0.573357689,0.195710841,-0.000430183
-0.418779575,0.154990018,0.042029545,1.29E-07
-0.418780094,0.155492029,0.043488955,7.24E-07
-0.418788475,0.155537276,0.04367714,2.11E-07
-0.418792833,0.701321291,0.823948987,3.15E-06
-0.418793613,0.705086784,0.810405208,2.97E-05
-0.418797067,0.559932831,0.192329007,-0.000302491
-0.418804589,0.156079184,0.04373612,2.87E-08
-0.418825332,0.545028948,0.13239648,-0.000304037
-0.418825984,0.55311838,0.180220605,-0.000397385
-0.418833207,0.013876851,1.046854011,0.001124544
-0.418843208,0.836232035,0.196361768,-0.000139328
-0.418847506,0.83990933,0.196407543,-7.84E-05
-0.418849316,0.276021306,0.986172412,0.000975958
-0.418849746,0.155513866,0.043603766,8.11E-07
-0.418855705,0.696630817,0.840412072,3.35E-05
-0.418857894,0.538909642,0.047816588,-2.11E-05
-0.418864622,0.642957432,0.872629116,3.01E-05
-0.418870181,0.003090607,1.047329155,0.000425282
-0.418891082,0.470473248,0.884679318,2.10E-05
-0.418892139,0.61800596,0.842244854,4.74E-05
-0.418896477,0.155001746,0.042213074,5.20E-10
-0.418911282,0.475261951,0.884249364,3.18E-05
-0.418938626,0.449731141,0.890328348,2.05E-05
-0.418948499,0.479086804,0.883851391,3.10E-05
-0.418954226,0.54422353,0.116593133,-0.000371151
-0.418959725,0.15521197,0.042640385,3.64E-06
-0.418960697,0.541404157,0.074535235,-1.30E-05
-0.418961208,0.154914045,0.041344826,3.38E-07
-0.418962971,0.565286541,0.196290221,-0.000230851
-0.418968535,0.366454709,0.042382862,6.26E-06
-0.418971398,0.154974566,0.04162368,5.75E-08
-0.418973705,0.700603533,0.824563375,1.53E-05
-0.419003716,0.84873034,0.197394244,8.00E-05
-0.419013884,0.634137723,0.871225655,1.57E-05
-0.419028982,0.155804433,0.043692312,3.88E-07
-0.419032701,0.572276858,0.857581495,0.000872053
-0.419035379,0.369199363,0.043562673,1.57E-05
-0.419041769,0.539595725,0.048550351,-1.60E-05
-0.419048335,0.155539507,0.043190569,4.03E-06
-0.419057511,0.109931807,0.039132982,1.28E-06
-0.419064375,0.482881189,0.88344197,3.30E-05
-0.41906468,0.157008717,0.043700757,1.16E-06
-0.419085001,0.544161794,0.112630081,-0.000369608
-0.41908796,0.154965332,0.041379987,9.66E-09
-0.419093729,0.155032976,0.042154599,2.59E-07
-0.419093799,0.155002115,0.042080915,3.61E-11
-0.419099781,0.154989923,0.041834107,3.39E-08
-0.419117773,0.156314548,0.043703649,1.22E-06
-0.419132232,0.767130282,0.746910799,0.001665035
-0.41913861,0.541844043,0.089916429,-6.51E-05
-0.419141133,0.62944622,0.863938429,1.01E-05
-0.419155614,0.54118651,0.071880321,-1.52E-05
-0.419165172,0.155783484,0.043615862,3.75E-07
-0.419169672,0.543863641,0.10871374,-0.000353905
-0.419171178,0.486658486,0.882957732,3.27E-05
-0.419172778,0.560887934,0.195598088,-0.000148479
-0.419173872,0.4513086,0.889745577,4.29E-06
-0.419192087,0.387707682,0.0445662,2.04E-05
-0.419192728,0.541248316,0.069239587,-0.000103659
-0.419198547,0.154285008,0.041238221,4.78E-06
-0.419205182,0.155020486,0.041874097,2.62E-07
-0.419209777,0.592141531,0.198178516,-0.003141489
-0.419210167,0.029267804,1.046748573,0.001146422
-0.419218322,0.850800177,0.198694916,-3.64E-06
-0.419223784,0.713873566,0.801148036,0.00011823
-0.4192338,0.855326623,0.21842721,3.38E-05
-0.419234479,0.691347614,0.850897691,3.31E-05
-0.419237179,0.472435342,0.884651337,1.00E-05
-0.419237426,0.607828195,0.198208056,-0.003126488
-0.4192402,0.445512725,0.893197955,2.30E-05
-0.419257699,0.541709719,0.087951394,-5.92E-05
-0.41926111,0.365621426,0.041889408,2.06E-06
-0.419261493,0.155849658,0.043580393,1.94E-07
-0.419274234,0.452175943,0.889408126,8.86E-07
-0.419288128,0.10974622,0.04053358,-4.39E-07
-0.419291984,0.623454836,0.198226796,-0.003094424
-0.419294003,0.852248239,0.203402925,-0.000227354
-0.41930296,0.670317873,0.198250362,-0.002979203
-0.419303483,0.463738631,0.885345477,1.19E-05
-0.419316143,0.46160842,0.885494106,4.50E-06
-0.419317278,0.685941143,0.198269043,-0.002929705
-0.419325763,0.654693421,0.19824279,-0.003023423
-0.419330872,0.419072215,0.910493341,0.000314614
-0.419331759,0.6390703,0.198227547,-0.003066324
-0.419351091,0.155965609,0.043666825,1.65E-08
-0.419351814,0.701570224,0.198304967,-0.002867769
-0.41937008,0.717201766,0.198328705,-0.002805035
-0.419376131,0.541602568,0.085990329,-5.97E-05
-0.419386729,0.732818486,0.198316987,-0.002843678
-0.419394517,0.456593885,0.887390263,2.22E-06
-0.419402412,0.748431312,0.198287021,-0.003166628
-0.419409866,0.45808708,0.886722192,2.23E-05
-0.419413293,0.779663538,0.198250352,-0.003969962
-0.419420612,0.764047155,0.198237352,-0.003591549
-0.419427523,0.752050566,0.762491358,0.001531001
-0.419442661,0.110369947,0.038611458,4.48E-06
-0.41944595,0.109491703,0.039552304,1.64E-06
-0.419447066,0.152904029,0.041178872,1.18E-05
-0.419450811,0.155881842,0.043566035,-5.49E-08
-0.419451368,0.553023647,0.184221157,-0.000415777
-0.419457288,0.466805166,0.885208013,3.93E-05
-0.419463779,0.655802228,0.868865779,1.45E-05
-0.419484679,0.155655406,0.043205827,-8.16E-07
-0.419493957,0.155260817,0.042558309,-1.17E-06
-0.419499899,0.701749315,0.823706149,9.42E-06
-0.419508785,0.331570281,0.043067807,-7.20E-06
-0.419528039,0.156309069,0.043627771,8.98E-07
-0.419530479,0.155877694,0.04358765,-7.41E-08
-0.419533789,0.695807067,0.843423747,3.05E-05
-0.419534598,0.109781374,0.043001094,5.80E-06
-0.419535428,0.541451813,0.084040267,-6.16E-05
-0.419537608,0.155934884,0.043632838,4.75E-08
-0.419544215,0.689005865,0.853075239,3.63E-05
-0.419556359,0.70454321,0.812142389,3.78E-06
-0.419558601,0.330140938,0.043670425,-1.05E-06
-0.4195594,0.645329291,0.872519687,1.25E-05
-0.419604211,0.565200022,0.200269855,-0.000251446
-0.419611332,0.543082438,0.104786662,-0.000308514
-0.419611402,0.109585103,0.040071561,-4.38E-06
-0.419613392,0.110534188,0.042061347,-1.61E-06
-0.419613435,0.110052894,0.041101415,-3.55E-06
-0.419616638,0.736717791,0.778209494,0.000355611
-0.419619028,0.329587663,0.04385974,-5.13E-07
-0.41963071,0.558866985,0.196902962,-0.000149372
-0.419649111,0.440630322,0.896904477,8.16E-05
-0.419650716,0.447144191,0.892755158,1.09E-05
-0.419655248,0.795276048,0.200278275,-0.003112386
-0.41965851,0.111252908,0.037639152,6.79E-06
-0.419666937,0.541098636,0.076188686,-3.88E-05
-0.419669511,0.455590481,0.888184796,9.40E-06
-0.419673462,0.332015291,0.042226421,-9.33E-06
-0.419709959,0.110375227,0.042644955,1.29E-05
-0.41971087,0.154974078,0.041426128,9.73E-08
-0.419726263,0.728950687,0.786100364,0.000337528
-0.419731955,0.044667029,1.046587273,0.001167673
-0.41974076,0.332429623,0.041422515,8.07E-06
-0.419745412,0.155804103,0.043544282,-1.43E-07
-0.419751955,0.199020057,1.015951949,0.001277496
-0.419753142,0.328967888,0.043896429,-2.83E-07
-0.419762755,0.155492295,0.043027159,-4.09E-07
-0.41976281,0.155008191,0.041972828,-5.77E-07
-0.419769464,0.849787321,0.201852474,8.85E-05
-0.419788808,0.63088167,0.866871098,8.65E-06
-0.41980305,0.151290049,0.041091104,1.55E-05
-0.419856997,0.830436292,0.20225909,-0.000778213
-0.419861563,0.838051009,0.202350031,-0.000424344
-0.419865162,0.822632354,0.202212429,-0.000956176
-0.419865758,0.154463582,0.041104858,4.78E-06
-0.419867199,0.703778105,0.81590133,1.81E-05
-0.419871864,0.571923033,0.202266912,-0.000864891
-0.419872736,0.541175227,0.082079982,-5.82E-05
-0.419877119,0.814810459,0.202227422,-0.001017548
-0.419882792,0.155164134,0.042483724,-5.56E-07
-0.419883062,0.580262286,0.202377249,-0.000789093
-0.419889372,0.844618206,0.202526175,2.23E-05
-0.41989547,0.806986382,0.202250347,-0.001032496
-0.419915335,0.333926693,0.040507591,8.30E-06
-0.419937708,0.327653956,0.043972703,7.02E-06
-0.419943392,0.536603272,0.046506991,-5.63E-07
-0.419963204,0.704066586,0.814169931,9.96E-06
-0.419970397,0.85664066,0.226136524,0.000126655
-0.419983063,0.449914147,0.891524662,7.81E-06
-0.419985482,0.321460479,0.044033921,1.37E-05
-0.419997399,0.554345585,0.191544331,-0.000186605
-0.4200016,0.721664417,0.793700792,0.000260977
-0.42000719,0.157912322,0.043515642,1.02E-05
-0.420007804,0.156834829,0.043522014,3.12E-06
-0.420022475,0.108961996,0.043170092,1.79E-05
-0.420031403,0.559893189,0.200234626,-0.000290675
-0.42004543,0.335423417,0.039300561,9.58E-06
-0.420051487,0.542304374,0.100831316,-0.000257068
-0.420055179,0.55296584,0.18820702,-0.000397659
-0.420055356,0.331204223,0.043245349,1.94E-07
-0.420055423,0.851537628,0.203488655,5.01E-05
-0.420060498,0.155398427,0.042968204,-7.65E-07
-0.42006142,0.245296687,1.000202724,0.001289532
-0.420070503,0.543051142,0.125398851,-8.63E-05
-0.42010051,0.451682298,0.890658549,2.37E-05
-0.420128254,0.3256602,0.044026612,1.37E-05
-0.420153318,0.456531992,0.888260103,8.48E-06
-0.420165357,0.10949483,0.039575983,-8.42E-07
-0.420179979,0.156152689,0.043499135,2.94E-06
-0.420185476,0.443250233,0.895955619,2.40E-05
-0.420189964,0.848770391,0.204242654,0.000125548
-0.420202899,0.399962184,0.923597012,0.001195435
-0.420203097,0.541339124,0.096864885,-0.000245125
-0.420212225,0.107217141,0.043396226,1.74E-05
-0.420258487,0.698629151,0.826473275,2.86E-06
-0.420261254,0.155104444,0.042457921,-1.05E-06
-0.420270579,0.54084941,0.080109718,-5.26E-05
-0.420274379,0.105153894,0.043381944,1.58E-05
-0.420283016,0.154981218,0.041969595,-1.91E-08
-0.420283714,0.565223559,0.204368466,-0.000252498
-0.420288676,0.323711852,0.043985553,1.38E-05
-0.420291438,0.698546531,0.827009663,3.56E-06
-0.420308223,0.15552189,0.043274041,-2.02E-06
-0.42032524,0.543447002,0.136943597,-1.85E-05
-0.420365036,0.103106855,0.043362915,1.68E-05
-0.420367834,0.694972988,0.84637277,2.98E-05
-0.420367964,0.543297163,0.135276503,-3.84E-05
-0.420381126,0.434574148,0.901958302,0.000236187
-0.420388468,0.152978844,0.040989156,2.84E-06
-0.420395171,0.541627722,0.868728284,0.000775413
-0.420399848,0.698568933,0.829028405,5.38E-06
-0.42040071,0.540731441,0.078156118,-5.09E-05
-0.420412098,0.611038629,0.840947525,0.000202311
-0.42041504,0.154871393,0.04099701,7.16E-07
-0.420429447,0.154980709,0.041186046,9.16E-08
-0.420429731,0.155669081,0.043452459,2.70E-07
-0.42044202,0.156481103,0.043442357,1.00E-06
-0.420443715,0.371793271,0.044048473,9.10E-06
-0.420472172,0.69936834,0.826190513,1.47E-05
-0.420501099,0.44773752,0.893530138,1.29E-05
-0.42050813,0.101022207,0.043334826,1.78E-05
-0.420512709,0.649827638,0.871864381,1.09E-05
-0.420525002,0.362341887,0.03931702,7.31E-06
-0.420525342,0.69858875,0.830948722,5.74E-06
-0.420530125,0.109934294,0.038929001,1.29E-06
-0.420555994,0.853816165,0.211216855,-0.000251961
-0.420566572,0.54257793,0.123386016,-8.26E-05
-0.420567378,0.357585024,0.033707728,1.21E-05
-0.420572342,0.154235437,0.040961099,1.22E-06
-0.42058133,0.698577274,0.832917741,6.36E-06
-0.420589579,0.539956515,0.052152539,-2.29E-05
-0.420603729,0.600196286,0.847441796,0.000176613
-0.42060904,0.458631739,0.887752955,1.62E-05
-0.420609195,0.175950181,0.043445485,8.35E-05
-0.420613925,0.453696341,0.890207144,2.45E-05
-0.420616626,0.332454555,0.042799207,-1.64E-07
-0.420619417,0.369230431,0.043266316,8.85E-06
-0.420633935,0.155056143,0.042582163,-6.10E-08
-0.42064349,0.154984834,0.042120584,3.51E-08
-0.42066062,0.159500383,0.043397195,2.66E-05
-0.420660826,0.637382,0.874380187,2.00E-05
-0.420669491,0.559971283,0.204306454,-0.000291583
-0.420673318,0.69851699,0.834873368,6.58E-06
-0.420676143,0.685664644,0.856026827,3.42E-05
-0.420686046,0.857786423,0.233857273,0.000180129
-0.420701252,0.539884356,0.054434757,-0.000117824
-0.420702458,0.11286899,0.035743966,2.85E-05
-0.420725249,0.85893925,0.242654809,0.000110167
-0.420729297,0.155008043,0.042395735,-1.14E-07
-0.420741332,0.14838262,0.040784059,4.81E-05
-0.420744515,0.155036925,0.042598612,-9.94E-08
-0.420746929,0.539461439,0.049805723,-8.89E-06
-0.420756843,0.15523758,0.042954734,-5.62E-07
-0.420771148,0.377681603,0.044180925,8.62E-06
-0.42077637,0.455532707,0.889453172,8.78E-06
-0.420777471,0.707591872,0.809038746,0.00012472
-0.420782857,0.632220924,0.869606958,9.99E-06
-0.420797659,0.638996262,0.874752822,1.48E-05
-0.42080411,0.690456414,0.853067098,1.23E-05
-0.420816855,0.670500929,0.863865987,5.79E-05
-0.420823569,0.332627525,0.042743413,-3.13E-07
-0.420842737,0.155378567,0.04323566,-6.38E-07
-0.420860281,0.155560111,0.043365226,4.46E-07
-0.420861746,0.154988297,0.042115246,2.46E-08
-0.420863654,0.155011763,0.042583597,2.65E-08
-0.420867622,0.330054763,0.043664591,1.63E-06
