X (m),Y (m),Z (m),Dx
-0.561550405,0.387192631,0.021961597,4.11E-05
-0.561569545,0.617833633,1.02333984,1.34E-05
-0.561593129,0.617179796,1.031999052,4.95E-06
-0.561595844,0.617778659,1.032800562,4.13E-06
-0.56160028,0.324705325,0.022315599,4.43E-05
-0.561627869,0.617300669,1.032430275,4.02E-06
-0.561637106,0.33788768,0.019411349,-2.98E-06
-0.561639278,0.427769691,1.209595299,4.74E-05
-0.56166036,0.337894543,0.019065147,-2.59E-07
-0.561666374,0.34057118,0.01760728,6.33E-06
-0.561666496,0.338976373,0.018404042,9.32E-06
-0.561671873,0.427856908,1.210839828,4.72E-05
-0.561699387,0.52332988,0.028004613,1.63E-05
-0.561711463,0.379429326,0.02198844,1.93E-06
-0.561753151,0.428106292,1.090640112,0.001412881
-0.561757244,0.635893949,1.025923436,3.96E-05
-0.561770535,0.617359892,1.026081556,2.48E-05
-0.561776746,0.664582936,0.998609504,0.000108886
-0.561786357,0.342573241,0.0166057,6.18E-06
-0.56183295,0.61878855,1.034268741,2.18E-05
-0.561838464,0.320741433,0.02230927,4.36E-05
-0.561841119,0.717672411,0.880403412,0.000515114
-0.561841851,0.369861191,0.020080068,1.60E-06
-0.561844168,0.427685088,1.208704348,1.38E-05
-0.56184526,0.612615425,0.963970103,0.000482633
-0.561860192,0.331813098,0.022245366,5.53E-06
-0.561880443,0.878968041,0.435108229,-1.22E-05
-0.561897484,0.567706777,0.997378366,0.00142971
-0.561898368,0.70654381,0.902672944,2.30E-05
-0.561912042,0.704464973,0.907025182,1.95E-05
-0.561916416,0.368075682,1.196580136,0.000156636
-0.561917257,0.617644051,1.033297483,5.91E-06
-0.561921285,0.427847558,1.212122587,3.67E-05
-0.561958383,0.338046571,0.019113511,-6.42E-07
-0.561959192,0.338126822,0.019683665,-6.34E-06
-0.561962803,0.873778263,0.434025737,-0.000191791
-0.561967647,0.423633124,1.20645317,1.97E-05
-0.561969278,0.374524247,0.020073037,2.17E-07
-0.561972696,0.649050878,1.016946596,0.000325062
-0.56197692,0.708076491,0.898262205,2.94E-05
-0.561982198,0.398755398,1.200977188,0.000216855
-0.561999934,0.710203245,0.89321849,4.79E-05
-0.562005827,0.391048251,1.199702086,0.000196474
-0.562005833,0.337612664,0.021662093,-1.40E-06
-0.562037944,0.378187917,0.021963659,8.62E-06
-0.562039938,0.371836663,0.020064182,9.97E-07
-0.562064192,0.418341243,1.204987479,2.16E-05
-0.56207802,0.33346599,0.022210551,1.15E-05
-0.562079518,0.539272482,0.414655891,-1.29E-05
-0.562081513,0.617112811,1.033059009,3.72E-06
-0.56208556,0.375929876,1.197487551,0.000195486
-0.562134087,0.422878461,1.217903156,3.26E-05
-0.562137596,0.427596643,1.213224158,1.24E-05
-0.562150967,0.669074595,0.989971098,0.000257924
-0.562159116,0.390752268,1.228028728,0.000173007
-0.562174397,0.617710071,1.034159944,1.57E-05
-0.562178873,0.380259084,0.021926707,8.22E-06
-0.562187496,0.338332814,0.01860642,2.09E-06
-0.562198324,0.534508142,0.029450212,1.04E-05
-0.562209747,0.427002207,1.207804427,2.03E-05
-0.562216125,0.374819462,0.020604483,4.43E-07
-0.562221764,0.372705854,0.020047747,3.27E-06
-0.562226424,0.373925058,0.020048203,2.00E-06
-0.562227109,0.705423319,0.905517934,4.19E-05
-0.562233114,0.375057574,0.021331916,5.92E-07
-0.56223435,0.335337447,0.022097686,5.37E-06
-0.562247776,0.375254063,0.021539929,-2.33E-07
-0.562255421,0.413767639,1.221527435,5.08E-05
-0.562279249,0.370762687,0.020039876,3.91E-06
-0.562300796,0.529025478,0.028299029,2.20E-05
-0.562307772,0.533016864,0.028789136,1.36E-05
-0.562310379,0.531239643,0.028496006,1.51E-05
-0.562315188,0.526163106,0.028115521,2.77E-05
-0.562325294,0.515068959,0.027428866,3.25E-05
-0.562328295,0.375919354,0.021691667,-3.51E-07
-0.562331906,0.338474564,0.020839226,-3.58E-06
-0.562349709,0.51893886,0.027666769,3.24E-05
-0.562370449,0.338237492,0.018895726,-3.82E-06
-0.562401981,0.376539754,0.021801236,7.84E-07
-0.56241854,0.535862512,0.030462673,1.25E-05
-0.562441478,0.375515625,0.021610036,-1.71E-07
-0.562443552,0.865308993,0.585781691,0.000906775
-0.562452914,0.374396816,0.02007317,-7.27E-07
-0.562455701,0.620083944,1.035231183,1.12E-05
-0.562456077,0.377005642,0.021850239,9.76E-07
-0.562457165,0.33836818,0.019831097,-2.90E-06
-0.562457462,0.712925498,0.888221498,6.40E-05
-0.562464811,0.618376219,1.03529924,7.26E-06
-0.562465642,0.707244254,0.900819867,8.32E-06
-0.562467582,0.543012083,0.422974193,-3.75E-05
-0.56246768,0.231467296,1.187503069,0.000241561
-0.562477343,0.374623961,0.020313473,-1.80E-06
-0.5625388,0.536538311,0.031243454,1.85E-06
-0.562542892,0.638696459,1.024993114,0.000124437
-0.562545362,0.621069176,1.035081799,1.27E-05
-0.562559554,0.331160104,0.022166488,5.28E-06
-0.562569442,0.338299641,0.019126947,-3.78E-07
-0.562575435,0.680688942,0.965831244,0.000105963
-0.562577503,0.617897436,1.035446741,6.71E-07
-0.562579575,0.338314925,0.018981638,4.59E-07
-0.56259953,0.724759995,0.871003813,0.000582856
-0.562615881,0.604549886,0.97011421,0.000192617
-0.562632152,0.617659368,1.035300367,6.48E-07
-0.56265052,0.41162482,1.203208815,3.54E-05
-0.562653067,0.4265138,1.207228778,3.97E-05
-0.562692165,0.850001898,0.631735206,0.000935766
-0.562701238,0.406332553,1.202125242,0.00024222
-0.562702922,0.632395624,1.02912119,9.21E-05
-0.562715397,0.421126897,1.219137315,1.30E-05
-0.5627162,0.5372396,0.352195248,1.64E-17
-0.562722414,0.5372396,0.336563964,3.29E-17
-0.562723513,0.5372396,0.320937905,1.64E-17
-0.562723843,0.5372396,0.305312597,0
-0.562723913,0.5372396,0.28968754,3.29E-17
-0.562723954,0.5372396,0.274062511,3.29E-17
-0.562723965,0.5372396,0.258437504,1.64E-17
-0.562723967,0.5372396,0.195937501,-1.64E-17
-0.562723969,0.5372396,0.211562501,-1.64E-17
-0.562723969,0.5372396,0.242812501,-3.29E-17
-0.562723969,0.5372396,0.180312501,1.63E-17
-0.56272397,0.5372396,0.227187501,-4.94E-17
-0.562723972,0.5372396,0.1646875,6.51E-17
-0.562723972,0.5372396,0.1490625,4.86E-17
-0.562723972,0.5372396,0.1334375,3.24E-17
-0.562723972,0.5372396,0.1178125,1.63E-17
-0.562723972,0.5372396,0.1021875,-3.27E-17
-0.562723973,0.5372396,0.086562501,-3.27E-17
-0.562747105,0.616649981,1.029302967,2.30E-05
-0.56275305,0.45902022,1.073193076,0.00092554
-0.56275585,0.702313704,0.909108703,0.000167829
-0.562757668,0.620517698,1.003636499,3.99E-05
-0.56278031,0.617244404,1.034774091,9.81E-06
-0.562799534,0.338524793,0.018350095,-8.75E-08
-0.562804054,0.537746485,0.407489607,-3.67E-05
-0.562812845,0.338436195,0.018569382,-8.36E-07
-0.562826676,0.619931008,1.007613592,4.32E-05
-0.562833127,0.559118657,0.434000744,-5.73E-05
-0.562833929,0.625940227,1.032994934,5.49E-05
-0.56284784,0.535292233,0.029982104,1.55E-06
-0.562848197,0.833282275,0.678049035,0.000839912
-0.562857751,0.817348514,0.724593355,0.000774643
-0.562869253,0.338388372,0.018609474,1.95E-06
-0.562870772,0.374987807,0.020983474,1.81E-07
-0.562905409,0.338382694,0.019089197,-2.81E-06
-0.562908135,0.61931791,1.011618757,4.17E-05
-0.562910294,0.673537424,0.981239656,0.000115627
-0.56291771,0.338671025,0.021117316,-1.99E-06
-0.562946443,0.338172438,0.02152931,-3.46E-06
-0.562958202,0.374577949,0.02048984,-1.71E-06
-0.562962389,0.375118182,0.021343096,3.49E-07
-0.56296733,0.547896945,0.428784927,-3.25E-05
-0.562970542,0.23130069,1.183137765,0.001399787
-0.562970845,0.541353554,0.420177924,-6.76E-05
-0.562970866,0.338965714,0.018175413,-8.36E-07
-0.562978645,0.375280531,0.021575238,-7.70E-08
-0.562981174,0.338616235,0.018274181,-1.02E-07
-0.563005821,0.366519262,1.233767457,0.000329922
-0.563011724,0.522089371,0.02779319,1.54E-05
-0.563013853,0.338580153,0.020284377,-6.47E-06
-0.563014649,0.375576036,0.021640306,-5.37E-08
-0.563032459,0.505177252,1.04344466,0.001290349
-0.563033533,0.37494607,0.020903018,-2.92E-07
-0.563041165,0.374802784,0.020740258,-5.43E-07
-0.563046826,0.37428009,1.232139934,0.000338956
-0.563049814,0.616574003,1.033566859,1.65E-05
-0.563075249,0.618689957,1.015504807,3.93E-05
-0.563075957,0.374073993,0.020066035,-1.68E-06
-0.563103124,0.709341512,0.8954836,2.95E-05
-0.563116029,0.417290629,1.220703264,6.57E-05
-0.563122105,0.415121606,1.203802746,3.60E-05
-0.563138268,0.373703513,0.019961208,9.37E-07
-0.563140132,0.338494248,0.018344119,5.09E-08
-0.563160452,0.551936051,1.010678366,0.000855696
-0.563182511,0.616711566,1.034485507,2.67E-06
-0.563202414,0.381899725,1.230486256,0.000322434
-0.563209839,0.38253894,1.198042866,0.000102779
-0.563217844,0.374296278,0.020336522,-1.92E-06
-0.563218246,0.340226774,0.017667303,3.82E-06
-0.563225462,0.421703985,1.205346941,3.39E-05
-0.563252615,0.538677577,0.413325947,-1.04E-05
-0.563266321,0.536375097,0.030812844,2.73E-06
-0.563283125,0.618703283,0.962141508,0.000465143
-0.563298918,0.370395555,0.01994282,2.96E-06
-0.563309554,0.337700962,0.021711987,-8.96E-07
-0.563311084,0.376040025,0.021684502,2.22E-06
-0.56332229,0.338592663,0.01920924,-7.37E-06
-0.563356685,0.374487021,0.020576574,-4.53E-07
-0.563361356,0.879273778,0.476804719,0.000501019
-0.563366359,0.376561563,0.021641435,3.15E-06
-0.563367382,0.37518081,0.02143384,1.87E-07
-0.56336817,0.397293481,1.22671035,0.000357786
-0.563368974,0.374731161,0.020806877,-1.17E-06
-0.563374306,0.280158319,1.16563526,0.000709263
-0.563375961,0.374964896,0.021051017,-3.61E-07
-0.563380694,0.338679263,0.018276943,6.95E-08
-0.563390541,0.264850876,1.249356176,0.000574075
-0.563392101,0.617100338,1.036240826,9.18E-06
-0.563401046,0.618013966,1.019365702,3.70E-05
-0.563405992,0.338730029,0.020429795,-2.12E-06
-0.563411311,0.381623145,1.118600257,0.000627168
-0.563422431,0.377039443,0.021677235,2.22E-06
-0.563444332,0.37413528,0.020040815,2.75E-06
-0.563448277,0.339275309,0.018089043,4.61E-07
-0.563449884,0.374714757,0.020044422,3.14E-06
-0.56346352,0.538131875,0.410952629,-1.37E-05
-0.563464395,0.375309703,0.021589364,-1.11E-09
-0.563469198,0.374264463,0.020290768,2.16E-06
-0.563472062,0.375031776,0.020081556,1.51E-07
-0.563478973,0.635302364,1.028198532,0.000132921
-0.563481826,0.375106177,0.021288488,-3.87E-07
-0.56348223,0.371337388,0.019926066,8.53E-07
-0.563483134,0.374658203,0.020400391,5.48E-06
-0.563485794,0.374954149,0.020400391,1.19E-06
-0.563485808,0.375590702,0.021612094,6.40E-07
-0.563508264,0.545135836,0.426201063,-0.000104726
-0.563519957,0.374763571,0.020778688,1.96E-06
-0.563524773,0.879243226,0.439483515,1.60E-05
-0.563530021,0.3749492,0.020867219,9.74E-07
-0.563536348,0.375066627,0.020400391,1.40E-06
-0.563544497,0.429650199,1.208265544,4.21E-05
-0.563567075,0.374003339,0.019920536,4.70E-07
-0.563569745,0.338871793,0.020652152,-3.48E-06
-0.563569893,0.374713752,0.019920444,3.34E-07
-0.563588526,0.375043585,0.020038281,3.10E-08
-0.563598253,0.372628388,0.019917019,7.71E-06
-0.563617321,0.375095052,0.020916667,2.81E-06
-0.563624469,0.375110184,0.02031901,3.98E-08
-0.563645736,0.61673262,1.035902449,1.22E-05
-0.563648902,0.338815033,0.018622891,-8.42E-06
-0.563651346,0.338876452,0.019637609,-1.20E-05
-0.563652219,0.375140477,0.021288488,9.38E-07
-0.563665976,0.642473151,1.023594532,0.000160304
-0.563686348,0.342632717,0.016445797,5.92E-06
-0.563701541,0.537385073,0.402323614,-1.20E-05
-0.56370601,0.247499892,1.187925982,0.000459042
-0.563708554,0.666230879,0.996337737,0.00011933
-0.563713409,0.338883138,0.018198398,8.03E-08
-0.563714165,0.418586998,1.204369337,3.14E-05
-0.563741185,0.878591874,0.507620119,0.000656229
-0.563764601,0.375334977,0.021510172,3.35E-07
-0.563773289,0.380551464,0.021731952,4.87E-06
-0.563773329,0.375271743,0.021304109,1.10E-06
-0.563785381,0.711726321,0.890942124,6.17E-05
-0.563799862,0.619464953,1.0371092,5.54E-05
-0.563814979,0.43081328,1.210658023,4.32E-05
-0.563822404,0.430475372,1.212009008,4.90E-05
-0.563822841,0.340876467,0.017300934,1.39E-06
-0.56383015,0.33591938,0.021931405,6.29E-06
-0.563899435,0.61601039,1.032199406,2.46E-05
-0.563908636,0.616309904,1.035391219,7.21E-06
-0.563909854,0.61726768,1.023267319,3.45E-05
-0.563911966,0.661830897,1.004492316,0.000270493
-0.563934986,0.375140134,0.020400391,2.11E-07
-0.563943289,0.616158282,1.034953539,4.81E-07
-0.56394751,0.621051641,1.036784703,6.19E-05
-0.563956227,0.877848808,0.522750313,0.00084108
-0.563958416,0.430946447,1.209351257,5.09E-05
-0.563963241,0.429953982,1.213350565,6.42E-05
-0.563963406,0.37532669,0.021215729,3.40E-08
-0.563965394,0.375254191,0.020896764,1.95E-07
-0.563992441,0.378249704,0.021634006,1.23E-05
-0.563994719,0.420844914,1.219842331,4.88E-05
-0.563995851,0.341463962,0.016996085,2.02E-06
-0.563997859,0.404915577,1.224891376,0.000323934
-0.563997893,0.375489932,0.021444744,1.67E-06
-0.564004836,0.618042267,1.037478742,6.23E-05
-0.56403206,0.333552102,0.021979588,1.17E-05
-0.564035997,0.615914483,1.033984173,9.52E-06
-0.564046765,0.339153493,0.021039606,-1.14E-05
-0.56404845,0.339294504,0.018056911,9.11E-08
-0.564053026,0.339234741,0.020162957,-6.64E-06
-0.564055001,0.339776343,0.017834696,2.56E-07
-0.56408233,0.42400734,1.21859135,4.68E-05
-0.564102011,0.339161536,0.018095536,2.18E-08
-0.564117172,0.339178188,0.018538435,-4.89E-06
-0.564124973,0.615930131,1.034847271,2.58E-06
-0.564141406,0.337851084,0.02172562,-3.71E-06
-0.564151271,0.339481018,0.017975666,1.36E-07
-0.564163387,0.37057641,0.019862178,3.85E-06
-0.564165259,0.429133129,1.21481125,6.35E-05
-0.564168695,0.876283127,0.537838045,0.001168508
-0.564174751,0.744592236,0.849349982,0.000347055
-0.564175626,0.331494606,0.021973985,1.05E-05
-0.564181384,0.41236347,1.102690725,0.000569223
-0.564181701,0.773562519,0.817010281,0.00072884
-0.564188816,0.373925781,0.019863087,2.02E-06
-0.564188816,0.374712615,0.019863692,1.24E-06
-0.564189443,0.375045922,0.019986524,1.87E-07
-0.564200326,0.553047297,0.432669008,-0.000305442
-0.564214151,0.622918927,1.036191643,9.00E-05
-0.564216539,0.338793712,0.021624399,-3.13E-06
-0.564234262,0.565446391,0.435497457,-0.000213469
-0.564239299,0.759571434,0.833292836,0.000461321
-0.564241347,0.714782827,0.885882604,8.00E-05
-0.564251316,0.375974236,0.021427842,3.35E-06
-0.564252177,0.375363619,0.021261441,1.54E-07
-0.564254896,0.466332335,0.024193828,0.000523843
-0.56425975,0.481899086,0.025162722,0.000528324
-0.564261942,0.539478914,0.416483387,-4.23E-05
-0.564283891,0.638096456,1.027292441,4.95E-05
-0.564283986,0.41197735,1.222855472,0.000221734
-0.564299243,0.45080569,0.023317839,0.000543947
-0.564319788,0.425055175,1.205762699,4.44E-05
-0.564328969,0.376553153,0.021456499,1.00E-06
-0.564344266,0.7002291,0.911394897,5.73E-06
-0.564361596,0.340228668,0.017587583,3.75E-07
-0.564365373,0.435299813,0.022563664,0.00058954
-0.564372537,0.060952219,0.022909769,0.000705595
-0.564376154,0.076578757,0.022902986,0.00070386
-0.564378227,0.092205687,0.022880984,0.00069764
-0.564380724,0.045325357,0.022936298,0.0007057
-0.564381063,0.107834237,0.022856816,0.000692365
-0.564382299,0.339488327,0.019848211,-7.58E-06
-0.564382671,0.123463874,0.022829728,0.00068264
-0.564384481,0.139093198,0.022802947,0.00067096
-0.564384963,0.377025829,0.021510339,1.24E-06
-0.564387178,0.154722618,0.02276642,0.000656035
-0.564388246,0.170352408,0.022724689,0.000650919
-0.564388654,0.419898829,0.021897975,0.000639501
-0.564389528,0.379897457,0.021661667,5.50E-06
-0.564391937,0.029696819,0.022950675,0.000707086
-0.564394975,0.185983141,0.022685348,0.000664888
-0.564397648,0.339490602,0.017953893,4.85E-08
-0.564398256,0.014067137,0.022941987,0.000727493
-0.564403431,0.00312618,0.022955395,0.000298125
-0.564404205,0.201615399,0.022631909,0.000673532
-0.564411757,0.217248419,0.022568471,0.000683353
-0.564417135,0.339431756,0.018742699,-1.22E-05
-0.564418712,0.232880722,0.022489392,0.0006882
-0.56441917,0.628935882,1.033081853,0.00026172
-0.564428064,0.248511432,0.022407414,0.000679592
-0.564429048,0.873832927,0.55287236,0.001467855
-0.564432957,0.37515847,0.020400391,2.01E-07
-0.564435445,0.375257225,0.02083403,1.56E-07
-0.564435662,0.264141451,0.022333025,0.000677824
-0.564436658,0.616324282,1.037380079,3.92E-06
-0.564445619,0.279770171,0.022246678,0.000687037
-0.564514375,0.371646026,0.01983006,3.25E-07
-0.564515623,0.42148629,1.204740835,1.37E-05
-0.564518397,0.375338114,0.021106261,2.32E-07
-0.564533478,0.617076242,1.038048273,5.09E-05
-0.564548452,0.616521981,1.026938451,2.80E-05
-0.564566349,0.489647661,1.055721469,0.000499397
-0.564571941,0.870477681,0.568289158,0.001754888
-0.564647672,0.369687923,0.019817517,6.38E-07
-0.564647945,0.339453802,0.020908022,-2.53E-06
-0.564674481,0.388221176,1.229475418,0.000159972
-0.564685063,0.310209923,1.191133049,0.00055132
-0.564687579,0.5372396,0.045632724,3.97E-18
-0.564692018,0.560004891,0.435343818,-0.000226549
-0.564709597,0.616188802,1.037996237,8.47E-07
-0.564715372,0.5372396,0.041949514,-7.48E-18
-0.564724907,0.325773626,1.192212425,0.000563312
-0.564729294,0.625225108,1.03554413,9.20E-05
-0.564776609,0.247149476,1.179656754,0.002559764
-0.564796429,0.345012296,0.015524524,1.73E-05
-0.564796437,0.537239193,0.038635043,4.77E-08
-0.564805102,0.541728985,0.422390647,-6.54E-05
-0.564814395,0.696510514,0.926491915,-3.05E-06
-0.564835492,0.34005144,0.017643666,1.59E-06
-0.564840783,0.341147762,1.193353605,0.000572144
-0.564875135,0.695586201,0.930192087,1.18E-06
-0.56489084,0.697417275,0.922646345,-5.63E-06
-0.564932425,0.342549997,0.016396762,9.00E-07
-0.564958187,0.339788192,0.018275657,-2.25E-05
-0.564963045,0.367609686,0.019732173,1.59E-05
-0.564999399,0.372956739,0.019786652,1.49E-06
-0.564999822,0.537231741,0.035943545,-3.63E-07
-0.565005235,0.348182492,0.014950911,1.54E-05
-0.565034054,0.69456062,0.933723788,1.66E-05
-0.565040481,0.432503836,1.210717161,1.20E-05
-0.565044621,0.706526001,0.903532409,5.48E-06
-0.565070835,0.428918404,1.206606407,3.85E-05
-0.565075601,0.427818624,1.217184964,3.09E-05
-0.565079212,0.615622399,1.03687595,1.57E-05
-0.565089129,0.432359902,1.211630489,1.26E-05
-0.565097515,0.341566681,0.016869945,1.88E-06
-0.56510745,0.350954041,0.015136474,1.48E-05
-0.565124577,0.371014066,0.019774185,1.38E-06
-0.565135785,0.861795132,0.598229618,0.001906267
-0.565136398,0.5372396,0.388891938,-8.43E-18
-0.565138033,0.879452559,0.445181382,8.23E-05
-0.565142953,0.609700412,0.969737668,0.000583493
-0.565150036,0.856707991,0.613732898,0.002026702
-0.565162874,0.375212551,0.020519952,3.65E-07
-0.565162965,0.373925781,0.019773093,2.03E-06
-0.565165379,0.375067733,0.019965193,2.60E-07
-0.565165379,0.374709818,0.019773952,1.24E-06
-0.565165668,0.375340188,0.020911989,1.51E-06
-0.565180725,0.427586053,1.206068254,1.28E-05
-0.565187065,0.840110981,0.660231523,0.001890371
-0.565190173,0.383181128,0.021545972,4.26E-05
-0.565199589,0.615855218,1.038564118,3.85E-07
-0.565205744,0.423762821,1.219316634,1.53E-05
-0.565206907,0.8236975,0.70682005,0.001562841
-0.56521204,0.36299481,0.019098384,3.33E-05
-0.565218171,0.375893858,0.021275319,2.12E-06
-0.565244217,0.294429708,1.190026861,0.000562047
-0.565245284,0.353742948,0.015922241,1.68E-05
-0.56526342,0.325837863,1.148271085,0.000529002
-0.565271339,0.328842813,0.021860612,2.66E-05
-0.56529267,0.376526041,0.021346378,9.47E-07
-0.565306087,0.708263033,0.89880087,1.59E-05
-0.565319043,0.845921812,0.644372986,0.001944993
-0.56532202,0.537145827,0.033826125,1.44E-06
-0.565342958,0.699314227,0.914308387,-1.75E-06
-0.565346652,0.013972696,1.263937653,0.00102016
-0.565346933,0.376992936,0.021395345,1.49E-06
-0.565349389,0.601993575,0.975530501,0.000567938
-0.565355825,0.615785543,1.030260475,2.44E-05
-0.565367583,0.357446557,0.017392967,3.27E-05
-0.565368439,0.029506593,1.263808364,0.001028638
-0.565370242,0.829181971,0.690994139,0.001689287
-0.565385738,0.045028123,1.263617023,0.00105036
-0.565387727,0.61566597,1.038100094,9.37E-06
-0.565392098,0.808070977,0.753247749,0.001496784
-0.56539225,0.340731545,0.017266044,6.52E-07
-0.565407761,0.538158181,0.412015769,-1.42E-05
-0.565409531,0.387169016,0.021494484,4.08E-05
-0.565414694,0.813434323,0.737600302,0.001545321
-0.565426379,0.003102917,1.264039955,0.000413152
-0.565435984,0.060546991,1.2633076,0.001049824
-0.565446327,0.340210941,0.018821818,-8.68E-06
-0.565454655,0.615755334,1.038967056,9.53E-07
-0.565471206,0.656973959,1.012695568,0.000337869
-0.565513771,0.324738877,0.02185508,4.52E-05
-0.56551476,0.076069641,1.262911172,0.001034879
-0.565521537,0.107170069,1.261763154,0.001078735
-0.565525035,0.122702301,1.261056599,0.001056736
-0.565529695,0.231431211,1.253308502,0.001145508
-0.565534009,0.138239074,1.260225772,0.001048096
-0.565535812,0.091616799,1.262390346,0.001065763
-0.565555146,0.153773922,1.259314041,0.001048284
-0.565581822,0.80268693,0.768308904,0.001481889
-0.565581952,0.169301475,1.258322755,0.001046153
-0.565583615,0.200383556,1.256016123,0.001061346
-0.565593006,0.536526036,0.030885568,1.13E-06
-0.565597731,0.526726706,0.027812844,1.41E-05
-0.565604069,0.215918257,1.254735048,0.001100457
-0.565615604,0.427029191,1.218031991,3.70E-05
-0.565615696,0.411649076,1.202122879,5.66E-05
-0.565623957,0.184823673,1.257229321,0.001044903
-0.565670364,0.379886904,0.021508297,5.15E-06
-0.565678481,0.366527175,0.01959204,2.36E-05
-0.565683835,0.333833966,0.021783332,6.05E-06
-0.565692501,0.337990569,0.02169453,7.50E-06
-0.565695923,0.372293363,0.019722517,5.58E-06
-0.565710315,0.339950711,0.020224541,-2.71E-05
-0.565713764,0.32087669,0.021853925,4.00E-05
-0.565714035,0.246886603,1.251793439,0.00112245
-0.56573158,0.374088542,0.01972077,2.57E-07
-0.565741373,0.6595295,1.00950153,7.93E-05
-0.565752902,0.703163886,0.910162788,0.000122578
-0.565759474,0.536875548,0.032058441,3.36E-06
-0.565763066,0.27867112,1.189041301,0.000586908
-0.565788333,0.61520001,1.035457175,2.12E-05
-0.565793504,0.430931937,1.206952523,1.44E-05
-0.565797229,0.375158179,0.020178318,2.85E-08
-0.565799039,0.70738133,0.901370187,3.55E-05
-0.565808827,0.637772093,1.029130337,0.000150174
-0.565811434,0.615240627,1.037233641,3.03E-05
-0.565813362,0.374707854,0.019714286,4.03E-07
-0.565834965,0.796630712,0.783037849,0.001891336
-0.565860248,0.37507346,0.019910599,1.76E-07
-0.565862514,0.432168208,1.207690046,4.68E-05
-0.56586587,0.554290391,0.434485477,-0.000117498
-0.565871507,0.33567337,0.021750755,1.35E-05
-0.565872175,0.418244199,1.221541442,3.26E-05
-0.56587869,0.705698502,0.906048082,2.98E-05
-0.565897445,0.378261716,0.021428728,1.12E-05
-0.565905786,0.277777512,1.248388029,0.00114162
-0.565940862,0.539820372,0.418863524,-4.30E-05
-0.56596543,0.340309057,0.018250434,3.30E-06
-0.565973755,0.698529934,0.917710283,-7.29E-06
-0.565993248,0.342680533,0.016282131,2.50E-06
-0.565996987,0.373861331,0.019696823,9.80E-07
-0.566003449,0.360394143,0.01844108,1.03E-05
-0.566007434,0.327623006,0.021780765,1.52E-05
-0.566009669,0.375240335,0.020437334,3.02E-08
-0.566019031,0.61548722,1.039404417,4.05E-06
-0.566032909,0.340664052,0.017258287,5.46E-07
-0.566048609,0.339538156,0.021724264,1.43E-06
-0.566055025,0.415240594,1.202717791,5.73E-05
-0.566089294,0.622181904,1.038740619,2.16E-05
-0.566095748,0.293277416,1.246465304,0.00119061
-0.566102647,0.376461904,0.021232533,6.11E-07
-0.566109186,0.537251819,0.395827804,-7.09E-06
-0.566113143,0.63218623,1.033035136,7.89E-05
-0.566124696,0.57208325,0.436802169,-0.000776262
-0.566131911,0.331519709,0.021744009,1.09E-05
-0.566139165,0.879217936,0.489517802,0.000269374
-0.566147329,0.620421327,1.039689154,5.86E-05
-0.566151098,0.341402053,0.016884389,2.09E-06
-0.566156163,0.879528708,0.451508473,0.000109717
-0.56616209,0.293306902,1.163442728,0.002273655
-0.566177461,0.308819782,1.244350247,0.001195424
-0.566177919,0.515096497,0.027036117,3.23E-05
-0.566198104,0.375915198,0.021152763,2.87E-06
-0.56620318,0.51897167,0.027273846,3.22E-05
-0.566229327,0.522749538,0.027504171,3.10E-05
-0.566236012,0.615087944,1.038829109,1.45E-06
-0.566241229,0.374675666,0.019675749,7.63E-07
-0.56624468,0.529109284,0.027902378,2.24E-05
-0.566248567,0.853779819,0.436850139,-0.000710892
-0.566248927,0.861179278,0.436876241,-0.000683787
-0.566250881,0.787443178,0.799642233,0.001854525
-0.566257589,0.580323589,0.436871503,-0.000746535
-0.566270717,0.650752195,1.019887026,0.000303252
-0.566274014,0.339872748,0.017986106,1.49E-05
-0.566280349,0.531339965,0.028105173,1.78E-05
-0.566296756,0.375069675,0.0198641,5.60E-08
-0.56630528,0.546110247,0.428771825,-0.000237995
-0.566305456,0.376844328,0.021244711,2.59E-06
-0.566308813,0.375368364,0.020804152,3.43E-07
-0.566313272,0.32426069,1.242092853,0.001223097
-0.566326708,0.380543864,0.021425703,5.02E-06
-0.566329015,0.533121442,0.028406078,1.63E-05
-0.566336932,0.617404145,1.018783937,2.05E-05
-0.566339424,0.737189817,0.858358619,0.002519458
-0.566343409,0.615053797,1.033408255,2.36E-05
-0.56636344,0.339767309,0.01765737,1.28E-06
-0.566363538,0.534549383,0.029011124,1.43E-05
-0.566369555,0.375142227,0.020106456,-1.10E-08
-0.566372977,0.535403518,0.029666956,7.25E-06
-0.566390279,0.339675283,1.239600299,0.001245726
-0.566398975,0.618581941,1.040670765,7.01E-05
-0.56640136,0.333139341,0.021703111,5.15E-06
-0.566410697,0.623911144,0.965483459,4.48E-05
-0.566412928,0.538871717,0.416155788,-1.27E-05
-0.566433457,0.867654037,0.437018365,-0.000618351
-0.566437033,0.418860133,1.203368959,5.76E-05
-0.566457693,0.615673984,1.040301403,4.94E-06
-0.566482002,0.625492269,1.037385769,3.71E-05
-0.566482301,0.434231898,1.209025048,5.65E-05
-0.566484025,0.709584797,0.896340413,7.64E-05
-0.566496827,0.542112043,1.021913452,0.00051118
-0.566500467,0.373710559,0.019652287,1.25E-06
-0.566516129,0.371827048,0.019649518,2.18E-06
-0.566526459,0.355078,1.236916055,0.00124557
-0.566533082,0.448944102,1.083967059,0.000484785
