X (m),Y (m),Z (m),DX
-4.401737689,0.205404093,0.130381301,0.001329964
-4.408590335,0.197375401,0.125018174,0.002744432
-4.414085435,0.189412831,0.120091733,0.002898079
-4.417450286,0.182847053,0.116965284,0.00045891
-4.41891041,0.181482195,0.114975774,0.001808486
-4.420984343,0.173656313,0.111164559,0.001850589
-4.421372698,0.165796281,0.106655624,0.001244583
-4.384495996,0.221469573,0.136509402,0.00099354
-4.377194266,0.229356317,0.138163307,0.000905028
-4.369780994,0.23722079,0.139730425,0.000852824
-4.362388564,0.245054034,0.141215217,0.000766144
-4.355013045,0.252904216,0.14255973,0.000690694
-4.353745973,0.259455907,0.142883464,0.000341247
-4.347503886,0.260630614,0.143830014,0.000642905
-4.339021405,0.26837125,0.145123832,0.00065344
-4.32992174,0.274367612,0.14638188,0.000335048
-4.331087145,0.278373351,0.14640366,0.000278841
-4.331686422,0.282888008,0.1464364,9.28E-05
-4.328198008,0.286283757,0.146934348,0.000157945
-4.394529836,0.342721178,0.253231696,0.004348148
-4.393039365,0.349022697,0.252121869,0.00185818
-4.395840719,0.343062766,0.247257887,0.003514531
-4.393293426,0.352446036,0.241486535,0.000616006
-4.393640266,0.350796653,0.247381698,0.002688451
-4.321931699,0.370912788,0.220325957,0.000828059
-4.320391083,0.374129768,0.216284987,0.001366318
-4.319544609,0.378051733,0.216160216,0.001368153
-4.317881767,0.385010428,0.215242742,0.000649272
-4.318698365,0.381894172,0.215966436,0.001280243
-4.327164643,0.348887999,0.227646917,0.000421622
-4.326725998,0.350868295,0.228074038,0.000186862
-4.326379641,0.352823919,0.22807825,0.000188244
-4.325985118,0.354641783,0.226521771,0.00026981
-4.325801094,0.356601756,0.226574567,0.000274771
-4.325534966,0.358504577,0.226730842,0.000280967
-4.325265054,0.360346279,0.227241379,0.000378423
-4.322499753,0.36967664,0.221996352,0.000709633
-4.323721757,0.366602367,0.225845963,0.001616066
-4.324561517,0.362330003,0.225677818,0.000498764
-4.393730975,0.343714326,0.238124166,0.00147819
-4.363993718,0.346169327,0.231032576,0.000290653
-4.363944998,0.353962073,0.231161063,0.000271276
-4.371376782,0.346031225,0.231330531,5.17E-05
-4.371149624,0.353778161,0.231358289,-4.32E-05
-4.400861575,0.325457289,0.246332909,0.001298746
-4.400204635,0.327607713,0.241743078,0.000938241
-4.39858523,0.334439705,0.242603981,0.002824235
-4.402349734,0.319493804,0.242670863,0.002516639
-4.398518533,0.327144532,0.238607809,0.002113609
-4.397032404,0.334903695,0.239107945,0.001906545
-4.38985877,0.337763894,0.23343926,0.000615978
-4.394476619,0.32819575,0.234912765,0.001767572
-4.393157985,0.335793842,0.235431282,0.001688346
-4.37923517,0.33042981,0.231364935,-5.58E-05
-4.378708268,0.338059288,0.231388444,-1.61E-05
-4.385314861,0.329964007,0.231474936,0.000178223
-4.384626743,0.337529331,0.231711787,0.0003898
-4.3718655,0.330570655,0.231217473,0.000224275
-4.364033798,0.338376601,0.230893882,0.000295539
-4.356352725,0.34617844,0.230523275,0.00029608
-4.348605402,0.34749089,0.23002254,0.000197298
-4.371855555,0.322773422,0.231141569,0.000290844
-4.334122754,0.339402816,0.228910678,3.36E-05
-4.340136255,0.346061348,0.229423495,0.000337641
-4.351430331,0.293542443,0.229306033,3.98E-05
-4.349486597,0.293551938,0.229175335,3.71E-05
-4.346384823,0.293544637,0.228966338,8.59E-05
-4.342176504,0.297439541,0.228731503,9.52E-05
-4.371813706,0.314957454,0.231019415,0.000303377
-4.36412588,0.307172928,0.230374484,0.000293556
-4.356419477,0.299393471,0.229732075,0.000311645
-4.342302241,0.301336463,0.228809481,8.29E-05
-4.338336029,0.301823901,0.228542891,5.61E-05
-4.335493404,0.304499825,0.228411721,9.09E-06
-4.328201837,0.343852606,0.22742971,0.000756364
-4.327457783,0.347178647,0.226686625,0.000448481
-4.330520914,0.336500693,0.228624027,1.87E-05
-4.329020575,0.339783933,0.227882354,0.000450992
-4.335027498,0.304126487,0.227219,0.000431968
-4.334906023,0.301018859,0.22371423,0.001035291
-4.334246369,0.29867637,0.217921506,0.004743374
-4.324568682,0.294016267,0.149090874,0.000644438
-4.325965522,0.277039868,0.153517957,0.001388123
-4.326053559,0.273908675,0.152014235,0.003173401
-4.328402341,0.267393954,0.161489391,0.005113622
-4.325558418,0.283135854,0.148030347,0.000417758
-4.325722076,0.278727634,0.150312496,0.001467176
-4.325399491,0.286224335,0.148558544,0.000721724
-4.325352892,0.289268916,0.148217972,0.000375731
-4.330097325,0.266929548,0.170486547,0.005109936
-4.331645675,0.266617019,0.178805992,0.004538777
-4.332097821,0.274137667,0.186901926,0.004879364
-4.332482024,0.28196015,0.194962439,0.004628694
-4.332670777,0.288710747,0.201260509,0.002243298
-4.332730215,0.291383823,0.20372471,0.002208739
-4.332855115,0.298190104,0.209948355,0.004476332
-4.332702963,0.222962994,0.155822943,0.001198704
-4.333108205,0.219080631,0.155791292,0.001168507
-4.33339639,0.230147749,0.14594209,0.000100831
-4.332918593,0.229275036,0.145366516,5.28E-05
-4.337738787,0.226986057,0.144400615,6.81E-05
-4.343074532,0.222878979,0.143662844,0.0001362
-4.331329851,0.227969376,0.146690413,0.00047525
-4.332511081,0.226283701,0.144895446,1.67E-05
-4.330441239,0.228151408,0.148987641,0.000133799
-4.331612246,0.227038542,0.152757186,0.00055437
-4.330728567,0.230283528,0.149799007,0.000307809
-4.333743172,0.211762749,0.155161831,0.002546951
-4.335612163,0.205134524,0.162002405,0.005335779
-4.347869987,0.205887149,0.142731036,0.000561013
-4.348012289,0.213714216,0.142860165,0.000553633
-4.337020611,0.189622632,0.161926277,0.004804087
-4.340808533,0.190213568,0.143233108,0.000417969
-4.336287153,0.197435868,0.161734906,0.005201297
-4.340566607,0.198018979,0.143405582,0.000428298
-4.332865876,0.20244374,0.145242762,0.000221497
-4.338914951,0.172689457,0.164677655,0.001407495
-4.337652707,0.181896736,0.161778947,0.004597963
-4.336333199,0.166724725,0.143306245,8.91E-05
-4.3409363,0.174556085,0.143001831,0.000401167
-4.340897764,0.182391342,0.143109658,0.000414834
-4.335756183,0.164353561,0.143413309,4.39E-05
-4.335764351,0.166719338,0.144463329,0.001203246
-4.336480557,0.164755721,0.147628969,0.001296793
-4.336145064,0.168671875,0.147421875,0.001166822
-4.336866621,0.157574265,0.146823892,0.000613246
-4.336778946,0.160839145,0.147665699,0.00131403
-4.338403685,0.167562144,0.159569472,0.001243937
-4.339212572,0.166117522,0.163504091,0.003769909
-4.341535081,0.161910943,0.174908103,0.019728576
-4.337108325,0.153634801,0.146598077,0.000522311
-4.337632954,0.149089167,0.147771224,0.001146026
-4.337447162,0.152328525,0.147987172,0.000650913
-4.340115671,0.150570729,0.162365478,0.005205826
-4.338986029,0.143173462,0.153750157,0.004793996
-4.350698047,0.235013219,0.228483359,5.87E-05
-4.343681865,0.238983141,0.226275079,0.000867157
-4.342262464,0.236452084,0.217113268,0.00438863
-4.343039453,0.238694497,0.222809633,0.001133035
-4.34692868,0.238946873,0.228293417,6.38E-05
-4.344061282,0.237994133,0.227794919,5.56E-05
-4.344229744,0.239816925,0.228070829,-8.87E-07
-4.343912089,0.239393015,0.227883748,1.98E-05
-4.343899282,0.24009145,0.227857267,2.22E-05
-4.345175013,0.22123075,0.224174056,0.003807405
-4.344263804,0.226909775,0.222369471,0.001023371
-4.343854529,0.230764422,0.222398506,0.001030565
-4.350655066,0.227197976,0.228135734,0.000169878
-4.348856229,0.221379517,0.227905475,0.000518061
-4.350729261,0.23109798,0.228351874,0.000110255
-4.348563392,0.189918719,0.226571531,0.001703676
-4.348952728,0.187804585,0.227764556,2.71E-05
-4.403486636,0.310740986,0.239414632,0.000920622
-4.391623855,0.314125599,0.231991358,0.000677124
-4.391000704,0.321720359,0.232147771,0.000742271
-4.400072685,0.312655877,0.23610133,0.001321922
-4.398631363,0.319158212,0.236270925,0.000454432
-4.420545959,0.15796114,0.101624741,0.001571937
-4.41897252,0.150212207,0.095671361,0.001649709
-4.385756443,0.003279563,0.073935584,-3.95E-05
-4.412248492,0.04936346,0.078506593,-0.000919713
-4.407154308,0.041675204,0.076967654,-0.000428956
-4.400831035,0.033866567,0.075964152,-0.000161676
-4.393781633,0.026062338,0.075017908,-0.0001172
-4.386091071,0.01826396,0.073993512,-5.03E-05
-4.377816844,0.010475881,0.072896575,4.36E-06
-4.415365142,0.064841079,0.080833816,-0.000784571
-4.411868518,0.072703955,0.078751162,-0.001075283
-4.412104713,0.057086692,0.078623211,-0.000942286
-4.414496727,0.095939546,0.0809583,-0.000511511
-4.411777359,0.088266685,0.078969715,-0.001033239
-4.40690066,0.080628989,0.077204357,-0.000467312
-4.418539865,0.119136679,0.089974509,0.001001859
-4.415754931,0.111508244,0.084200568,-0.000640643
-4.411323545,0.103823524,0.07928179,-0.001199234
-4.419846677,0.134714189,0.09553617,0.001704955
-4.417560162,0.128223539,0.088804788,0.00036719
-4.417090458,0.142489786,0.089696658,0.00081082
-4.419993694,0.165751568,0.101568741,0.001585985
-3.758483104,0.334687403,0.027077187,-4.23E-05
-3.774190601,0.319062367,0.02792164,-3.59E-05
-3.78981617,0.303437334,0.028761491,-3.05E-05
-3.805442101,0.287812321,0.029600439,-2.53E-05
-3.821068035,0.272187327,0.030439271,-2.05E-05
-3.836694195,0.256562345,0.031276989,-1.60E-05
-3.852320439,0.240937364,0.03211428,-1.17E-05
-3.867946722,0.225312383,0.032950788,-7.70E-06
-3.883573292,0.209687405,0.033784637,-4.00E-06
-3.899200195,0.194062425,0.034617556,-3.57E-07
-3.914827255,0.178437442,0.035449718,3.16E-06
-3.930519768,0.162812682,0.036279814,6.21E-06
-3.946191713,0.147187533,0.037102834,8.84E-06
-3.961777095,0.131562361,0.037923116,1.15E-05
-3.977362284,0.115937525,0.038743795,1.40E-05
-3.992947496,0.100312656,0.039561068,1.63E-05
-4.008532947,0.084687679,0.040377583,1.85E-05
-4.024119685,0.069062629,0.041188283,1.96E-05
-4.039706577,0.053437791,0.04199425,2.12E-05
-4.055395337,0.037812743,0.042802264,2.12E-05
-4.07110446,0.022187575,0.043605733,2.14E-05
-4.086729731,0.007187522,0.044399088,1.84E-05
-3.758482968,0.350312398,0.027077283,-4.25E-05
-4.391836614,0.351394234,0.238695646,0.001830873
-4.391847393,0.35811044,0.242769681,0.002285274
-4.389466285,0.365477484,0.242734145,0.002476775
-4.386513476,0.367412157,0.237902446,0.000668677
-4.382618431,0.361231745,0.23338181,0.000597264
-4.380993628,0.367589139,0.233650626,0.001343044
-4.363926494,0.361763443,0.231265187,0.000216868
-4.370931686,0.361511576,0.23139778,-6.16E-05
-4.370511306,0.369169276,0.231394629,-5.86E-05
-4.363848533,0.369545133,0.231339547,0.000121354
-4.301486574,0.436833332,0.1955118,0.003635909
-4.302592502,0.438603768,0.203581566,0.002118013
-4.307580244,0.468735955,0.224853242,0.000155446
-4.303145167,0.467215906,0.226829454,8.41E-05
-4.299527184,0.466918406,0.22653156,5.58E-05
-4.308053878,0.470953539,0.221037425,8.78E-05
-4.311873792,0.473049465,0.2178029,7.65E-05
-4.317374335,0.475359394,0.214449383,0.000273075
-4.299006407,0.465297086,0.226626105,0.000678363
-4.301850074,0.445724267,0.209679397,0.004621805
-4.303289047,0.484793397,0.18506722,4.27E-05
-4.306125272,0.48411384,0.188739855,0.000141883
-4.321892527,0.479421707,0.206776086,0.000422433
-4.308982951,0.484176947,0.189729727,0.000130769
-4.314979424,0.482027802,0.197850217,0.000507321
-4.295067847,0.466415545,0.16584579,0.000193691
-4.290764091,0.461756779,0.165435847,0.000153767
-4.299121971,0.484243432,0.177499447,0.000317944
-4.302569797,0.485119635,0.182548928,0.000177833
-4.295540923,0.480643023,0.172390717,0.000173423
-4.295604591,0.474881013,0.168276688,0.000226457
-4.291855009,0.477640465,0.170264345,0.000130041
-4.287388323,0.476587855,0.170321815,4.42E-05
-4.290730965,0.469892975,0.167237388,0.000193108
-4.300424082,0.43803596,0.191739101,0.000956609
-4.301076497,0.430714072,0.185076471,0.002484844
-4.297647449,0.445001179,0.187332129,0.004077806
-4.294608858,0.4578577,0.164305113,0.0001884
-4.290873812,0.457528712,0.164672626,7.62E-05
-4.298908091,0.454131782,0.163165819,0.000199187
-4.305355573,0.445946115,0.227555687,0.000779232
-4.309223427,0.445828214,0.229449225,0.000124091
-4.315240326,0.449951816,0.229963524,9.91E-05
-4.316034764,0.455029191,0.23015111,4.68E-05
-4.311758162,0.459649457,0.229902876,7.33E-05
-4.306690017,0.463400274,0.228900882,0.000232969
-4.304762503,0.445157028,0.223838837,0.001362645
-4.303150139,0.446484182,0.217347529,0.004750217
-4.302210176,0.459410915,0.229239133,1.44E-05
-4.300253096,0.461795585,0.227187264,0.000963274
-4.30129211,0.457217056,0.223654774,0.00172549
-4.381556005,0.389308364,0.242758277,0.002638713
-4.378941511,0.396802394,0.242709377,0.002394525
-4.315518679,0.391142662,0.210022139,0.004349684
-4.312493283,0.398229232,0.202626339,0.004364213
-4.303862402,0.421242758,0.186856065,0.004970409
-4.306850735,0.414503769,0.193551902,0.002204035
-4.309277934,0.405619815,0.194941178,0.004617509
-4.380756691,0.388176834,0.239562254,0.000913771
-4.372052986,0.39813295,0.234627345,0.001654236
-4.373221749,0.390798019,0.233642982,0.001342712
-4.3769371,0.389922042,0.236031594,0.001322299
-4.375178643,0.396324577,0.236414148,0.000394879
-4.362577377,0.39249231,0.231347536,-5.97E-05
-4.36191664,0.400025466,0.231372511,0.000176617
-4.367235467,0.399116072,0.232305027,0.000853441
-4.368353289,0.391756127,0.231869537,0.000640582
-4.386979351,0.373422132,0.242913243,0.002741711
-4.386894639,0.37218156,0.240296285,0.000387363
-4.383098094,0.373184009,0.236391258,0.000461458
-4.373691044,0.382324325,0.232296167,0.000466376
-4.375135123,0.375934262,0.23216793,0.000811829
-3.758482818,0.365937406,0.027077388,-4.28E-05
-4.287145302,0.569504907,0.127860252,0.000229195
-4.291864694,0.565613772,0.132116371,0.000618084
-4.297810984,0.556680589,0.131623223,0.000809414
-4.281748382,0.571268627,0.119920523,0.001177922
-4.276428523,0.573163984,0.112513194,0.001363978
-4.266536314,0.577164039,0.100060001,0.005038696
-4.316188186,0.465726003,0.161779357,0.000240052
-4.313730956,0.464654918,0.162214842,0.000566627
-4.303109845,0.450280709,0.162023991,0.000187158
-4.308532446,0.456617685,0.162015293,0.000798626
-4.315716583,0.477560151,0.162395672,0.000550633
-4.31493749,0.470360277,0.162720803,0.0002975
-4.313858987,0.47498865,0.163797753,0.000603682
-4.318744891,0.475988963,0.159899042,0.000806613
-4.317877363,0.479790531,0.159652961,0.000804196
-4.316427415,0.496251953,0.153822999,0.001384123
-4.317367438,0.499907103,0.150906645,0.000847793
-4.316132633,0.489510005,0.157546716,0.001162047
-4.317039319,0.492525538,0.15489736,0.000961574
-4.317634453,0.482786511,0.158634904,0.000636036
-4.316679047,0.486415793,0.15857635,0.001026539
-4.309147022,0.518842169,0.150466721,0.000989084
-4.309744029,0.523209053,0.14735659,0.000412796
-4.311530554,0.526694952,0.143183107,0.000865677
-4.31621895,0.503610213,0.150370259,0.001017458
-4.315439136,0.506744767,0.149659505,0.000516934
-4.315388127,0.513021447,0.146380911,0.00278169
-4.305633688,0.542582176,0.140098401,0.001993308
-4.303568974,0.548945312,0.135774448,0.00086864
-4.310963312,0.533610312,0.139030283,0.001080428
-3.774189999,0.381562381,0.027922183,-3.66E-05
-3.789815179,0.397187346,0.028762474,-3.11E-05
-3.805440584,0.412812277,0.029602607,-2.58E-05
-4.194987605,0.546490637,0.048068116,-5.59E-07
-4.19718837,0.545882783,0.048271649,-2.10E-06
-3.832806117,0.440155248,0.031072228,-4.82E-06
-3.821082033,0.42843709,0.030442947,-2.14E-05
-3.840597018,0.440154951,0.031490207,-4.19E-06
-3.8640269,0.463507004,0.032744819,-4.77E-06
-3.856186682,0.455748282,0.032325358,-4.19E-06
-3.848388924,0.447958212,0.031907875,-3.99E-06
-3.871851141,0.463553696,0.033162939,-4.12E-06
-3.879759433,0.471339834,0.033585086,-4.40E-06
-3.879897116,0.479079243,0.033592454,-6.48E-06
-3.887619354,0.486965761,0.034004136,-5.79E-06
-4.184916446,0.558187993,0.047413631,-7.76E-07
-4.191941463,0.5482297,0.047709702,-3.07E-06
-4.187247629,0.555032219,0.047531573,-1.48E-06
-4.180982724,0.558016716,0.046803897,7.91E-06
-4.140691596,0.588138426,0.046549759,2.87E-07
-4.139720589,0.589101963,0.046466515,8.53E-07
-4.137787667,0.591074155,0.04639783,1.29E-06
-4.138570809,0.588948641,0.046532987,5.07E-07
-4.138766508,0.590087334,0.046441387,1.16E-06
-4.129638178,0.605330984,0.045232888,8.35E-05
-4.130654301,0.604374136,0.044758706,1.39E-05
-4.131799691,0.603409374,0.04382372,-1.60E-09
-4.133183731,0.60107549,0.044293744,1.48E-05
-4.135061174,0.598416654,0.045416683,4.90E-05
-4.134023208,0.599865767,0.044406506,1.84E-05
-4.135621157,0.597425448,0.04531911,2.00E-05
-4.134826478,0.598197533,0.046602778,8.57E-06
-4.127840829,0.606475787,0.04660957,-4.78E-07
-4.127144254,0.60867198,0.046010085,4.64E-05
-4.124222448,0.611296134,0.046314278,-2.97E-06
-4.122759458,0.613647909,0.044255316,0.000131932
-4.120180935,0.61557513,0.046099825,-2.85E-06
-4.117835166,0.617784965,0.045981419,-2.14E-06
-4.115674558,0.616887332,0.045830365,-1.53E-06
-4.11210885,0.618797121,0.045446625,-2.77E-06
-4.112100628,0.616927254,0.045675419,-2.65E-06
-4.114035285,0.617014511,0.045745238,-1.28E-06
-4.104873901,0.629522726,0.04532826,-2.84E-06
-4.108644863,0.621035268,0.045411911,4.27E-06
-4.105689528,0.626190824,0.045369395,-1.27E-05
-4.089933441,0.634291033,0.044571323,-2.06E-05
-4.083309912,0.635574847,0.044234509,-4.03E-05
-4.075458712,0.635729247,0.043834206,-3.82E-05
-4.051678804,0.65150969,0.042615976,-2.76E-05
-4.060997307,0.644910285,0.043094399,-1.65E-05
-4.06888429,0.637150874,0.043498209,-1.76E-05
-4.043831915,0.643493153,0.042211705,-2.57E-05
-4.035955827,0.643307649,0.0418048,-2.03E-05
-4.026121795,0.635725553,0.041295079,-2.53E-05
-4.021521215,0.629298022,0.041056326,-2.02E-05
-4.008529294,0.615937324,0.04038022,-9.91E-06
-3.992943321,0.600312324,0.039566611,8.39E-06
-3.977357887,0.584687366,0.038750593,1.67E-05
-3.961773305,0.569062374,0.037931597,1.88E-05
-3.946189178,0.553437428,0.037110354,1.58E-05
-3.89537951,0.49481533,0.034417524,-4.42E-06
-3.903128999,0.502650827,0.034829957,-2.77E-06
-3.903138401,0.510464079,0.034830416,-3.19E-06
-3.930518715,0.537812441,0.036282527,8.59E-06
-3.914829956,0.522187333,0.035451373,-1.92E-06
-4.200387819,0.538428914,0.048335954,1.05E-06
-4.201425111,0.547019305,0.048750424,-6.40E-06
-4.20213185,0.550253894,0.048919928,-4.33E-06
-4.201103169,0.542833047,0.048577976,-4.38E-06
-4.214756664,0.564544367,0.050602654,-0.000100084
-4.227228734,0.577425545,0.05291312,-0.000506877
-4.252719525,0.573545181,0.07445005,0.000534895
-4.233343866,0.576010514,0.055026096,-0.000967207
-4.240113354,0.575364568,0.06021904,-0.000347971
-4.246523741,0.574234037,0.066923994,6.05E-05
-4.177625816,0.55929577,0.046291332,9.37E-07
-4.207279818,0.556845984,0.049629594,-6.22E-05
-4.159066367,0.578634018,0.044473136,6.29E-06
-4.161356783,0.577241431,0.045269348,4.38E-06
-4.15820057,0.578566283,0.043102067,1.55E-05
-4.151273488,0.582699283,0.04061739,2.63E-05
-4.14586882,0.588733879,0.038713502,0.000147116
-4.155859676,0.579582613,0.040897048,3.81E-05
-4.152082025,0.583757794,0.040481014,2.27E-05
-4.149425984,0.585277624,0.038587306,6.91E-05
-4.175047178,0.571544651,0.046806514,-1.03E-05
-4.166814669,0.578886447,0.046172599,9.49E-06
-4.169445159,0.568805261,0.045825002,9.04E-06
-4.172743913,0.565685997,0.046129737,-2.85E-07
-4.175108724,0.560150211,0.044730101,2.73E-05
-4.174080584,0.562645905,0.046049561,-9.11E-07
-4.153377522,0.58029911,0.042075205,0.00010046
-4.221694853,0.571614781,0.05152041,-0.000159035
-4.149391932,0.584790572,0.040309874,0.000117845
-4.15134536,0.582572519,0.042017625,6.00E-05
-4.147665956,0.586636883,0.041941429,5.32E-05
-4.137515149,0.592691383,0.046219619,3.28E-07
-4.140541158,0.588936456,0.046454674,5.83E-08
-4.143122901,0.591560472,0.043639458,1.50E-05
-4.138598656,0.590895553,0.046362603,6.19E-07
-4.141273117,0.593587664,0.043691058,1.65E-05
-4.138504048,0.591774848,0.046261942,3.66E-07
-4.139576034,0.589914079,0.04641061,5.31E-07
-4.142220768,0.592548996,0.043667955,1.86E-05
-4.14036197,0.594565889,0.044234836,4.99E-06
-4.136006462,0.595712518,0.0458901,4.04E-05
-4.13916617,0.595776214,0.044259036,3.25E-10
-4.136719195,0.594837004,0.044494468,4.61E-06
-4.137949071,0.595971259,0.044247253,-1.29E-08
-4.137049384,0.593535376,0.046087214,4.03E-06
-4.144144335,0.590416163,0.044246874,1.98E-05
-4.146845368,0.587488007,0.043300308,6.00E-06
-4.14567576,0.588742269,0.044091342,2.94E-05
-4.117154488,0.618958088,0.045947219,-7.00E-07
-4.117216696,0.618824007,0.042641515,5.94E-06
-4.116909565,0.619484179,0.044665172,1.02E-05
-4.117140881,0.618830752,0.04066836,4.66E-05
-4.11651758,0.619689225,0.044405866,1.81E-06
-4.116440226,0.619628456,0.043115455,2.37E-05
-4.117574764,0.618418555,0.041698144,1.09E-05
-4.117930419,0.618398464,0.043394759,9.94E-06
-4.11848455,0.618162474,0.045457562,1.69E-05
-4.118457917,0.61750281,0.039857061,4.30E-05
-4.120370286,0.616057916,0.044004384,0.000176587
-4.109996419,0.626243665,0.045064298,2.94E-05
-4.103618388,0.632184205,0.044742345,1.58E-05
-4.089611638,0.642080717,0.044555037,-2.00E-05
-4.092532574,0.636986061,0.044703289,-2.14E-05
-4.09909759,0.636021517,0.039678335,0.000257309
-4.103441618,0.632052642,0.042315718,2.25E-05
-4.090920413,0.64320678,0.041791311,0.000162648
-4.260042095,0.574396178,0.08594238,0.002656542
-4.397018999,0.213348146,0.132767988,0.0017411
-4.390975934,0.221349529,0.1349593,0.000912976
-4.404659046,0.205297473,0.128106548,0.001516933
-4.40137913,0.213175406,0.130374338,0.001239764
-4.411403853,0.19858187,0.122324116,0.000558737
-4.408092276,0.205186432,0.125055073,0.002285282
-4.41388037,0.197194112,0.119829547,0.002576653
-4.417183792,0.189304873,0.116744768,0.001077348
-4.418676151,0.189208707,0.114619237,0.001238008
-4.420479445,0.181368407,0.111325602,0.001769867
-4.420907677,0.173568758,0.106778024,0.001198706
-4.384384923,0.22927753,0.136599106,0.000997778
-4.37713164,0.237167871,0.138263541,0.000913159
-4.36974265,0.245035858,0.139845039,0.000871081
-4.362328702,0.252984336,0.141341923,0.000781094
-4.356097056,0.262083689,0.14256414,0.000323609
-4.347421616,0.268485693,0.144009607,0.000644679
-4.353637927,0.269794198,0.143097803,0.000359362
-4.339011976,0.27636181,0.14533768,0.000684497
-4.333214965,0.28157798,0.146218537,9.70E-05
-4.333158529,0.286134776,0.146350495,0.000176085
-4.328375556,0.28998097,0.147021343,0.000179884
-4.324144593,0.296038134,0.149946934,0.000683863
-4.328396319,0.293668987,0.147123437,0.000187844
-4.329925606,0.30064436,0.147188784,9.62E-05
-4.395998811,0.343485543,0.242609801,0.003112811
-4.393907491,0.351320911,0.243364767,0.001516314
-4.395572818,0.342201372,0.239777008,0.000775933
-4.321189516,0.370221471,0.216150018,0.001284538
-4.318874457,0.375782884,0.210095362,0.004463246
-4.317197538,0.383466802,0.209954281,0.004178204
-4.326610604,0.350751212,0.226556334,0.000254206
-4.326227156,0.352691694,0.226506461,0.000268529
-4.325546385,0.355380321,0.224040632,0.00068954
-4.32274977,0.366537504,0.22043138,0.001367634
-4.324911065,0.359201748,0.22414531,0.001022482
-4.32408483,0.363500899,0.22437225,0.000942463
-4.391645529,0.343727855,0.235984187,0.001061078
-4.388396802,0.344298303,0.233844237,0.001359887
-4.387380353,0.351777208,0.234719189,0.001648493
-4.377954816,0.345655828,0.231430934,6.05E-05
-4.37738078,0.35330887,0.231476491,0.000180117
-4.383626626,0.34505525,0.232060159,0.000634303
-4.382636882,0.352569808,0.232416688,0.000877492
-4.400769121,0.326537595,0.243512047,0.001198756
-4.388728086,0.335542304,0.232543942,0.000509594
-4.39005294,0.329130585,0.232435666,0.000879945
-4.333130999,0.335999561,0.228776269,8.18E-05
-4.363943512,0.330551685,0.230752588,0.000311574
-4.356413355,0.338371914,0.230385174,0.000292006
-4.347260943,0.344095632,0.229868934,0.0001147
-4.363893558,0.322738276,0.23061654,0.000312745
-4.339825527,0.338318286,0.229265967,0.000362934
-4.348426502,0.299392546,0.229193571,0.000317279
-4.364004288,0.314958811,0.2304933,0.000303477
-4.356371912,0.307198571,0.229852215,0.000311482
-4.341971927,0.30522839,0.228854025,8.10E-05
-4.337721964,0.305187667,0.228576705,7.98E-05
-4.327787717,0.343563113,0.224094053,0.001307891
-4.326973987,0.347560894,0.223778331,0.001115803
-4.328591358,0.340251308,0.225458031,0.000717652
-4.329758806,0.336439444,0.22820389,0.000169937
-4.334756384,0.305627307,0.226678248,0.000285499
-4.334364973,0.304848788,0.223826788,0.001091659
-4.333078101,0.306414087,0.218055881,0.004666589
-4.325302188,0.30153748,0.148016785,7.07E-05
-4.324118537,0.297887491,0.149972884,0.000677313
-4.323313923,0.301286239,0.149580354,0.000263482
-4.32304318,0.295792706,0.153311681,0.000266388
-4.323915672,0.294071622,0.152813645,0.000596464
-4.325566504,0.281746392,0.152731425,0.002629955
-4.325103366,0.285538715,0.153503356,0.002072749
-4.327329816,0.275057178,0.161327955,0.005257978
-4.324889358,0.289430037,0.152767467,0.002401677
-4.324497036,0.29252766,0.153773279,0.001323671
-4.329067244,0.274534334,0.170483389,0.005294676
-4.330624518,0.274269027,0.178864294,0.004434364
-4.331052653,0.281822999,0.187022417,0.004707513
-4.330381984,0.2882301,0.188382472,0.002246144
-4.331336621,0.289777281,0.194840114,0.004455023
-4.331522067,0.297814278,0.202396667,0.004206157
-4.331643168,0.305972862,0.209893307,0.004481561
-4.332945045,0.215159619,0.152804546,0.002442478
-4.332104118,0.223119247,0.152772069,0.000614203
-4.332428887,0.219211291,0.152326958,0.000909037
-4.32866925,0.220099761,0.14570774,0.000265282
-4.328662588,0.22010202,0.145052799,3.04E-05
-4.331676758,0.218742551,0.148917949,0.00034066
-4.32855449,0.223986324,0.145711622,0.000181371
-4.328701543,0.223175911,0.146508923,0.000466668
-4.328544948,0.222441982,0.14513025,3.65E-05
-4.334662507,0.227577638,0.144762816,0.000118258
-4.340632747,0.221570834,0.143910038,0.000361942
-4.332940885,0.223962197,0.144771731,1.68E-05
-4.330128924,0.226240546,0.146342821,0.000462729
-4.329862741,0.226090929,0.148236423,0.000356849
-4.331345816,0.225396839,0.144954125,8.93E-06
-4.331031101,0.227173728,0.150612884,0.000729916
-4.333927048,0.206244944,0.153160487,0.003929566
-4.333125793,0.20310725,0.147027033,0.000658982
-4.334730111,0.203100986,0.144181843,0.000109601
-4.340337922,0.205806411,0.143602437,0.00047675
-4.340568005,0.21360411,0.143749333,0.000509593
-4.335989933,0.189889134,0.156282196,0.001967583
-4.335463087,0.190174789,0.14373705,0.000184568
-4.334030738,0.202540323,0.15175933,0.001072133
-4.335463225,0.196385895,0.156582395,0.000875006
-4.334964022,0.197957087,0.143963119,0.000215841
-4.333267774,0.201207209,0.146820246,0.000249111
-4.336520866,0.175809434,0.152643714,0.000434411
