X (m),Y (m),Z (m),DX
-3.47335674,0.441437908,0.850313096,-1.81E-05
-3.474622719,0.441577014,0.850897639,-7.86E-06
-3.476922908,0.445317892,0.851869219,-7.01E-06
-3.472078834,0.447194109,0.850687759,-4.83E-05
-3.472313226,0.443964035,0.850040119,-9.86E-06
-3.475100014,0.447245709,0.85168176,-1.04E-05
-3.439903418,0.474620884,0.831547034,-0.000428364
-3.430493128,0.473831239,0.825054504,-9.75E-05
-3.46254964,0.492568604,0.855371327,0.00015471
-3.454741595,0.483259969,0.855280301,5.61E-06
-3.443520985,0.477369373,0.838861459,-0.001018783
-3.449993053,0.476081714,0.846638669,-0.000527054
-3.45123509,0.485377905,0.855515217,2.14E-06
-3.451761979,0.478493315,0.850993344,-0.000470724
-3.440910702,0.483797991,0.841039497,-0.000495289
-3.398634273,0.6005944,0.809939997,-8.39E-05
-3.048045235,0.333434006,1.045526272,0.000456654
-3.046477176,0.349014528,1.044960256,0.000363829
-3.063874003,0.317920522,1.038149912,0.000600333
-3.079251511,0.302338528,1.030665284,0.000816776
-3.09507659,0.286816145,1.022786656,0.001033828
-3.110370393,0.271220293,1.015163204,0.001171033
-3.12619063,0.255673406,1.007059815,0.001408594
-3.141179224,0.255599462,0.998265063,0.001443069
-3.156973061,0.240055332,0.989954741,0.001806211
-3.177893831,0.22706958,0.978113026,0.000451716
-3.169101513,0.240086932,0.98271061,0.000985971
-3.188594409,0.224529347,0.971784596,0.00241849
-3.205879706,0.208978965,0.962174857,0.001789804
-3.219524993,0.208939194,0.953774945,0.002550289
-3.235292801,0.193382122,0.944829807,0.002720032
-3.256181327,0.195912881,0.931689025,0.000577988
-3.247496958,0.208933747,0.936376112,0.001711976
-3.266674023,0.208942541,0.924304059,0.003432377
-3.404232338,0.497791388,0.807795461,-1.97E-06
-3.405225681,0.450435836,0.818031007,-0.000112323
-3.424960791,0.471242007,0.824460419,-1.57E-05
-3.420621467,0.464275365,0.823500544,-0.000138278
-3.413593879,0.456318868,0.821864772,-0.000176011
-3.408022791,0.454210134,0.820207076,-0.000100629
-3.282254448,0.208925393,0.914408573,0.003369564
-3.295446384,0.224412752,0.904990046,0.002813093
-3.313026799,0.224425639,0.893588828,0.004424115
-3.328996415,0.224445526,0.88315492,0.00394945
-3.340836884,0.239956857,0.874189314,0.002372332
-3.40799616,0.446740176,0.81923492,-0.000185691
-3.411211788,0.43973592,0.81997841,-9.39E-05
-3.40900805,0.434464053,0.81763186,-0.000140781
-3.404994315,0.425043979,0.815460025,-0.000277464
-3.405455774,0.447326013,0.817613321,-5.12E-05
-3.399255751,0.424101736,0.816271528,0.000435242
-3.390451232,0.366131292,0.826915919,3.89E-05
-3.391765425,0.368330094,0.825683142,2.69E-05
-3.389530724,0.36827753,0.827270612,6.51E-05
-3.39166326,0.371763472,0.826109417,-0.000129885
-3.392256333,0.371809802,0.826635701,4.17E-05
-3.394288071,0.37162501,0.825635112,0.000100899
-3.397175129,0.371443202,0.824200635,9.84E-05
-3.399230086,0.376027821,0.822477928,0.000106945
-3.402527179,0.37798549,0.82023226,0.000396606
-3.405927756,0.382405546,0.817622733,8.56E-05
-3.407217529,0.387085178,0.816239013,0.000220386
-3.40642428,0.398831155,0.815214878,0.000140393
-3.406507363,0.40217311,0.814729852,4.97E-05
-3.393427518,0.416029739,0.820922306,0.000500057
-3.401022862,0.408260808,0.817293983,0.000715472
-3.407187918,0.390995613,0.815756071,0.000230264
-3.40667348,0.394880836,0.815571978,0.00019633
-3.388842326,0.418078518,0.823420232,0.000104661
-3.392451683,0.352150585,0.828193588,0.000103272
-3.39439083,0.356473114,0.827039589,1.56E-05
-3.395118319,0.361810128,0.826347391,1.59E-05
-3.396781102,0.359438605,0.825747742,8.19E-05
-3.393847126,0.361223723,0.826969144,1.06E-05
-3.392011569,0.362158518,0.826774678,5.73E-05
-3.388526867,0.364351932,0.828518077,1.59E-05
-3.348628798,0.239945166,0.869013443,0.00181205
-3.359564212,0.2554392,0.860414011,0.003866671
-3.393106513,0.34502325,0.82819627,1.58E-05
-3.393235876,0.346325709,0.82839999,8.97E-06
-3.393177356,0.339972087,0.82919565,0.000112703
-3.393269963,0.343309916,0.828637355,-4.51E-06
-3.391867017,0.349452117,0.828672513,3.16E-05
-3.391585004,0.347419384,0.829055646,4.13E-05
-3.390730111,0.339263958,0.830366667,3.97E-05
-3.391526667,0.336118422,0.830340226,0.000109423
-3.392954841,0.330474344,0.830308243,0.000467023
-3.378588834,0.290454193,0.84422848,0.000732597
-3.397169855,0.313192621,0.830047003,0.000112784
-3.389175726,0.30846636,0.835035458,0.000202558
-3.393877701,0.308666647,0.832007495,0.00019816
-3.386876566,0.305376063,0.836937528,0.000155148
-3.383485449,0.298378135,0.840035235,0.000330884
-3.39165421,0.321173499,0.832289477,0.000511383
-3.379091401,0.282701355,0.844673121,0.000841891
-3.371474451,0.267127538,0.851362234,0.000951415
-3.371464588,0.274901425,0.85063004,0.000861067
-3.374184657,0.291662199,0.847119405,0.000158349
-3.392597922,0.604284308,0.810842403,-5.18E-05
-3.395241632,0.60186715,0.80920988,-8.52E-05
-3.388888271,0.60705716,0.811174348,-0.000136308
-3.089272456,0.73120541,0.936428473,-0.000207014
-3.099007636,0.740002904,0.90803586,0.000111077
-3.106641217,0.741605004,0.900507775,0.000135747
-3.105817616,0.738690334,0.914466435,-0.000104335
-3.097259536,0.733585655,0.92896549,-0.000167476
-3.105192428,0.735983544,0.921346209,-0.000162982
-3.09799952,0.746128139,0.8832998,-4.39E-05
-3.113548963,0.750210709,0.86778703,-3.98E-05
-3.10574454,0.748212182,0.875473012,-4.36E-05
-3.121351699,0.752204591,0.860000992,-4.28E-05
-3.129124296,0.754198883,0.852102342,-4.12E-05
-3.106278742,0.743113974,0.892029461,-1.73E-05
-3.4469609,0.683140788,0.839827072,0.000105003
-3.428306113,0.762548372,0.757350418,-0.000361836
-3.443040582,0.745211275,0.772253101,-6.53E-05
-3.447243056,0.726736488,0.793013585,0.00017133
-3.447042074,0.733558746,0.784740653,9.69E-05
-3.351363702,0.823521858,0.711292492,-0.000402539
-3.366914655,0.822129147,0.710907374,-0.000368704
-3.38216521,0.807761062,0.724355797,-0.000488483
-3.397514236,0.791288316,0.73623977,-0.000358854
-3.410306907,0.772271751,0.751190772,-9.78E-05
-3.397444768,0.781647683,0.74468831,-0.00022073
-3.144738405,0.757951135,0.836702305,-3.82E-05
-3.136911457,0.756106021,0.844363175,-4.08E-05
-3.274369251,0.852780239,0.652085958,-2.79E-05
-3.28974511,0.846863224,0.667340352,-8.20E-05
-3.305104684,0.840402914,0.682536197,-0.000143327
-3.320502423,0.83330276,0.697574078,-0.000204892
-3.335797805,0.825021309,0.711442957,-0.000330481
-3.175838489,0.798663645,0.754552146,-2.92E-05
-3.164039688,0.8025067,0.751792875,-8.84E-05
-3.164218624,0.81881499,0.736218015,-7.50E-05
-3.164313891,0.826223603,0.727245107,-0.000141742
-3.183635891,0.798310064,0.754199698,-3.38E-05
-3.183636702,0.790341261,0.762652483,-3.08E-05
-3.19143074,0.793758608,0.758129605,-2.62E-05
-3.189551337,0.781442296,0.773732739,-5.41E-06
-3.184655158,0.783306734,0.771707649,-6.07E-06
-3.193506887,0.781322387,0.773567113,-8.71E-06
-3.191463102,0.78599407,0.767290538,-3.84E-05
-3.20505493,0.771551561,0.780742569,2.99E-06
-3.208584763,0.769973514,0.784897588,2.67E-05
-3.197583484,0.780006079,0.774964274,-6.93E-06
-3.197779038,0.778248912,0.776760735,-6.62E-06
-3.198077842,0.775954161,0.778424459,-4.99E-06
-3.201965212,0.773246304,0.779566287,1.47E-06
-3.204593211,0.769810209,0.784696424,7.82E-08
-3.202015611,0.769899452,0.784489089,-1.75E-06
-3.1996581,0.770133947,0.783953628,-1.69E-06
-3.197357185,0.770181768,0.783963491,-3.11E-06
-3.193930809,0.768297094,0.79033837,-8.52E-06
-3.189825656,0.768557432,0.790253261,-1.07E-05
-3.183833837,0.766892361,0.79748226,-3.74E-05
-3.152559499,0.75979319,0.828932624,-4.12E-05
-3.160354084,0.761622841,0.821070511,-3.96E-05
-3.177289835,0.764682411,0.806879217,-1.82E-05
-3.168144084,0.7634064,0.813250254,-3.86E-05
-3.088925258,0.727821913,0.9437647,-0.000221303
-3.08862475,0.724183073,0.951086306,-0.000282693
-3.08098629,0.725294263,0.951212894,-0.000230741
-3.469841307,0.669240767,0.840259865,3.29E-05
-3.47486612,0.664264343,0.841426782,3.52E-05
-3.4622206,0.675404937,0.839089546,9.95E-05
-3.516064437,0.635564004,0.839802069,0.000101466
-3.531577709,0.623031301,0.838976739,0.000193157
-3.508817898,0.631573023,0.844832047,6.44E-05
-3.499524516,0.644748748,0.842262316,0.000135064
-3.49078042,0.651301032,0.842452653,6.54E-05
-3.5008084,0.638686148,0.844855601,6.39E-05
-3.484251632,0.652549498,0.844559671,0.000140292
-3.476218193,0.659504012,0.843874794,0.000149502
-3.523838937,0.616151038,0.844744283,5.46E-05
-3.524553579,0.609506827,0.845997887,-2.74E-05
-3.444014509,0.680247308,0.843598594,8.09E-05
-3.456734142,0.714249404,0.805299495,3.32E-05
-3.448448924,0.719021519,0.80221403,0.000240311
-3.459837477,0.6794705,0.837021061,6.37E-05
-3.455568145,0.685769291,0.83368622,5.06E-05
-3.459988971,0.713957108,0.806837645,-5.29E-05
-3.496520066,0.703525663,0.821325052,2.79E-05
-3.488264452,0.708159566,0.817579732,-1.92E-06
-3.480871178,0.713678209,0.812290607,-2.05E-05
-3.474888957,0.718205583,0.805244469,5.97E-06
-3.46702306,0.716394842,0.804563746,-7.80E-05
-3.468703327,0.681214531,0.831503263,5.58E-05
-3.477418017,0.675734466,0.831951161,0.000106053
-3.48922089,0.700892402,0.824863711,-3.98E-08
-3.48632417,0.677486552,0.826512539,9.67E-05
-3.511027493,0.67828233,0.814677276,9.39E-05
-3.501849713,0.677049314,0.819796454,4.73E-05
-3.492974907,0.675223584,0.825283354,5.24E-05
-3.522639559,0.686266923,0.80980898,-1.90E-05
-3.518680436,0.68716745,0.809689979,-1.98E-05
-3.529008654,0.686487767,0.815157074,-6.11E-05
-3.522834288,0.689569601,0.820344286,-1.92E-05
-3.520252596,0.690728229,0.82206892,-1.87E-05
-3.514755137,0.6937016,0.825474224,-1.27E-05
-3.497500826,0.698022545,0.825249275,-1.08E-05
-3.511074572,0.695497428,0.826006904,-4.17E-06
-3.50507227,0.698737223,0.825039857,2.49E-06
-3.510298567,0.684543079,0.809941624,2.90E-05
-3.513053838,0.687355699,0.806435098,1.12E-06
-3.515962185,0.687272085,0.807757392,-6.63E-06
-3.452984018,0.674160651,0.84423191,0.000149107
-3.475473331,0.537613442,0.85439062,0.000277244
-3.461242958,0.522927358,0.856330112,0.000213056
-3.448698761,0.509250064,0.856985867,0.0001309
-3.517744271,0.603140423,0.847808682,6.36E-06
-3.512148306,0.597594972,0.848822885,8.41E-06
-3.391901718,0.609414765,0.817356542,-4.73E-05
-3.390633471,0.609918799,0.816310022,-2.11E-05
-3.38806852,0.609504411,0.813033377,-0.000213141
-3.392622535,0.610098509,0.818925163,-2.68E-07
-3.39335514,0.608925777,0.818636456,-7.57E-06
-3.39254505,0.609796241,0.818525196,-2.29E-06
-3.397720677,0.604099422,0.817294502,-4.45E-05
-3.395165909,0.604548151,0.814737632,-5.41E-05
-3.392836551,0.6067697,0.815833736,-2.83E-05
-3.39370045,0.607664647,0.817799016,-3.95E-05
-3.399171234,0.605188942,0.822757964,-1.16E-05
-3.399014938,0.604762131,0.821424282,-1.06E-05
-3.397737835,0.605006884,0.819656424,-5.38E-05
-3.404381686,0.599768135,0.822441333,-4.48E-06
-3.402311684,0.600868237,0.823865297,-7.80E-05
-3.399934635,0.602874213,0.824879993,-5.01E-05
-3.398730886,0.605494978,0.823975705,-1.38E-05
-3.399069114,0.60455708,0.824766181,-1.49E-05
-3.514993109,0.572442725,0.848419163,7.54E-06
-3.526797858,0.580892603,0.846684916,1.46E-05
-3.520149598,0.573634911,0.847685603,2.29E-05
-3.518935448,0.588649581,0.847837291,1.83E-05
-3.509722683,0.571241608,0.849139753,1.05E-06
-3.507491604,0.572566865,0.848892498,-6.84E-07
-3.511385782,0.57273091,0.848920916,4.61E-06
-3.50690099,0.569463915,0.847469794,2.95E-05
-3.506156749,0.572007477,0.84842041,1.97E-05
-3.486496183,0.545065133,0.852404229,0.000127477
-3.505440942,0.562825425,0.847518295,1.31E-05
-3.503545538,0.557170085,0.848346227,0.000121525
-3.493645149,0.555612578,0.850502877,5.46E-05
-3.47862468,0.441965735,0.851489787,-9.83E-06
-3.477176459,0.443031692,0.85140534,-4.19E-06
-3.475253849,0.442371313,0.851182584,-5.55E-07
-3.475830374,0.442772549,0.851460727,-4.98E-06
-3.475406485,0.441409935,0.851194886,-7.94E-06
-3.477446638,0.441876218,0.851135904,-3.32E-07
-3.475612669,0.438011925,0.851009127,3.59E-07
-3.479012871,0.436922789,0.850515069,5.14E-06
-3.479478592,0.438357016,0.85080301,-1.57E-05
-3.478215091,0.438196076,0.850930721,1.48E-05
-3.476867982,0.440519494,0.851627986,-2.11E-06
-3.472810215,0.442720391,0.850110603,-3.57E-05
-3.474785986,0.442485108,0.850976277,-7.87E-07
-3.476538125,0.444547523,0.851645483,-2.86E-06
-3.4757066,0.444916477,0.851510332,-8.97E-07
-3.475931772,0.445390063,0.851662492,-1.01E-06
-3.47449079,0.44654954,0.851402177,-3.16E-06
-3.473241898,0.444942114,0.850580796,-1.58E-05
-3.475506134,0.445813744,0.851617366,-1.02E-06
-3.438013707,0.47634556,0.830420257,-0.000695035
-3.42901349,0.480163631,0.82530152,-5.27E-05
-3.449935743,0.494365238,0.856185579,9.19E-05
-3.442264495,0.50058631,0.85689491,1.83E-05
-3.449010061,0.484754725,0.852779495,-0.000455979
-3.443890675,0.483041189,0.844430283,-0.001078013
-3.438467244,0.485850391,0.839576349,-0.000267534
-3.43511454,0.48344932,0.832868363,-0.001054952
-3.406309914,0.500530906,0.810918509,-6.09E-05
-3.405251987,0.503291445,0.812611307,-5.37E-05
-3.403008513,0.501414265,0.808321529,-4.04E-05
-3.403979154,0.500118295,0.807830427,-8.27E-06
-3.404415295,0.500332292,0.808516906,-9.47E-06
-3.405580323,0.500181135,0.809552942,-5.06E-05
-3.40782599,0.498710102,0.811091209,-3.36E-05
-3.40443724,0.497269427,0.808073912,-1.95E-06
-3.405310368,0.495632449,0.808998019,-7.34E-06
-3.406114016,0.495745801,0.809464612,-1.50E-05
-3.403972282,0.498449484,0.807444438,-3.07E-06
-3.405067126,0.497627021,0.808040321,-5.52E-07
-3.403444832,0.502025025,0.809568485,-3.95E-05
-3.404247769,0.502549638,0.810867624,-4.21E-05
-3.063595055,0.333435611,1.036947685,0.000637353
-3.044027826,0.362106195,1.045080344,0.000137848
-3.053614033,0.351594275,1.040785943,0.000118247
-3.078980883,0.317858183,1.029589328,0.000800549
-3.094813584,0.302342613,1.021699247,0.001102913
-3.077308158,0.333446575,1.029187473,0.00060796
-3.110116397,0.286749984,1.014094426,0.00113973
-3.125940119,0.271215331,1.006063491,0.001462163
-3.108569448,0.302336554,1.013746597,0.000915647
-3.139593969,0.271193977,0.998048086,0.001134411
-3.157077689,0.255634591,0.988868299,0.001973402
-3.16796457,0.253117061,0.982563957,0.000456001
-3.176888638,0.240086034,0.977984919,0.001006513
-3.188772761,0.240113345,0.970768263,0.002297212
-3.204550131,0.224561007,0.962125371,0.002188826
-3.219338215,0.224486435,0.953038899,0.002523026
-3.235097236,0.208931892,0.944083589,0.00284404
-3.255288622,0.208926765,0.931505389,0.001307814
-3.24676062,0.224500896,0.935937231,0.001456219
-3.266451569,0.224491365,0.923503272,0.003399892
-3.401868322,0.501529828,0.806976145,-8.29E-06
-3.401637379,0.502658492,0.808624966,-7.53E-06
-3.403642599,0.498962462,0.807142351,-5.73E-07
-3.404852216,0.49671055,0.808415764,-3.01E-06
-3.402789248,0.498389451,0.807234116,-9.48E-06
-3.407724468,0.497049342,0.810996459,-5.32E-05
-3.409275067,0.498827141,0.813091053,-4.69E-05
-3.406309856,0.495186671,0.810372422,-5.73E-05
-3.403837436,0.495866668,0.808592321,-5.03E-06
-3.405256886,0.494634479,0.809432911,-1.18E-06
-3.405323913,0.493868357,0.80998852,-1.76E-06
-3.402751315,0.450276685,0.816789233,-4.90E-05
-3.40483736,0.4539672,0.818273121,-0.000138182
-3.421105732,0.472153215,0.823956596,-0.000136367
-3.413521202,0.463853165,0.822273347,-0.000170613
-3.408050535,0.457869,0.820627571,-7.12E-05
-3.282030196,0.224474693,0.913590355,0.003519857
-3.302544402,0.226985071,0.900229683,0.000841141
-3.293702218,0.240015701,0.905025449,0.001985122
-3.313142736,0.239996871,0.892398614,0.00415986
-3.328725643,0.239979015,0.88218065,0.004189325
-3.33986236,0.255516374,0.873573999,0.001892283
-3.408359503,0.44095515,0.818395709,-0.000368495
-3.404217436,0.432629586,0.815844213,-0.000308071
-3.402093739,0.446338162,0.816344241,-0.00011027
-3.398140912,0.446532426,0.815361525,-4.44E-05
-3.388484695,0.42201067,0.822997475,0.000105069
-3.393165409,0.423904845,0.820030956,0.000535735
-3.398860095,0.430678242,0.815627134,0.000184
-3.388918729,0.366112953,0.828000941,4.23E-05
-3.387534825,0.368223028,0.828688632,4.30E-05
-3.391043984,0.375524264,0.826417499,-5.83E-05
-3.389419387,0.371595838,0.826939514,0.000199872
-3.391771641,0.376209239,0.826400363,6.11E-05
-3.39509756,0.377689946,0.824478442,0.000393326
-3.400803313,0.38516912,0.820386568,0.000557188
-3.389187743,0.414086308,0.823703935,0.000100225
-3.40092025,0.400900891,0.818321863,0.000711094
-3.393914678,0.407945925,0.821654439,0.000479256
-3.400483258,0.392785501,0.819635259,0.00060861
-3.386749183,0.414835389,0.824904933,4.60E-05
-3.385955124,0.418204082,0.824872306,8.45E-05
-3.387049817,0.420616944,0.824108649,1.57E-06
-3.392500868,0.355772637,0.827879114,8.08E-05
-3.390190121,0.351999929,0.82911342,2.14E-05
-3.393446165,0.358991332,0.827281235,6.84E-05
-3.390823104,0.36139512,0.82809431,3.74E-05
-3.387622548,0.362071663,0.829463931,3.69E-05
-3.387339667,0.364056396,0.829394925,4.26E-05
-3.347653634,0.255504379,0.868381264,0.002373666
-3.358569761,0.271016938,0.859694073,0.003347213
-3.391245582,0.345135036,0.829298661,6.56E-05
-3.391602033,0.342878823,0.829425253,5.55E-05
-3.390104543,0.347980163,0.829543357,3.46E-05
-3.388738408,0.339821078,0.831573286,0.000118851
-3.388763209,0.336059516,0.832026271,0.000104812
-3.38886032,0.331801848,0.832480909,0.000116508
-3.378577487,0.298273879,0.843415942,0.000627869
-3.383141571,0.306217113,0.839416641,0.000521985
-3.390994763,0.314268183,0.833449576,0.000755413
-3.385936452,0.323757234,0.835480785,0.00033328
-3.366358438,0.272945877,0.854273768,0.00053033
-3.371216358,0.28260381,0.850049086,0.000792319
-3.370550401,0.290390809,0.849723629,0.000666411
-3.373681672,0.298234775,0.846777207,0.00036343
-3.384640856,0.611812342,0.81275259,-7.70E-05
-3.383040362,0.612866723,0.814283907,-5.68E-06
-3.385806675,0.61013387,0.811127898,-4.01E-05
-3.383912404,0.611416896,0.810730819,-4.35E-06
-3.38739044,0.60565654,0.808199432,-0.000142076
-3.391842258,0.603231373,0.808505824,-9.77E-05
-3.389128915,0.596859252,0.800639569,-1.38E-05
-3.382612682,0.607931722,0.805908896,-1.62E-05
-3.096896397,0.730270351,0.936285685,-0.000218647
-3.10646457,0.740604437,0.90783841,0.000131008
-3.114250051,0.74186807,0.900505008,-6.70E-06
-3.113176888,0.738178375,0.914015653,-0.000165612
-3.111488888,0.73586045,0.919925524,-8.86E-05
-3.104763822,0.732834208,0.928508678,-0.000200853
-3.105920185,0.745638265,0.883518101,-5.06E-05
-3.121380845,0.749825938,0.867682984,-4.16E-05
-3.11364197,0.747767313,0.875537498,-4.56E-05
-3.136963383,0.753768947,0.852141513,-4.39E-05
-3.129190261,0.75176331,0.860071447,-4.55E-05
-3.127923369,0.7498431,0.866504796,-2.10E-05
-3.114270464,0.742840572,0.892337918,-2.47E-05
-3.444222972,0.687628872,0.83719353,8.47E-05
-3.41278257,0.764090266,0.759198187,-0.000363114
-3.437976957,0.738382846,0.781965101,5.98E-06
-3.427897445,0.748285092,0.773176776,-0.000163349
-3.438147093,0.717734926,0.807837324,0.000123686
-3.446059394,0.722976379,0.798127645,5.02E-05
-3.441024694,0.719978771,0.803881881,8.66E-05
-3.440372911,0.728070339,0.793993741,5.93E-05
-3.437767235,0.730950546,0.791364897,3.93E-05
-3.439275864,0.734861542,0.785900525,5.34E-05
-3.348680473,0.817541308,0.719952241,-7.06E-05
-3.366765438,0.808690829,0.725606979,-0.000444238
-3.381919488,0.792245886,0.737921077,-0.000493451
-3.397285427,0.773495048,0.752693382,-0.000280363
-3.384448539,0.782776814,0.745826902,-9.63E-05
-3.152549152,0.75756279,0.836599979,-4.04E-05
-3.144736744,0.755698419,0.844323484,-4.37E-05
-3.159083706,0.757560394,0.835403108,-2.00E-05
-3.258700524,0.852810748,0.652281298,-1.68E-05
-3.274125351,0.847100582,0.667633186,-7.78E-05
-3.335653616,0.818260035,0.720761652,-0.000144097
-3.289514615,0.840919635,0.682690701,-0.000132469
-3.320286258,0.826149361,0.711746623,-0.00027722
-3.3049594,0.833959381,0.697921092,-0.000196522
-3.164179506,0.811161951,0.743598969,-0.000131146
-3.179685032,0.802338284,0.750627357,-6.69E-05
-3.179814528,0.818161952,0.735675806,-6.77E-05
-3.179889245,0.825341435,0.727014957,-0.000189026
-3.191436839,0.797958231,0.753884559,-4.05E-05
-3.19795957,0.793513202,0.757793811,-1.37E-05
-3.191438167,0.789996506,0.762319241,-3.70E-05
-3.197492039,0.781223454,0.773278357,-6.03E-06
-3.191500613,0.783175416,0.771142011,-1.88E-05
-3.201545271,0.780962482,0.773150636,-6.36E-06
-3.199310628,0.785555641,0.766994437,-3.33E-05
-3.204525692,0.773047161,0.779875915,7.27E-06
-3.209015701,0.771213746,0.782294298,2.65E-05
-3.211771183,0.770061049,0.785679648,9.63E-06
-3.207687104,0.768091787,0.790027596,2.34E-05
-3.201764287,0.779615701,0.774854757,-1.11E-05
-3.202122583,0.777827961,0.776850713,-6.92E-06
-3.202729532,0.775547168,0.778498548,3.27E-06
-3.207330245,0.766349286,0.795686504,6.40E-06
-3.202853816,0.767945717,0.790209124,-6.61E-06
-3.198222374,0.768086758,0.790382448,-8.48E-06
-3.191928082,0.766449107,0.79748411,-3.29E-05
-3.183913411,0.764641966,0.805713296,-3.54E-05
-3.160382618,0.759359607,0.828969439,-4.30E-05
-3.168215167,0.761189005,0.821101557,-4.09E-05
-3.176048874,0.762963913,0.813303796,-4.01E-05
-3.100081947,0.724290482,0.947026305,-0.00109222
-3.084256868,0.720806939,0.958773886,-0.000400776
-3.103433322,0.717542353,0.957684893,-0.000402572
-3.459367719,0.672694045,0.842467696,6.98E-05
-3.468409916,0.665849916,0.843218653,0.000132236
-3.519271221,0.6262628,0.842698725,0.000460143
-3.50661094,0.629681897,0.846531181,3.19E-05
-3.498572465,0.636721742,0.84672268,3.44E-05
-3.492094924,0.64534001,0.845189641,0.000149746
-3.469639556,0.660676327,0.846064441,8.10E-05
-3.485813243,0.646877602,0.847083661,5.06E-05
-3.477761248,0.653882274,0.846626367,6.70E-05
-3.516486163,0.616885141,0.846873853,-9.50E-06
-3.517194455,0.610212127,0.847559039,-2.34E-06
-3.44528624,0.675563884,0.846672571,0.00013863
-3.436144843,0.685742537,0.842652983,3.07E-05
-3.437461105,0.681380988,0.845681691,0.000154113
-3.447080907,0.691417207,0.83240474,0.000107019
-3.451624396,0.714977377,0.806232225,8.07E-05
-3.441508912,0.713568442,0.811757826,0.000159157
-3.437072405,0.711905108,0.815392842,4.24E-05
-3.462107326,0.683499966,0.832596006,0.000116052
-3.453335965,0.688939832,0.831844892,5.78E-05
-3.460034708,0.712902238,0.812808539,-5.86E-05
-3.488807907,0.703918016,0.822489151,-4.01E-07
-3.483205594,0.70237224,0.824681753,1.33E-06
-3.480774797,0.708960695,0.818510113,7.47E-06
-3.473629395,0.714136263,0.812989997,-2.75E-05
-3.466750519,0.713919178,0.813387892,2.98E-05
-3.479881341,0.702977341,0.824231848,-5.65E-06
-3.484435877,0.701636837,0.824735367,2.99E-06
-3.471001847,0.685134757,0.827136744,9.49E-05
-3.47980452,0.679717398,0.827706124,4.81E-05
-3.490669306,0.6995309,0.825061499,-4.19E-06
-3.488593427,0.681622129,0.822162974,4.25E-05
-3.496317872,0.69716352,0.823414865,-9.07E-06
-3.503930602,0.681590909,0.815166916,8.66E-05
-3.495205291,0.679432002,0.820911894,8.83E-05
-3.505771481,0.685190863,0.811395987,1.56E-05
-3.521137841,0.68832181,0.815425791,-5.38E-05
-3.513524341,0.692296881,0.821712832,-3.40E-05
-3.505648197,0.696412375,0.825529446,-1.60E-05
-3.510476101,0.687454862,0.807466538,1.33E-05
-3.514145777,0.688192533,0.809225926,-1.85E-05
-3.454401763,0.668505317,0.847701067,7.00E-05
-3.432398033,0.513414347,0.85755801,-0.000142206
-3.474907926,0.553080751,0.854149495,0.000319055
-3.438440328,0.510466088,0.857665053,0.000109865
-3.460483718,0.538092386,0.856564125,0.000271423
-3.447242956,0.524020837,0.857734722,0.000193311
-3.509934779,0.595289707,0.849190949,1.22E-05
-3.510442483,0.603594218,0.849020147,1.39E-05
-3.391649301,0.610205241,0.817819182,-6.93E-06
-3.391991286,0.610276938,0.818316153,-4.93E-08
-3.392396565,0.610105356,0.818641486,-1.45E-06
-3.390533803,0.610444133,0.816698239,-3.69E-06
-3.387491903,0.611099876,0.814378221,-2.55E-05
-3.385083613,0.61229702,0.815650171,-5.23E-05
-3.384894171,0.613755203,0.817084911,-0.000147754
-3.392828276,0.610097445,0.819239276,-2.79E-07
-3.394048553,0.608627432,0.819155027,-1.39E-05
-3.393087718,0.609554637,0.818944478,-1.64E-05
-3.394503764,0.607639725,0.818711037,-2.01E-05
-3.395692957,0.605292479,0.817174154,-0.00015519
-3.398511556,0.605546448,0.822667327,-1.24E-05
-3.398277174,0.605471603,0.821426896,-1.82E-05
-3.397182416,0.606226674,0.820636148,-6.60E-06
-3.398116859,0.606327075,0.823905651,-1.94E-05
-3.400427741,0.601387823,0.825557451,-3.09E-05
-3.399359722,0.603192712,0.825438573,-7.54E-06
-3.497871199,0.594420296,0.851039831,3.56E-06
-3.514609589,0.575903013,0.848497194,6.66E-06
-3.519528126,0.581136187,0.847782289,2.02E-05
-3.511664779,0.588986921,0.848949217,2.73E-05
-3.508220811,0.572996307,0.849351246,7.50E-06
-3.510829172,0.576057069,0.849026277,8.60E-06
-3.503498552,0.568707977,0.847676081,-1.04E-08
-3.503748636,0.571498881,0.848170994,1.27E-05
-3.486865859,0.556885136,0.85177973,0.000109536
-3.47895561,0.565823659,0.852877112,0.000136509
-3.472062349,0.572415314,0.853912229,8.88E-05
-3.477364711,0.579638427,0.852433308,3.59E-05
-3.502078744,0.563416557,0.848215007,3.01E-05
-3.501921781,0.56684409,0.847988311,1.36E-05
-3.496716934,0.558434614,0.849699887,5.81E-05
-3.490053176,0.589144805,0.851299478,7.87E-08
-3.490318222,0.589044955,0.851882494,2.89E-08
-3.486204388,0.591446143,0.852021444,1.50E-05
-3.489020708,0.589890414,0.852265037,3.23E-06
-3.477732215,0.440582889,0.851126224,4.10E-06
-3.476592399,0.443081813,0.851551511,1.09E-05
-3.476033558,0.443074638,0.851562771,-2.51E-06
-3.47627426,0.443076596,0.85170104,-4.54E-06
-3.475356187,0.443321037,0.851236582,-4.64E-06
-3.476267437,0.441414344,0.851607118,-1.07E-05
-3.477247696,0.441128358,0.851547783,1.34E-05
