X (m),Y (m),Z (m),DX
-0.44526377,0.141447913,1.228567142,0.000241831
-0.445271409,0.264042949,0.039241309,0.001018165
-0.445273396,0.279668223,0.039259433,0.00101794
-0.445276076,0.538052215,0.222248619,-7.26E-05
-0.445281886,0.774458181,0.754815922,0.000997193
-0.445293608,0.641600063,0.894473471,5.00E-05
-0.445295071,0.147165045,0.035986615,5.17E-05
-0.445303676,0.618352834,0.85769723,0.000438961
-0.445304252,0.159993515,0.039062948,7.44E-05
-0.445317661,0.541430063,0.254833665,-0.000417971
-0.4453289,0.16158712,1.213638939,5.59E-05
-0.445331618,0.3808536,0.039172115,8.73E-08
-0.445332127,0.304245929,1.00912673,0.000509422
-0.445334153,0.382619348,0.039131184,4.47E-06
-0.445341451,0.176696415,1.222940013,0.000117501
-0.445355807,0.572063462,0.291673195,-0.001299817
-0.445360485,0.343687361,0.027676485,3.16E-05
-0.445360505,0.365970031,0.978205893,0.000541282
-0.445374158,0.380519252,0.038363939,7.44E-07
-0.445376875,0.868771019,0.460075885,0.002312463
-0.445377486,0.324880021,0.039309849,7.72E-05
-0.445385065,0.125088904,1.208165005,0.000216219
-0.445386704,0.580325028,0.291703595,-0.001223187
-0.445391523,0.381090409,0.038750284,2.22E-07
-0.445394338,0.478570205,0.907511515,7.73E-05
-0.445394461,0.380618216,0.038535438,-2.34E-06
-0.445396273,0.122454609,0.025652673,5.13E-05
-0.445396379,0.380906551,0.038951932,9.34E-07
-0.445403978,0.38064979,0.038875868,-2.11E-06
-0.445419451,0.381472458,0.038809057,5.18E-07
-0.445420329,0.64429644,0.894785622,7.67E-05
-0.445446326,0.640087669,0.893832217,3.67E-05
-0.44545309,0.101975568,0.038997478,6.53E-05
-0.445465791,0.537289276,0.160889943,-1.58E-05
-0.445473191,0.538241426,0.229311629,-7.81E-05
-0.445475766,0.375071835,0.038204283,7.20E-05
-0.445479524,0.381939219,0.038902733,5.20E-07
-0.445483637,0.380720731,0.039058043,3.53E-07
-0.445484094,0.537348649,0.176612639,-2.47E-05
-0.445484189,0.117999028,0.027725901,7.67E-06
-0.445503515,0.636794913,0.889255388,2.68E-05
-0.445513848,0.328892196,0.039295408,6.34E-05
-0.445519711,0.537327371,0.168707457,-2.59E-05
-0.445524742,0.336232195,0.038984569,-2.23E-06
-0.445528497,0.125035904,0.025594874,4.78E-05
-0.445536037,0.142551652,0.035262458,6.46E-05
-0.445537538,0.127733263,0.025307368,9.49E-06
-0.445546552,0.134672331,0.030264703,4.30E-05
-0.445554008,0.112247027,0.033174685,7.00E-06
-0.445559329,0.380216268,0.038322417,8.11E-08
-0.445560156,0.132052439,0.027975282,2.49E-05
-0.44556472,0.494802594,0.896583857,3.44E-05
-0.445569776,0.759969425,0.770816371,0.000786033
-0.445573798,0.111656515,0.034487962,1.54E-06
-0.445581061,0.337194515,0.036927974,-4.09E-05
-0.445585234,0.129808589,0.026609727,7.36E-06
-0.445588048,0.390822663,0.039472554,6.53E-05
-0.445589631,0.336056822,0.035372169,-7.09E-06
-0.445600079,0.536879772,0.046491781,5.51E-06
-0.445634816,0.336131764,0.034715862,2.20E-06
-0.445636581,0.113143931,0.036562657,-2.39E-05
-0.445638397,0.113951495,0.038257958,1.74E-06
-0.445638896,0.112685359,0.038592514,5.77E-06
-0.445639713,0.456367958,0.923154236,0.000159675
-0.445641033,0.114078318,0.037964525,-6.78E-06
-0.445648599,0.112406467,0.035298868,-1.82E-05
-0.445649629,0.639238498,0.893385153,3.89E-06
-0.445659329,0.53820442,0.22660124,-7.83E-05
-0.445680389,0.340281982,0.030230353,7.99E-06
-0.445680553,0.714410847,0.819699337,0.000179705
-0.445687296,0.164283677,0.039003421,6.53E-05
-0.445696922,0.363011639,0.035832803,2.16E-05
-0.445699813,0.165235633,1.213834463,7.30E-05
-0.445707735,0.53724623,0.106133853,-1.80E-06
-0.4457126,0.108313174,0.03895647,8.26E-06
-0.445713162,0.098178772,0.038952784,6.10E-05
-0.44571596,0.380329016,0.038292157,7.83E-08
-0.445739622,0.570191556,0.877985084,0.000238551
-0.445740218,0.380416535,0.038760559,-4.38E-07
-0.445745899,0.3369649,0.033727058,4.13E-06
-0.445753369,0.537244128,0.098312124,-1.23E-06
-0.445754203,0.53566122,0.043971613,3.76E-06
-0.445769918,0.537256513,0.137386022,-4.92E-06
-0.445771397,0.173897452,1.214825224,1.23E-05
-0.445773592,0.380364495,0.038488772,-1.63E-06
-0.445783305,0.140665023,1.210851732,0.000267441
-0.445794214,0.810206295,0.675892635,0.001976131
-0.445795666,0.132575396,1.229535097,0.000143293
-0.445805615,0.149069337,1.228043706,0.000239637
-0.445826817,0.335306789,0.039256473,6.98E-06
-0.44583477,0.702158617,0.842924625,1.57E-05
-0.445843128,0.496554653,0.895989553,6.91E-05
-0.445845312,0.866636386,0.297114792,0.00054949
-0.445850926,0.336984584,0.038423822,-3.79E-05
-0.4458679,0.11144917,0.033937102,1.86E-06
-0.445888444,0.537270511,0.153063899,-8.60E-06
-0.445889034,0.649235522,0.893803743,0.000198731
-0.445898216,0.537264156,0.14523315,-7.46E-06
-0.44591521,0.394797881,0.039427365,5.99E-05
-0.445924243,0.338141378,0.03782034,-4.70E-06
-0.4459294,0.383352278,0.039223487,5.51E-06
-0.445929712,0.707253511,0.83395079,1.35E-05
-0.445939633,0.505972564,0.891728873,5.83E-05
-0.445939847,0.537255864,0.129549678,-3.91E-06
-0.445951224,0.537254845,0.121752652,-4.68E-06
-0.445954938,0.815102443,0.660316615,0.001989237
-0.44596426,0.800178238,0.706671053,0.001948893
-0.445964879,0.113829027,0.037474168,-6.86E-06
-0.445967938,0.537250013,0.113946834,-3.15E-06
-0.445970156,0.378201725,0.038208778,1.69E-05
-0.445972657,0.538683223,0.88738623,0.000283058
-0.445978839,0.33376893,0.039224226,1.59E-05
-0.446016551,0.094266899,0.038901916,6.92E-05
-0.446028073,0.168299364,0.03895119,6.29E-05
-0.446065534,0.110742187,0.038899788,8.68E-06
-0.446067998,0.38432852,0.039333388,1.11E-05
-0.446074173,0.380500411,0.038790075,2.02E-06
-0.446087454,0.824682622,0.629162374,0.002188545
-0.446108034,0.380776229,0.038802306,1.18E-06
-0.44610931,0.381035245,0.038690808,7.53E-07
-0.4461208,0.111908066,0.034677211,-5.18E-06
-0.446122564,0.109345101,0.038888941,3.34E-06
-0.446123152,0.379990907,0.038205172,7.26E-07
-0.44612713,0.536258374,0.044742402,8.26E-06
-0.446136234,0.38183707,0.038808818,1.74E-06
-0.446143094,0.565439641,0.293470135,-0.000404621
-0.446145544,0.708067812,0.829582719,2.59E-05
-0.446156913,0.704549416,0.840142834,5.57E-05
-0.446163001,0.169441241,1.214056574,6.24E-05
-0.446169559,0.336165942,0.039174545,8.46E-07
-0.4461712,0.50393282,0.892854764,3.90E-05
-0.446176044,0.379607718,0.038188847,2.50E-06
-0.446186552,0.838915657,0.582918777,0.002760392
-0.446193904,0.863973994,0.49030981,0.003103031
-0.446212701,0.365802365,0.03697121,5.07E-05
-0.446213564,0.529098707,0.041912259,3.21E-05
-0.446226509,0.137119372,0.032634311,2.34E-05
-0.446231688,0.531591595,0.042138024,2.54E-05
-0.44623291,0.794938009,0.721622947,0.002035251
-0.446234992,0.693835888,0.870737665,0.000154737
-0.446241231,0.683399198,0.878337798,0.000431593
-0.446243782,0.701991275,0.848848434,4.66E-05
-0.446248833,0.537241815,0.082694922,-5.97E-07
-0.446253276,0.551367118,0.285566554,-0.000306479
-0.446256851,0.537625633,0.214051367,-3.63E-05
-0.446258936,0.380026333,0.038321511,-2.92E-06
-0.446271066,0.111717999,0.033614485,5.37E-07
-0.446275576,0.381354026,0.038702173,2.19E-07
-0.446282373,0.856931049,0.521014423,0.003503441
-0.446283462,0.382639258,0.038964991,2.09E-06
-0.446288666,0.701511279,0.852691793,5.06E-05
-0.446288724,0.507400782,0.891865464,8.64E-06
-0.446291525,0.514906239,0.891047028,2.52E-05
-0.446300801,0.331465847,0.039160795,9.99E-06
-0.446310269,0.156649002,1.22743497,0.00023989
-0.446310794,0.148669039,1.211850651,0.000275056
-0.446320946,0.829533977,0.613550029,0.002391589
-0.446338185,0.530170009,0.889312202,3.17E-05
-0.446341524,0.638296131,0.892446109,1.51E-05
-0.446349965,0.53358441,0.042608867,1.99E-05
-0.446354234,0.537540742,0.21009653,-2.87E-05
-0.446358397,0.537240793,0.074882059,-3.20E-07
-0.446381863,0.380131069,0.038499738,8.46E-07
-0.446387433,0.86073843,0.505536366,0.003441794
-0.446411726,0.500548438,0.894460013,1.46E-05
-0.446434758,0.53501192,0.04337428,1.26E-05
-0.446437204,0.483883447,0.905221697,8.55E-05
-0.446438395,0.361433286,0.034075688,1.83E-05
-0.446442696,0.537503072,0.20615763,-2.42E-05
-0.446470236,0.852888294,0.536248771,0.003074692
-0.446477871,0.121445741,0.025524098,1.35E-06
-0.446494667,0.512867849,0.891397185,3.10E-05
-0.446499377,0.843907022,0.567140835,0.003197653
-0.446504206,0.669214944,0.88610726,0.000475644
-0.446508985,0.350446715,0.026278937,3.13E-05
-0.446519434,0.703223271,0.841261583,3.36E-05
-0.446558037,0.700702778,0.856101825,6.42E-05
-0.446558569,0.539863015,0.250497074,-0.000256728
-0.446562241,0.131445748,1.208743863,0.000118067
-0.446563151,0.547032595,0.279649073,-0.000221613
-0.446569651,0.5372396,0.059525597,0
-0.446571099,0.560041689,0.29343578,-0.000481913
-0.446571266,0.15657496,1.212573748,0.00025207
-0.446585065,0.185370927,1.218037807,0.000132453
-0.446615157,0.706915315,0.836156196,7.25E-05
-0.446619801,0.553714446,0.883672544,0.000481773
-0.446631749,0.320139595,0.039075781,3.68E-05
-0.446635702,0.498499073,0.895856977,8.16E-05
-0.446669718,0.707770587,0.83202967,6.95E-05
-0.446707639,0.379709074,0.03813007,-3.17E-07
-0.446707834,0.379679355,0.038082564,5.07E-08
-0.446717595,0.173599277,1.214214871,4.61E-05
-0.446733066,0.379507685,0.038074909,2.85E-07
-0.446793624,0.380650729,0.038657888,2.13E-07
-0.446802623,0.114393441,0.03790233,-4.37E-07
-0.446808609,0.537407015,0.202165829,-1.60E-05
-0.44682291,0.509061314,0.891628244,7.51E-06
-0.446842877,0.510730628,0.891654503,3.31E-05
-0.446862004,0.553002523,0.289021743,-0.000623501
-0.446871135,0.338562701,0.037809878,-1.09E-06
-0.446884446,0.545635414,0.27583231,-0.000564074
-0.446886689,0.637772481,0.891803703,1.08E-05
-0.446890253,0.537693293,0.217295027,-2.10E-05
-0.446904128,0.576667607,0.87675237,0.000505743
-0.446914189,0.380475936,0.038543787,1.35E-06
-0.446918953,0.862574246,0.295077959,0.00342152
-0.446927939,0.379432153,0.038034298,3.32E-07
-0.446942684,0.113524816,0.031709933,2.78E-06
-0.44695676,0.705911035,0.839251469,6.08E-05
-0.446963152,0.164192555,1.22675095,0.000267373
-0.447002699,0.699770639,0.859343205,6.00E-05
-0.447005365,0.521803434,0.890568973,8.29E-05
-0.447018068,0.380944872,0.038613951,9.09E-07
-0.447072517,0.368855165,0.037313922,1.50E-05
-0.447084537,0.179612884,1.214981333,0.000191626
-0.447104054,0.380070028,0.038143468,5.79E-06
-0.44710539,0.52580898,0.890172475,7.42E-05
-0.447108368,0.561213516,0.881727957,0.000500069
-0.447111812,0.491711372,0.900616517,0.000144705
-0.447114879,0.381442456,0.038644226,6.90E-07
-0.447124794,0.533335446,0.889161594,7.09E-05
-0.447128732,0.381913053,0.038716365,1.30E-06
-0.447187663,0.538674203,0.242843149,-8.50E-05
-0.447190435,0.111219887,0.034265187,1.01E-06
-0.447200737,0.336215019,0.034936572,-7.40E-06
-0.447209768,0.592198254,0.295688843,-0.004914094
-0.447214234,0.379827901,0.037982169,3.26E-07
-0.447217603,0.474626659,0.912828242,0.000231036
-0.447224313,0.709212568,0.827729318,0.000119489
-0.447225702,0.154205964,0.03816197,1.75E-05
-0.44724022,0.114096959,0.038091176,2.50E-06
-0.447241143,0.537315862,0.198155489,-7.60E-06
-0.447244942,0.179145659,1.224357469,0.000214171
-0.447251566,0.502685918,0.040126895,8.31E-05
-0.447254296,0.113450399,0.036144489,-1.10E-05
-0.447265754,0.114824491,0.030331166,1.02E-05
-0.447268674,0.382636937,0.038841637,2.85E-06
-0.447275178,0.517691631,0.891097864,9.28E-05
-0.447301025,0.85275816,0.295894342,-0.000243477
-0.447335087,0.537241409,0.089194918,-3.68E-07
-0.447344863,0.607849001,0.295906106,-0.004993641
-0.447363049,0.156163375,0.038732636,1.08E-05
-0.44736844,0.826057777,0.295957231,-0.004347945
-0.447385602,0.111259414,0.033929194,1.77E-06
-0.447388996,0.112505083,0.032677359,4.12E-06
-0.447392122,0.379570924,0.037942521,2.36E-06
-0.447396887,0.187461374,1.221073791,0.000350458
-0.447398613,0.537278213,0.186335273,-4.26E-06
-0.447402843,0.623482309,0.295904649,-0.004964339
-0.447403287,0.539071453,0.246282691,-0.000196076
-0.447410282,0.380582931,0.038288468,5.60E-06
-0.447416179,0.487031205,0.904345936,0.00019332
-0.44742029,0.840205915,0.296144277,-0.001880177
-0.447426475,0.810784536,0.295911199,-0.004929269
-0.447427756,0.529017302,0.889935402,3.46E-05
-0.447444548,0.345294255,0.026349699,1.79E-05
-0.447448409,0.537285582,0.194185784,-3.92E-06
-0.447449734,0.537272217,0.182407653,-4.16E-06
-0.447461385,0.111575988,0.033601442,2.33E-06
-0.447462004,0.701573037,0.295831071,-0.004751592
-0.447475927,0.639107867,0.295887667,-0.004907059
-0.447476594,0.685950289,0.295879581,-0.004769324
-0.447477086,0.537277917,0.190249101,-3.68E-06
-0.447488066,0.380989453,0.038524204,1.28E-06
-0.447488746,0.717194557,0.2958424,-0.004719274
-0.447496702,0.670331598,0.295917322,-0.004807694
-0.447509199,0.654720356,0.295908537,-0.004852076
-0.447514467,0.337784919,0.036513463,-2.98E-05
-0.447525318,0.337337651,0.038434265,1.95E-05
-0.447525541,0.654788465,0.893265373,0.00050898
-0.447527117,0.108185557,0.038654643,5.75E-06
-0.447527316,0.702313553,0.845042259,1.70E-05
-0.447542349,0.795234446,0.295871428,-0.004728098
-0.447575901,0.112088702,0.034105789,-1.69E-05
-0.447575931,0.189324515,1.217719946,0.000199821
-0.447580145,0.112717837,0.038422428,1.19E-05
-0.447581377,0.336094432,0.038946922,3.91E-06
-0.447583391,0.114130333,0.036817379,-3.34E-05
-0.447585307,0.732811798,0.295884964,-0.004628437
-0.447593913,0.112926125,0.03483356,-3.63E-05
-0.447595507,0.336247974,0.034384317,2.22E-06
-0.447608007,0.779647748,0.295884952,-0.004432548
-0.447618136,0.082314869,0.038639774,0.000101688
-0.447618979,0.698793872,0.862400589,5.26E-05
-0.447627339,0.34768182,0.026127357,0.000102523
-0.447631777,0.702391112,0.843037374,4.60E-06
-0.447634192,0.764039084,0.295930602,-0.004433832
-0.447647771,0.171775467,1.225994253,0.000280313
-0.447647901,0.33523839,0.038930581,1.06E-05
-0.44765547,0.781171001,0.748092258,0.002680137
-0.447655718,0.308195993,0.038874883,0.000140542
-0.447660125,0.748424309,0.295912767,-0.004512948
-0.447662081,0.500566546,0.895886618,6.69E-05
-0.447669844,0.180795835,0.038695975,0.000127068
-0.447682254,0.336873886,0.033618622,5.31E-06
-0.447685976,0.111995304,0.033151083,1.87E-06
-0.447706218,0.502562437,0.894833408,4.98E-05
-0.447709912,0.63911284,0.894595211,2.50E-05
-0.447754379,0.508159994,0.892367019,2.71E-05
-0.447761147,0.381581166,0.03860496,2.02E-07
-0.447761667,0.113472868,0.031656517,3.84E-06
-0.447780175,0.537240047,0.068453046,-8.64E-08
-0.447781876,0.703366289,0.841992304,3.42E-05
-0.447810331,0.543621943,0.27129825,-0.000555341
-0.447838584,0.382006099,0.038660696,6.52E-07
-0.447844554,0.111402814,0.034171242,-6.43E-06
-0.447863539,0.381531531,0.038481652,3.97E-06
-0.447863776,0.336703857,0.035219034,-1.15E-05
-0.447886893,0.381784658,0.038610705,4.74E-08
-0.447893642,0.378333778,0.037821981,1.05E-05
-0.447904111,0.640093735,0.895714447,2.96E-05
-0.4479106,0.381463058,0.038248958,1.70E-06
-0.447922777,0.380793368,0.037930989,8.04E-06
-0.447925562,0.767741752,0.763742715,0.0031885
-0.447938761,0.565459298,0.297585125,-0.000362847
-0.447942898,0.352868151,0.026774832,4.79E-05
-0.447942962,0.247668362,1.036656119,0.000568503
-0.447945264,0.38613355,0.039020786,1.71E-05
-0.447945673,0.704128582,0.841751689,4.48E-05
-0.448001268,0.166791949,1.212816401,2.90E-05
-0.448013319,0.106798437,0.038573759,1.83E-05
-0.448013425,0.356951788,0.029806008,0.000127327
-0.448022935,0.688728357,0.876518396,0.000268713
-0.448065027,0.379838732,0.037810493,3.16E-06
-0.448068921,0.381827312,0.038599918,6.35E-09
-0.448073707,0.381832811,0.038469322,5.97E-07
-0.448091106,0.381893997,0.03860439,5.08E-09
-0.448100359,0.114777367,0.037762912,-4.69E-06
-0.448102446,0.11437665,0.038057662,-2.80E-06
-0.448109954,0.495030998,0.899756302,0.000197952
-0.448117064,0.383964866,0.038908885,2.08E-05
-0.448162617,0.867639783,0.472808097,0.001338022
-0.44818139,0.524353753,0.041346828,0.000149827
-0.448191588,0.629959312,0.875961667,0.000118582
-0.448210745,0.338582271,0.037633699,1.52E-06
-0.448233494,0.111174123,0.033903972,1.49E-07
-0.44823426,0.567703108,0.880518077,0.000240125
-0.448243384,0.162415319,1.212291754,5.51E-05
-0.448251174,0.38057521,0.037783189,2.95E-06
-0.448252977,0.381978649,0.038503145,1.76E-06
-0.448255724,0.381876771,0.038327416,3.19E-09
-0.448260771,0.711644399,0.824883283,0.000187257
-0.448279617,0.676429403,0.884007622,0.00052141
-0.448294262,0.560147471,0.29746517,-0.000423811
-0.448323906,0.382543433,0.038624558,5.78E-06
-0.448325883,0.553346805,0.293113022,-0.000587781
-0.44832739,0.112658535,0.032651686,-5.27E-06
-0.448344134,0.545130298,0.887335691,0.000118015
-0.448372477,0.363493377,0.035959595,1.77E-06
-0.448373752,0.40079655,0.038997457,0.000257925
-0.448388855,0.806622983,0.688926726,0.001006091
-0.448390877,0.111411674,0.033776318,-4.41E-06
-0.448391064,0.381578718,0.037897426,6.13E-06
-0.448398385,0.112113298,0.033258717,-1.13E-05
-0.448398405,0.110061819,0.038511494,3.43E-05
-0.448401429,0.381841484,0.038083693,5.58E-08
-0.448412273,0.15087369,0.035599767,5.82E-05
-0.448416611,0.185557821,1.215137542,9.68E-05
-0.448438132,0.314799398,0.038750466,0.000275104
-0.448448143,0.516990761,0.04085843,0.000172552
-0.448488012,0.382087923,0.03834842,1.33E-06
-0.448492215,0.377610272,0.037691672,1.18E-05
-0.448498629,0.193318184,1.218414681,6.97E-05
-0.448499873,0.433263071,0.942323069,0.000929415
-0.448500477,0.088174612,0.038495462,0.000268242
-0.448524446,0.17432013,0.038543092,0.000257628
-0.44852591,0.379387551,0.037711128,2.90E-06
-0.448529613,0.116613251,0.028467721,1.58E-05
-0.448533473,0.170275905,1.212910583,5.49E-05
-0.448534615,0.510843474,0.89243153,6.01E-06
-0.448547746,0.509174322,0.04036024,0.000168309
-0.448554438,0.38281842,0.038518841,2.49E-06
-0.448562001,0.490301719,0.903626464,0.000127773
-0.448569716,0.493609069,0.039380013,0.000168832
-0.448577772,0.509252854,0.892450942,3.92E-06
-0.448615036,0.498679167,0.898105883,7.52E-05
-0.44861664,0.113790217,0.031759765,-2.11E-05
-0.448650889,0.381786519,0.037907898,2.95E-08
-0.448652969,0.112485474,0.033620295,-1.47E-06
-0.448653854,0.112430318,0.033468385,-6.04E-06
-0.448673876,0.193298496,1.220066937,7.86E-05
-0.44867665,0.821294605,0.642145702,0.001069633
-0.448683712,0.177745192,1.2136504,9.31E-05
-0.448701053,0.5372396,0.054008322,-7.12E-12
-0.44870536,0.752671826,0.780515744,0.003329701
-0.448705914,0.062532929,1.082872628,0.000504743
-0.448711107,0.117981275,0.027428767,1.27E-05
-0.448750876,0.705684101,0.841133814,3.13E-06
-0.448758317,0.134751478,0.029875775,1.72E-05
-0.448764732,0.512373464,0.892495336,2.25E-05
-0.448788867,0.104873806,0.038445913,2.68E-05
-0.448803888,0.113437455,0.034466996,-1.79E-05
-0.448818024,0.338331134,0.031824232,3.44E-05
-0.448828383,0.633015842,0.882734563,0.000112636
-0.448839298,0.165701831,1.212309348,2.88E-05
-0.448848591,0.588222736,0.874170555,0.001809758
-0.448850417,0.147447565,0.035408666,5.48E-05
-0.448855141,0.715172551,0.821022872,8.59E-05
-0.448855222,0.537168217,0.048037643,-8.61E-07
-0.448856981,0.33850886,0.037012995,-1.08E-06
-0.448870806,0.113468013,0.032625656,-4.13E-05
-0.448875802,0.381746627,0.03793078,-9.83E-07
-0.448877537,0.641584915,0.89725045,9.93E-05
-0.448879275,0.17411208,1.213145604,5.37E-05
-0.448880046,0.333894356,0.038707255,2.46E-05
-0.448883742,0.572043736,0.299765635,-0.001328767
-0.448886624,0.381984014,0.038188759,1.37E-07
-0.448895081,0.503002043,0.895911934,3.79E-05
-0.448896399,0.372288607,0.037396977,1.47E-05
-0.448896891,0.51449115,0.892200759,3.03E-05
-0.448898221,0.580325384,0.299767106,-0.001251045
-0.448905114,0.661846804,0.891609507,0.000555768
-0.448907888,0.154992348,1.066901159,0.00067298
-0.448914542,0.163669847,0.03846272,3.26E-05
-0.44891674,0.098901918,0.038422924,2.91E-05
-0.44892135,0.461710538,0.924054401,0.001790341
-0.448926603,0.504908119,0.895022684,8.19E-05
-0.448928556,0.187313104,1.223668619,0.000255179
-0.44893194,0.119991068,0.026153119,2.77E-05
-0.448934149,0.537239066,0.050976818,5.59E-08
-0.448941179,0.336129844,0.038703165,1.44E-06
-0.448945023,0.153505427,0.036984335,1.42E-05
-0.448969017,0.340118545,0.029966722,1.84E-05
-0.4489784,0.072660178,0.038422111,0.000250039
-0.448980337,0.178396936,1.225867929,0.000122081
-0.448981134,0.355755144,0.988596743,0.000967466
-0.448988535,0.325351619,0.038670569,3.20E-05
-0.448993291,0.078925105,0.038415069,0.000152434
-0.448999752,0.408780699,0.038854046,0.000252316
-0.449000736,0.189586675,1.215310917,8.58E-05
-0.449016109,0.835762505,0.595606095,0.001189755
-0.449020812,0.193608411,1.216710753,8.40E-05
-0.449024666,0.113311334,0.033630294,-8.31E-06
-0.449026292,0.506915511,0.894138849,5.41E-05
-0.449040833,0.189811582,0.038481909,0.000242261
-0.449052272,0.324868364,1.004230491,0.000931948
-0.449061119,0.291388513,0.038610878,0.00025059
-0.449066105,0.341494921,0.028790011,1.55E-05
-0.449066435,0.424590116,0.038384867,0.000227392
-0.449070208,0.386816552,0.97147816,0.001460961
-0.449097066,0.121614396,0.025157692,6.31E-06
-0.449098762,0.331890514,0.038664141,4.57E-05
-0.44910486,0.38143188,0.037623472,1.97E-06
-0.449118026,0.394193746,0.038836516,2.95E-05
-0.449135254,0.380836017,0.037609021,4.29E-06
-0.449138638,0.114828246,0.030092642,1.03E-05
-0.449150418,0.48111337,0.910972243,0.00070107
-0.449151163,0.337849242,0.036253355,-2.38E-06
-0.449157042,0.075404412,1.082008159,0.001188302
-0.449165299,0.299149304,0.038600183,0.000241909
-0.449167197,0.122793871,0.024975379,2.56E-05
-0.449176898,0.351226538,0.025950158,2.46E-05
-0.449185155,0.554839275,0.296533208,-0.000256613
-0.449187995,0.379637286,0.037581311,2.96E-06
-0.449210035,0.142417382,0.034723857,9.38E-05
-0.449215292,0.416748057,0.038634412,0.000240079
-0.449222084,0.343512875,0.027319388,3.45E-05
-0.449228247,0.381619254,0.03767697,-4.86E-07
-0.449236192,0.336193727,0.034156216,1.30E-06
-0.449247713,0.114166599,0.038134566,-6.43E-07
-0.449253298,0.124960353,0.025083324,2.48E-05
-0.449253889,0.365371313,0.036326221,4.07E-05
-0.449271007,0.160166634,0.038399771,7.67E-05
-0.449294371,0.381631933,0.037918285,-1.01E-06
-0.449313707,0.127452932,0.025552545,1.65E-05
-0.44932617,0.868176657,0.312500072,0.000498618
-0.449342113,0.131945703,0.027501687,1.58E-05
-0.449345319,0.382539089,0.038313488,7.42E-07
-0.449352769,0.129883772,0.026419815,1.87E-05
-0.449355827,0.193400372,1.221844935,8.70E-05
-0.44936073,0.101998976,0.038351512,6.42E-05
-0.449396763,0.381922805,0.038158168,1.36E-07
-0.449399319,0.381679063,0.038096378,2.00E-08
-0.44940518,0.54132392,0.266745565,-0.000381741
-0.449414358,0.328573631,0.03860213,6.90E-05
-0.449420987,0.114172011,0.031539728,1.97E-06
-0.449426813,0.137302661,0.032352092,4.77E-05
-0.449427559,0.335715131,0.038613952,7.04E-06
-0.449427774,0.64449202,0.898175701,0.000227523
-0.449428341,0.791031279,0.733565755,0.000995206
-0.449445525,0.156251968,0.038386848,4.12E-05
-0.449446982,0.380236978,0.037537841,2.35E-06
-0.449451288,0.850246476,0.548777675,0.001367743
-0.449452396,0.109775478,0.038336758,2.52E-05
-0.449472314,0.378178268,0.037502924,3.85E-06
-0.449484252,0.112765315,0.038241815,5.54E-06
-0.449487693,0.168047678,1.064412499,0.002012501
-0.449493877,0.260649809,1.033547875,0.001980067
-0.449496993,0.390912787,0.038756186,6.87E-05
-0.449507705,0.293875832,1.019355598,0.001021452
-0.449512618,0.375074196,0.037409085,6.99E-05
-0.449527538,0.533968017,0.042349299,1.01E-05
-0.449537635,0.337315301,0.038199173,1.33E-05
-0.449541819,0.33850975,0.037430019,4.44E-06
-0.449543935,0.115248676,0.037318144,-1.76E-05
-0.449545827,0.702157113,0.852051722,1.39E-05
-0.44955212,0.526862681,0.891053802,1.80E-05
-0.449557077,0.114978012,0.036240468,-3.81E-05
-0.449560858,0.08126712,1.203468275,7.44E-05
-0.449580866,0.193267661,1.215504623,2.44E-05
-0.449582093,0.625635321,0.867658686,0.000215248
-0.4496001,0.336794078,0.035035047,-1.96E-06
-0.449626094,0.107226496,0.038307483,8.42E-06
-0.449635511,0.336637221,0.033530113,1.09E-05
-0.44968503,0.197356941,1.218381131,9.26E-05
-0.449706561,0.369508049,0.036872808,8.91E-05
-0.449710034,0.709612286,0.828916077,1.72E-05
-0.44974082,0.114443968,0.034801323,-7.34E-05
-0.449745324,0.707538522,0.836999842,3.29E-05
-0.44975439,0.524771447,0.891333444,1.92E-05
-0.44975564,0.386852683,0.038694898,4.55E-05
-0.449767327,0.378511924,0.03744821,9.64E-08
-0.449776561,0.714218235,0.822797284,8.81E-05
-0.449777476,0.537799594,0.237703844,-6.49E-05
-0.449781047,0.114179657,0.033076955,-7.44E-06
-0.449792699,0.56538211,0.301686634,-0.000402796
-0.449813214,0.702607025,0.844839659,1.33E-05
-0.449819113,0.338480379,0.036885529,-1.15E-06
-0.44982955,0.635821872,0.889312269,0.000105322
-0.449829947,0.192860112,1.22305895,2.39E-05
-0.449847242,0.701390629,0.85708908,2.73E-05
-0.449858186,0.50007864,0.039616885,8.31E-05
-0.449858266,0.216598132,1.050231027,0.000991269
-0.449873492,0.115258538,0.038041581,-3.75E-06
-0.449880905,0.114324195,0.032388324,4.12E-07
-0.449885251,0.361922298,0.034107042,3.33E-05
-0.449892423,0.381360619,0.037465019,9.06E-07
-0.449906101,0.114716989,0.038186703,-1.76E-06
-0.449908044,0.042369685,1.235501032,0.000164349
-0.449909606,0.114172305,0.033627224,-1.36E-05
-0.449922347,0.37863206,0.037418974,2.30E-07
-0.449940451,0.682149345,0.882216502,0.00018326
-0.449941385,0.495634224,0.901785521,3.66E-05
-0.449946912,0.168309551,0.038296759,6.83E-05
-0.44995652,0.379277511,0.037421471,6.84E-06
-0.449959283,0.094242858,0.038253255,7.16E-05
-0.449964188,0.197408444,1.220112112,0.000106139
-0.449964353,0.090825929,1.080959272,0.001587447
-0.450007084,0.010109622,1.202365438,0.000120651
