X (m),Y (m),Z (m),DX
-0.417061025,0.130690685,0.030046719,1.77E-05
-0.417065786,0.507043232,0.876866962,0.00023649
-0.417074407,0.110161956,0.041193421,3.77E-06
-0.417081492,0.84778967,0.186901233,-8.14E-05
-0.417088982,0.109494973,0.043239561,6.52E-06
-0.417090577,0.865035877,0.309625449,0.000621946
-0.417098721,0.109855407,0.039611573,2.53E-06
-0.417105128,0.808408313,0.660669518,0.00171129
-0.417108651,0.692097449,0.848270338,4.68E-05
-0.417122944,0.128816642,0.028869802,1.99E-05
-0.417126885,0.850466234,0.195279353,-0.000264067
-0.417129577,0.098064741,0.043943271,7.46E-05
-0.417139454,0.15498157,0.043353459,2.11E-05
-0.417142751,0.542593531,0.064854958,-0.000127409
-0.417156905,0.316753696,0.044556032,7.48E-05
-0.417158704,0.553331675,0.168260542,-0.000477456
-0.417160309,0.157374758,0.043860339,3.29E-05
-0.417189878,0.111401276,0.037809824,6.87E-06
-0.417198622,0.540073499,0.048593937,-3.08E-05
-0.417199566,0.526799707,0.045717953,4.42E-05
-0.417203244,0.432031878,0.899141481,2.76E-05
-0.417206047,0.457085112,0.885847225,4.38E-05
-0.417210784,0.542096147,0.053261166,-5.75E-05
-0.417212882,0.530063988,0.869986679,0.000227569
-0.417217133,0.328040081,0.044391649,1.63E-05
-0.417220956,0.491971996,0.880774199,0.000236594
-0.417237617,0.32962347,0.043766229,4.31E-07
-0.417242717,0.105459629,0.043929804,9.52E-06
-0.41724816,0.154135106,0.043266197,2.19E-05
-0.417250123,0.329774001,0.043349685,1.79E-07
-0.417256653,0.110291751,0.038993961,4.95E-06
-0.417259716,0.830391883,0.186235516,-0.001103134
-0.417268391,0.822622748,0.186229688,-0.001311555
-0.417275302,0.542268912,0.05804961,-0.000276207
-0.41727583,0.837569575,0.186380887,-0.000639421
-0.417280899,0.814813821,0.186222652,-0.001382547
-0.417297379,0.580361937,0.186401181,-0.000954891
-0.417301659,0.80700261,0.186222526,-0.001395676
-0.417311933,0.572113695,0.186462941,-0.00103454
-0.417312758,0.843234421,0.186758248,-0.00015637
-0.417315466,0.109700581,0.040128831,1.17E-05
-0.417324647,0.153620293,0.042395556,6.01E-05
-0.417325114,0.371786383,0.04444654,2.52E-05
-0.41732602,0.110606534,0.042140743,-1.67E-06
-0.417332963,0.546069255,0.128540302,-0.000328676
-0.41733732,0.759224456,0.75396301,0.000963187
-0.41734686,0.383130965,0.044896541,6.57E-05
-0.417351701,0.697846872,0.833571919,3.37E-05
-0.417359929,0.153430222,0.041595119,4.84E-06
-0.417362476,0.545827391,0.124566403,-0.000391417
-0.417370009,0.542579133,0.061600772,-0.000299311
-0.41737105,0.798845636,0.691128576,0.001742594
-0.417372435,0.546350277,0.132501792,-0.000283031
-0.417378397,0.094192301,0.043894544,6.75E-05
-0.417382707,0.541599701,0.051335897,-1.66E-05
-0.417399305,0.151868169,0.041573587,6.39E-06
-0.417399425,0.546650058,0.136460254,-0.0002474
-0.417412638,0.137043583,0.036616108,1.44E-05
-0.417414514,0.165057123,0.044000418,3.41E-05
-0.417418552,0.110345671,0.042844448,3.11E-06
-0.417419506,0.541847434,0.052140089,-4.64E-05
-0.417420945,0.356809384,0.033451717,8.70E-06
-0.417422798,0.857414437,0.233619039,0.000260022
-0.417433836,0.326065259,0.04454699,2.07E-05
-0.417438113,0.522993672,0.045457912,4.81E-05
-0.417446542,0.154355955,0.041691803,5.58E-07
-0.417448397,0.370142988,0.044771952,5.45E-06
-0.417448963,0.822036269,0.613936376,0.001783587
-0.417451107,0.813192281,0.64476904,0.001755366
-0.417458605,0.107051458,0.043844034,1.88E-05
-0.417464169,0.793682117,0.706264524,0.001754553
-0.41748486,0.560064491,0.18437231,-0.00038585
-0.417489263,0.368965922,0.04477119,-1.90E-06
-0.417491481,0.547173965,0.143724164,-9.33E-05
-0.417493156,0.1100881,0.041208677,-1.06E-06
-0.417495744,0.32010422,0.044505684,3.81E-05
-0.417505028,0.698234842,0.824808445,2.36E-06
-0.417505185,0.46815288,0.884392031,1.47E-05
-0.417508559,0.154470702,0.041903293,6.91E-07
-0.417515649,0.826548976,0.598385843,0.002053724
-0.417516549,0.109674758,0.04059034,-5.58E-07
-0.417525928,0.544403849,0.112747612,-0.000510179
-0.417530507,0.546823785,0.140408415,-0.000204769
-0.417533569,0.387056155,0.04488546,5.84E-05
-0.417533785,0.36464832,0.041499715,9.03E-06
-0.417542702,0.846770352,0.188377025,-2.67E-05
-0.417543578,0.698152519,0.825414316,4.00E-06
-0.417544989,0.323869803,0.044514102,1.87E-05
-0.41755505,0.441364373,0.893597772,3.40E-05
-0.417562988,0.864074458,0.444183514,0.003587284
-0.417618141,0.545528365,0.12055881,-0.00046075
-0.417618213,0.328987058,0.044035377,1.73E-06
-0.417633732,0.710632269,0.803369778,0.000137641
-0.417640605,0.330043901,0.042895761,-1.20E-06
-0.417642251,0.330052736,0.043201925,-7.05E-06
-0.417648076,0.32975684,0.043707831,-1.22E-06
-0.417648253,0.743881333,0.769655427,0.000906709
-0.41766212,0.466074434,0.884633912,1.51E-05
-0.417668119,0.565508811,0.188428829,-0.000285196
-0.417671614,0.698146081,0.826987493,7.25E-06
-0.417680355,0.689648327,0.851061381,4.37E-05
-0.417699379,0.699051086,0.824514644,2.44E-05
-0.417717477,0.330202069,0.043494532,-1.56E-06
-0.41771962,0.368359071,0.044082615,4.50E-06
-0.417721076,0.858612679,0.474898116,0.003259161
-0.417736876,0.553114325,0.172237795,-0.000493035
-0.417746148,0.330767575,0.042505679,1.43E-06
-0.417767796,0.108513808,0.043552011,4.54E-06
-0.417769233,0.363395706,0.040752614,2.54E-06
-0.417795717,0.366784889,0.042756818,1.97E-05
-0.417796701,0.831041565,0.582848267,0.0021941
-0.417804442,0.697305517,0.836996559,4.03E-05
-0.417812423,0.109120603,0.043284354,1.03E-06
-0.417816073,0.544154946,0.100884901,-0.000470608
-0.417850317,0.86162269,0.459405322,0.00325662
-0.417850847,0.669287315,0.862019013,0.000309644
-0.417852249,0.540870355,0.050104831,-1.32E-05
-0.41785481,0.454542244,0.88718861,5.15E-05
-0.417856801,0.71647311,0.797485285,0.000186223
-0.417866658,0.855322871,0.490202778,0.00305082
-0.417901157,0.463916369,0.884895449,1.65E-05
-0.417906836,0.702952041,0.817661777,5.26E-05
-0.417914293,0.545220562,0.116576143,-0.000507045
-0.417916279,0.647914998,0.870347344,0.000222874
-0.417916951,0.3441587,0.030902165,3.65E-05
-0.417921375,0.714364524,0.799709711,6.72E-05
-0.41793566,0.54404859,0.096902498,-0.000479272
-0.417944913,0.104785695,0.043799576,9.67E-06
-0.417947741,0.858457548,0.241271683,0.000258447
-0.417965808,0.109416173,0.039975995,1.38E-06
-0.41797689,0.45261904,0.887975442,1.76E-05
-0.417992474,0.15484916,0.042583881,8.62E-07
-0.41800664,0.1548194,0.042309734,2.14E-06
-0.418042859,0.330698254,0.042600289,-4.85E-06
-0.418047548,0.54036115,0.049121509,-6.08E-06
-0.41804792,0.36982072,0.044311953,2.14E-05
-0.418056166,0.559525905,0.861355038,0.000409924
-0.418057583,0.478989571,0.88353611,4.89E-05
-0.41806666,0.839859789,0.551737268,0.002603846
-0.418072736,0.543786407,0.092953483,-0.000460197
-0.418088856,0.560042072,0.188339516,-0.00037366
-0.418092319,0.541030328,0.050931751,-9.00E-06
-0.418115085,0.684338257,0.854728921,0.000313296
-0.418123468,0.514703109,0.875325864,0.000314696
-0.418129936,0.151637244,0.041422424,4.32E-06
-0.418132418,0.598420942,0.846314654,0.000172319
-0.418160503,0.72457548,0.789459575,0.000205492
-0.418166461,0.852279297,0.203248995,-0.000227537
-0.418176808,0.459716742,0.885332589,6.52E-06
-0.418185778,0.330846173,0.042975296,-7.13E-06
-0.418192349,0.696408212,0.840347089,4.39E-05
-0.418193402,0.153134079,0.041424826,9.81E-06
-0.418229365,0.437290022,0.897167162,6.31E-05
-0.418242826,0.461802186,0.885165491,1.66E-05
-0.41824295,0.379894378,0.044693916,1.66E-05
-0.418249421,0.44471077,0.892514988,0.000125465
-0.418262548,0.331338866,0.042191172,1.96E-06
-0.41826636,0.154717078,0.041856267,6.76E-06
-0.418267266,0.312166013,0.044320781,3.40E-05
-0.41827056,0.859397942,0.248691563,0.000282784
-0.418274745,0.475083958,0.884045251,4.79E-05
-0.418280381,0.847988385,0.52074229,0.002817985
-0.41829211,0.702481815,0.820421735,3.38E-05
-0.418292794,0.565457539,0.192421004,-0.000287849
-0.418298392,0.844082017,0.536154655,0.002930933
-0.418305795,0.154223361,0.041408569,2.76E-06
-0.418337305,0.522359927,0.873166027,0.000328928
-0.418343143,0.860295255,0.256408001,0.000299982
-0.418409275,0.332236722,0.04172434,8.29E-06
-0.418414782,0.109496508,0.040105512,-4.98E-06
-0.418422805,0.700621283,0.823786026,2.29E-05
-0.418424706,0.537551433,0.047298614,-2.46E-05
-0.418455235,0.371949789,0.044151253,1.08E-05
-0.41848154,0.691160194,0.850532346,2.55E-05
-0.418485107,0.331376342,0.042653048,-1.02E-05
-0.418492344,0.830383324,0.194327335,-0.001074531
-0.418502198,0.837691643,0.194437782,-0.000607813
-0.418509165,0.82262329,0.194315986,-0.001254859
-0.418509793,0.861158669,0.264209036,0.000304606
-0.418520815,0.58036468,0.19439402,-0.000960442
-0.41852489,0.572113794,0.194378368,-0.001020719
-0.418526374,0.552684278,0.1762412,-0.000536993
-0.418528967,0.814813004,0.194309603,-0.001332474
-0.418529428,0.329066059,0.04392085,-3.75E-07
-0.418529611,0.843663069,0.194640549,-0.000310496
-0.418546049,0.807000032,0.194313199,-0.001341392
-0.41855276,0.180502407,0.043832652,0.000127641
-0.418563317,0.369050862,0.043954333,2.99E-05
-0.418568814,0.370462939,0.043666688,7.60E-07
-0.418571631,0.120578382,0.028964002,7.14E-05
-0.418587404,0.848145769,0.195010246,0.000243811
-0.418613925,0.109416357,0.039744343,8.02E-07
-0.418617192,0.331380223,0.042186073,-2.44E-06
-0.418620308,0.854184395,0.212270998,-6.23E-05
-0.418632606,0.499558451,0.879977342,0.000189169
-0.418645103,0.543017429,0.088990432,-0.000411111
-0.418655244,0.56012929,0.192307463,-0.000346934
-0.418674967,0.695445972,0.843540198,3.96E-05
-0.418699519,0.539662387,0.048498995,-4.85E-06
-0.418715303,0.471103298,0.884610617,5.69E-05
-0.418732867,0.333840129,0.040718291,1.63E-05
-0.418760021,0.122990902,0.028054508,4.25E-05
-0.418767668,0.698332362,0.825812844,2.94E-07
-0.41878711,0.110644004,0.042171074,4.48E-08
-0.418787886,0.110109676,0.041154297,-2.20E-06
-0.418801971,0.110002694,0.039088035,7.62E-06
-0.418874073,0.111064767,0.037939084,7.29E-06
-0.418874411,0.157119513,0.043381115,2.45E-06
-0.418891778,0.110332702,0.042794464,-2.67E-07
-0.418897094,0.125953953,0.028045474,8.19E-05
-0.41890457,0.565488771,0.196356526,-0.000280228
-0.418908633,0.698457759,0.825699846,1.38E-06
-0.41894393,0.713276219,0.801594705,7.34E-05
-0.41894666,0.154824629,0.041403405,1.09E-06
-0.418950108,0.331277055,0.043343356,-2.81E-05
-0.418958395,0.154999498,0.042558761,-1.59E-08
-0.418961288,0.703699345,0.815501703,2.54E-05
-0.419004232,0.155001067,0.042314669,-3.22E-09
-0.419009076,0.155765953,0.042950538,-2.66E-06
-0.41902446,0.704818793,0.812326685,8.13E-05
-0.419030577,0.328591544,0.044079699,-2.26E-06
-0.419033192,0.362288444,0.039688258,2.36E-06
-0.419040259,0.694151737,0.846835998,2.02E-05
-0.419044781,0.541592248,0.070830152,-3.99E-05
-0.419057027,0.354638431,0.031643523,4.75E-05
-0.419059329,0.370186285,0.043479295,-1.04E-07
-0.41906269,0.335608901,0.039201064,1.45E-05
-0.419066443,0.540830835,0.054601734,-1.00E-05
-0.419067308,0.154914572,0.04176737,2.74E-06
-0.419088651,0.69923081,0.82542678,8.73E-06
-0.419090755,0.428066594,0.904441799,0.000190658
-0.419099119,0.369193868,0.043365032,1.84E-05
-0.419100164,0.331701656,0.042092135,-1.56E-06
-0.419100193,0.347378389,0.029842854,0.000101645
-0.419110952,0.109682777,0.040245025,-1.39E-06
-0.419122709,0.538956935,0.048063311,-8.74E-06
-0.419141441,0.552588895,0.180214219,-0.00054639
-0.419161211,0.108975529,0.043205547,7.89E-06
-0.419161344,0.352663743,0.030301189,3.09E-05
-0.419164205,0.3297795,0.043867584,-8.19E-06
-0.419166406,0.623510879,0.852685875,8.51E-05
-0.419183237,0.542220258,0.085028906,-0.000324145
-0.419200202,0.541419103,0.069596751,-6.89E-05
-0.419201649,0.542084814,0.081088563,-0.000325079
-0.419204331,0.654667881,0.869085847,0.000360458
-0.419216344,0.350646045,0.029842437,8.32E-05
-0.419218228,0.592161719,0.198348589,-0.003747165
-0.419220135,0.555613832,0.191246399,-9.69E-05
-0.419224434,0.324180588,0.044187056,9.40E-06
-0.419236817,0.607831028,0.198398303,-0.003704474
-0.419237132,0.104757628,0.043562519,9.20E-06
-0.419238165,0.331027683,0.043650691,-1.81E-06
-0.4192514,0.440568733,0.896474975,0.000124553
-0.41926477,0.151881474,0.041194728,2.62E-05
-0.419272058,0.795277844,0.198396686,-0.005234297
-0.419275916,0.654679102,0.198496218,-0.003613754
-0.419277396,0.701561635,0.198420299,-0.003420618
-0.419278004,0.560119866,0.196315662,-0.000351852
-0.419278879,0.62346367,0.198471747,-0.003680482
-0.419280326,0.717190409,0.198393041,-0.003468615
-0.419287438,0.685934131,0.198453232,-0.003477352
-0.419289061,0.670306193,0.19847505,-0.003575463
-0.419290445,0.639071023,0.198508822,-0.003649601
-0.419294699,0.732816413,0.198367219,-0.003777129
-0.419304316,0.748435631,0.198350666,-0.004102091
-0.419309257,0.554356387,0.187529222,-0.000225639
-0.419326599,0.853607584,0.209918336,-0.000116416
-0.419333789,0.174132263,0.043669101,0.000264994
-0.4193429,0.779663014,0.198420417,-0.004922205
-0.419345233,0.764060221,0.198393448,-0.004565997
-0.419352713,0.365123408,0.041486633,5.42E-06
-0.419378969,0.448660447,0.891638648,0.000136175
-0.419406014,0.154015585,0.041185331,7.85E-06
-0.419409255,0.107029933,0.043512024,1.86E-05
-0.419410416,0.627326982,0.859972669,6.79E-05
-0.419459765,0.154986592,0.041477611,1.12E-06
-0.419464295,0.552851481,0.184172823,-0.000483733
-0.419465728,0.326017583,0.044149028,2.10E-05
-0.4194854,0.540635671,0.055729325,-3.11E-05
-0.41948675,0.555737759,0.193242822,-9.86E-05
-0.419501773,0.332207863,0.043443726,2.75E-07
-0.419507877,0.605784877,0.843615062,7.95E-05
-0.419519102,0.363679489,0.040564912,2.18E-05
-0.419524924,0.676547611,0.85996237,0.000313526
-0.419533503,0.15500101,0.042202823,-1.32E-08
-0.419535796,0.332015084,0.04258408,-1.83E-06
-0.419541101,0.698443874,0.827005362,6.08E-06
-0.419549141,0.565458137,0.200369356,-0.000299308
-0.419550151,0.451845961,0.890033312,3.89E-05
-0.419564636,0.154749989,0.041158185,8.53E-07
-0.419591029,0.155003262,0.041756284,1.75E-09
-0.419605205,0.535433469,0.046141484,1.22E-05
-0.419617102,0.63892087,0.873602363,9.07E-05
-0.419624155,0.157741468,0.043455834,7.59E-06
-0.419648923,0.327811667,0.044121941,9.21E-06
-0.419651766,0.456626047,0.887704808,2.33E-05
-0.419664685,0.69845952,0.828947728,6.81E-06
-0.419675053,0.088499093,0.043471119,0.000283114
-0.419687796,0.154998728,0.041186841,3.90E-08
-0.41969044,0.154909655,0.041133868,4.15E-08
-0.419747784,0.155002629,0.041912923,-1.72E-09
-0.419749934,0.866963172,0.426460704,0.00168893
-0.419753184,0.805052913,0.673612241,0.000759014
-0.419753237,0.366847348,0.042316707,2.02E-05
-0.419761385,0.541631849,0.077122892,-0.000311589
-0.419771089,0.36811726,0.042860579,2.43E-06
-0.419776709,0.14483206,0.040546995,3.21E-05
-0.419777479,0.539627675,0.04896715,-1.41E-05
-0.419805317,0.15499755,0.042656284,-8.22E-09
-0.419820629,0.105409307,0.043456808,8.98E-06
-0.419827699,0.453524696,0.88943154,1.43E-05
-0.419832105,0.830372687,0.202365435,-0.001049182
-0.419833744,0.555574948,0.195245988,-0.000106373
-0.419838926,0.694889095,0.846105537,1.80E-05
-0.419841827,0.837765659,0.202459513,-0.000669461
-0.419842439,0.509445411,0.044299159,0.000185793
-0.419851193,0.822619849,0.202346183,-0.001236599
-0.419852117,0.572103311,0.202424265,-0.00104286
-0.419854924,0.580349948,0.202411826,-0.000969808
-0.419878302,0.814811019,0.202343894,-0.001313535
-0.419879594,0.844018936,0.202711191,-0.000230464
-0.419881189,0.698614431,0.826300118,2.22E-06
-0.419884506,0.392968842,0.044455342,0.000246407
-0.419893483,0.806996889,0.202350924,-0.001323566
-0.419895069,0.542338832,0.109646088,-9.54E-05
-0.419904547,0.361013124,0.037950337,1.63E-05
-0.419905417,0.232213308,1.004924934,0.000437013
-0.419906724,0.341616124,0.032556162,1.05E-05
-0.419908794,0.501457222,0.043797212,0.000171391
-0.419912944,0.15933216,0.043514898,3.55E-05
-0.419917445,0.560079901,0.200341954,-0.000367583
-0.41991966,0.493691206,0.043314077,0.000167686
-0.419921115,0.154800763,0.041086702,1.14E-06
-0.419930566,0.307592392,0.043981859,0.000254775
-0.41993197,0.458576023,0.887077908,5.00E-05
-0.419935888,0.855284801,0.218669431,-9.27E-05
-0.419937019,0.332363842,0.042963285,-1.08E-06
-0.419938655,0.112684731,0.036031143,3.67E-05
-0.419941056,0.618734326,0.843969803,0.000121894
-0.419947635,0.331905277,0.041784904,-8.47E-07
-0.419948602,0.848861665,0.203124085,6.42E-05
-0.419953353,0.323457213,0.044040968,9.66E-06
-0.419955136,0.461993893,0.885703769,1.07E-06
-0.419972062,0.155004264,0.041440565,2.86E-09
-0.419972834,0.332473133,0.041351627,4.35E-06
-0.419983375,0.155003368,0.041707804,-4.04E-09
-0.4199915,0.852268506,0.204784574,-4.26E-05
-0.420005052,0.752337625,0.762660199,0.002420853
-0.420032455,0.688470885,0.853816692,6.13E-05
-0.420039296,0.542105842,0.107691167,-9.01E-05
-0.420049862,0.699343495,0.826051646,1.16E-05
-0.420060988,0.419125363,0.911588744,0.00039038
-0.420062718,0.155004947,0.041183184,3.91E-09
-0.420078961,0.467798306,0.885371795,1.75E-05
-0.420079285,0.642517414,0.873679169,0.000177637
-0.420081346,0.185863148,1.020371284,0.000436455
-0.420083551,0.332013926,0.041585053,7.28E-07
-0.420093717,0.115466962,0.033023231,2.30E-05
-0.420104545,0.332297717,0.042701311,-1.09E-06
-0.420111571,0.109632424,0.040126037,1.65E-06
-0.420130865,0.332309077,0.043329549,3.01E-07
-0.420140619,0.463434706,0.885679387,9.65E-06
-0.420148288,0.552438022,0.189136978,-0.000223484
-0.42014971,0.124147897,1.035932724,0.000392396
-0.420184918,0.148125779,0.040872723,7.31E-05
-0.420186666,0.555381704,0.197260476,-0.000107756
-0.42018935,0.080631203,0.043372838,0.000301952
-0.420194654,0.331949712,0.041978182,-4.51E-07
-0.420203876,0.27860573,0.986903644,0.000891371
-0.420204449,0.371408675,0.94049771,0.00088717
-0.420213698,0.736768687,0.77856949,0.002296316
-0.420215775,0.460206685,0.886602604,1.31E-05
-0.420226663,0.340320836,0.957585919,0.000601585
-0.420236994,0.851598389,0.204753103,6.37E-06
-0.420241979,0.155640628,0.042976523,-1.80E-07
-0.42024269,0.374399702,0.044273717,2.62E-05
-0.420249877,0.3321106,0.042320455,-4.76E-06
-0.420251263,0.565451396,0.204447204,-0.000295521
-0.420257881,0.541833049,0.105726491,-8.72E-05
-0.420261693,0.707489416,0.808771225,0.000131611
-0.420261889,0.541128647,0.073179982,-0.000262459
-0.420271056,0.345093935,0.029926366,1.72E-05
-0.420275624,0.661854427,0.867174575,0.000312495
-0.420276623,0.331950949,0.041830568,-2.63E-07
-0.420276645,0.337259482,0.037162012,2.90E-05
-0.420284508,0.309357482,0.973157317,0.000584676
-0.420288092,0.11763188,0.030957649,3.15E-05
-0.420297769,0.819051565,0.626610968,0.000768023
-0.42030348,0.540155375,0.052970578,-3.60E-05
-0.420307225,0.443855648,0.895827685,6.64E-05
-0.420315825,0.465623986,0.885591717,1.60E-05
-0.420322182,0.693496454,0.849186514,4.25E-05
-0.420324798,0.331923393,0.043424101,2.10E-06
-0.420342896,0.540039133,0.051769896,-3.71E-05
-0.420347265,0.505967262,0.879499335,6.46E-05
-0.420370999,0.539810377,0.050654018,-4.46E-05
-0.420372876,0.539547185,0.049578199,-4.61E-05
-0.420381821,0.332572761,0.043014537,-2.56E-06
-0.420388608,0.369420769,0.043245708,-4.56E-06
-0.420402122,0.330543851,0.043811798,7.72E-07
-0.420407781,0.189687381,0.043518475,0.000284607
-0.420411883,0.299443393,0.043856625,0.00028891
-0.420433766,0.33991405,0.034138134,3.50E-05
-0.420446077,0.16777469,0.043445988,3.92E-05
-0.420448867,0.154998875,0.042326023,-1.11E-08
-0.420456386,0.332499879,0.04321336,4.77E-07
-0.420461946,0.532864756,0.045688697,2.57E-05
-0.4204627,0.072652878,0.043323002,0.000293063
-0.420468507,0.331183623,0.043618192,2.45E-06
-0.42047007,0.153840885,0.040969814,7.13E-06
-0.420497122,0.630428879,0.866178515,5.98E-05
-0.420505047,0.367504039,0.042388976,-2.25E-07
-0.42050843,0.5415251,0.103745698,-8.07E-05
-0.420510686,0.551878937,0.191132036,-0.000125185
-0.420514366,0.540055347,0.054249756,-2.80E-05
-0.420519977,0.400824909,0.044380096,0.000238149
-0.420541484,0.359030874,0.035336137,2.08E-05
-0.420543881,0.33251967,0.042759071,-6.38E-07
-0.420559391,0.317316527,0.043895078,3.69E-05
-0.420589115,0.141322145,0.039024361,0.000106933
-0.420597029,0.528831518,0.872833512,9.98E-05
-0.420602413,0.114344262,0.034131093,6.33E-06
-0.420616052,0.371762648,0.043933058,1.07E-05
-0.420616837,0.101996162,0.043308923,7.70E-05
-0.420619417,0.152907814,0.040933545,6.34E-06
-0.42062421,0.836985935,0.564720226,0.001257123
-0.420629064,0.853209415,0.502917644,0.001477868
-0.420632933,0.517268284,0.044663348,0.000130686
-0.420635721,0.560029452,0.204412857,-0.000372808
-0.420641667,0.57255948,0.85884314,0.001185972
-0.42064366,0.291354018,0.043785028,0.000272916
-0.420645341,0.331980612,0.041544366,-8.30E-08
-0.420651739,0.155005763,0.04105398,2.48E-09
-0.420665903,0.332080994,0.041449927,3.13E-07
-0.420668451,0.408802951,0.044276564,0.000260433
-0.420684363,0.342959822,0.031400905,2.66E-05
-0.420700766,0.137287498,0.036340834,3.82E-05
-0.420701577,0.155002371,0.041701488,-2.38E-08
-0.420702483,0.110034606,0.041109362,9.20E-06
-0.420725682,0.135046328,0.033655813,2.11E-05
-0.420730223,0.698627196,0.830880222,1.38E-05
-0.42073226,0.110706699,0.03803976,9.36E-06
-0.420735803,0.356912996,0.033153825,2.28E-05
-0.420740058,0.109809356,0.038947919,1.02E-05
-0.420744462,0.110500614,0.042100114,4.22E-06
-0.420746695,0.15464149,0.040919453,5.12E-06
-0.420774316,0.551959502,0.19314252,-0.000128291
-0.420795175,0.164406663,0.043374189,7.30E-05
-0.420802347,0.333602408,0.040515865,1.30E-05
-0.420813859,0.711150859,0.805219972,6.03E-05
-0.420821924,0.133006028,0.031413335,2.18E-05
-0.420828106,0.332016282,0.041731151,-3.65E-08
-0.420836651,0.523419345,0.045004812,2.59E-05
-0.420837718,0.110204414,0.042571893,1.38E-05
-0.420851416,0.329271589,0.043800188,7.54E-06
-0.420857603,0.320747337,0.043852609,7.55E-05
-0.420867084,0.529967672,0.045393696,3.79E-05
-0.420884151,0.097968736,0.043256631,7.55E-05
-0.420898918,0.150669173,0.040849983,1.42E-05
-0.420905181,0.379195679,0.044153601,5.39E-05
-0.420906457,0.332496164,0.04316308,2.81E-07
-0.420913938,0.130901383,0.029752133,2.18E-05
-0.420914109,0.154834526,0.042243043,-9.49E-06
-0.420925529,0.53984629,0.055372834,-1.08E-05
-0.420927362,0.460995064,0.886978793,2.72E-05
-0.420932661,0.156393976,0.043088224,2.72E-07
-0.420939799,0.332805749,0.042951884,-6.83E-07
-0.420943206,0.330887089,0.043619999,3.93E-07
-0.420953928,0.128811784,0.028459855,1.98E-05
-0.420958659,0.853655237,0.211441568,-8.14E-05
-0.420965577,0.701354952,0.825103797,9.18E-05
-0.420978778,0.698597906,0.833745513,3.06E-05
-0.420979391,0.338204862,0.035847456,8.43E-06
-0.420988078,0.157443618,0.043188886,7.73E-06
-0.421000828,0.109425015,0.039960512,4.97E-06
-0.421011857,0.565470446,0.208483147,-0.000290796
-0.42101187,0.003082401,1.050225421,0.000360948
-0.421022361,0.434605478,0.902917802,0.0004675
-0.421031592,0.856649706,0.226278251,-5.39E-06
-0.421031699,0.332693696,0.04275327,-1.79E-06
-0.421034268,0.154936628,0.042821715,1.63E-06
-0.42103552,0.335377481,0.03908208,1.25E-05
-0.421048259,0.681859695,0.858451861,7.88E-05
-0.421048824,0.589530676,0.209016397,-0.000938371
-0.421058289,0.137078948,1.034433499,0.000977277
-0.421063171,0.109328547,0.039518962,9.51E-07
-0.421065572,0.332214509,0.042052289,-3.99E-06
-0.421072496,0.19891502,1.017662577,0.001306365
-0.421072891,0.331452992,0.043458822,3.16E-07
-0.421073704,0.476042899,0.885061372,1.34E-05
-0.421075292,0.766367667,0.749069285,0.002604315
-0.421096498,0.10885048,0.042931408,2.20E-05
-0.421097374,0.70369288,0.818627049,1.31E-05
-0.421101894,0.547268824,0.17539422,-0.000115875
-0.42110669,0.332710842,0.043051465,4.27E-07
-0.421118774,0.797868309,0.209102376,-0.001288278
-0.421125106,0.332040168,0.041500485,-5.82E-07
-0.421128291,0.15236024,0.040826211,9.86E-06
-0.421153063,0.094144627,0.043204525,6.92E-05
-0.421161563,0.546791516,0.172031013,-0.000264494
-0.421176383,0.013866777,1.05000003,0.00095113
-0.421184334,0.472279264,0.885480603,7.64E-06
-0.421189649,0.161037987,0.043294717,3.49E-05
-0.421199539,0.538631046,0.048302855,-2.39E-05
-0.421212598,0.327907955,0.043744335,2.23E-05
-0.42121804,0.332751247,0.040973796,3.69E-06
-0.421230082,0.332177764,0.04322842,1.69E-06
-0.421232849,0.332218351,0.0412783,1.25E-06
-0.42123353,0.546322629,0.168020425,-0.000348749
-0.421235154,0.551672553,0.19515458,-0.000130384
-0.421236853,0.449171395,0.893678903,3.29E-05
-0.42123757,0.526552651,0.045135415,4.75E-05
-0.421239934,0.331715221,0.043360581,2.08E-07
-0.421273492,0.698708203,0.827512605,2.07E-06
-0.421287755,0.1070262,0.043183711,1.88E-05
-0.421288825,0.692233682,0.851763869,4.63E-05
-0.42129337,0.473973927,0.885358855,1.48E-05
-0.421300585,0.830393944,0.210400599,-0.001019481
-0.421304697,0.837893522,0.210458589,-0.000661761
-0.421305277,0.580288138,0.210389842,-0.000964434
-0.421315212,0.383141216,0.044097193,5.59E-05
-0.421317396,0.822621003,0.210384593,-0.001203437
-0.421320737,0.155006192,0.040992052,-6.45E-10
-0.421322003,0.45285998,0.891537889,0.000113585
-0.421322095,0.571962529,0.210415636,-0.001036969
-0.421337871,0.814808644,0.210385617,-0.001279295
-0.421340871,0.154459406,0.042336623,-8.39E-06
-0.421352605,0.806994896,0.210405423,-0.001300018
-0.421353406,0.844332891,0.210743862,-0.000195292
-0.421366445,0.698297297,0.837333012,3.83E-05
-0.421366728,0.245214261,1.002037793,0.001341144
-0.421369297,0.105053553,0.043174565,1.88E-05
-0.421381564,0.154443151,0.042687142,3.89E-07
-0.42139187,0.560110204,0.208453514,-0.000369588
-0.421396725,0.37576894,0.044045514,2.76E-05
-0.421401426,0.33109214,0.04342826,5.32E-06
-0.42140181,0.646981906,0.873539947,0.000105005
