X (m),Y (m),Z (m),Dx
-0.538153487,0.378941615,0.024967824,2.01E-06
-0.540577859,0.378512573,0.024624649,1.17E-05
-0.54272782,0.374820501,0.024397467,5.45E-07
-0.546107292,0.375377057,0.023330226,2.23E-05
-0.543739596,0.379014081,0.024224084,6.36E-05
-0.550386702,0.376251148,0.021750602,-6.72E-09
-0.551621049,0.376180032,0.021747441,-2.00E-06
-0.551669469,0.376008959,0.02258214,-2.75E-06
-0.550319921,0.376618413,0.022972471,-3.62E-06
-0.545963693,0.375909658,0.023820411,1.66E-05
-0.530928742,0.369814653,0.023542983,7.27E-06
-0.529378904,0.371001948,0.023773141,2.56E-05
-0.527857523,0.373666743,0.023999992,1.42E-05
-0.528961609,0.374774442,0.023849646,7.27E-07
-0.529262464,0.375222473,0.023811403,5.47E-06
-0.529756196,0.375976262,0.023748881,6.64E-06
-0.532593205,0.380777877,0.02570391,4.17E-06
-0.534112874,0.378232941,0.025465856,-5.13E-07
-0.533503683,0.380214243,0.025584078,4.90E-06
-0.533607553,0.376953779,0.025347765,-2.54E-07
-0.529301854,0.377018038,0.023818147,1.01E-05
-0.528214753,0.377798347,0.025193426,-5.89E-06
-0.529215075,0.379180288,0.026213398,9.72E-06
-0.530882533,0.379797769,0.025956292,8.79E-06
-0.532981392,0.370384609,0.023288234,1.70E-05
-0.526504634,0.37345784,0.02419073,7.86E-06
-0.526203536,0.375111026,0.025134961,8.62E-05
-0.525776235,0.377170077,0.026515879,2.96E-05
-0.526374987,0.371630804,0.024198839,6.09E-06
-0.526221711,0.372098438,0.024223535,3.09E-06
-0.525360401,0.3706791,0.024334626,9.80E-07
-0.520886643,0.376095122,0.025088408,-5.02E-07
-0.525566097,0.369655246,0.024281032,1.37E-05
-0.52836869,0.366631595,0.023459758,8.16E-05
-0.524541853,0.365322153,0.023756352,4.42E-05
-0.512850251,0.387480569,0.028439642,5.41E-05
-0.523748367,0.377135137,0.026951596,2.10E-05
-0.523294246,0.379881502,0.026988127,1.82E-05
-0.520520748,0.383047268,0.027356388,6.05E-05
-0.520797779,0.379746726,0.027337768,6.97E-06
-0.519086678,0.38177521,0.027561645,8.53E-06
-0.517086662,0.384138459,0.027840122,2.46E-05
-0.515247998,0.383830453,0.028103829,9.04E-06
-0.501265066,0.387446798,0.030153991,5.32E-05
-0.505425887,0.391089392,0.029525274,6.88E-05
-0.508971961,0.387549733,0.029005362,5.08E-05
-0.55236389,0.367238668,0.021771021,-7.23E-06
-0.552730232,0.372403457,0.022609109,-4.59E-05
-0.551561407,0.372350347,0.02110975,5.46E-06
-0.552336944,0.370927736,0.021696103,-3.66E-05
-0.551712915,0.371110835,0.021089892,1.03E-06
-0.544392106,0.366859241,0.021830469,6.71E-06
-0.543432472,0.366770123,0.021944839,-1.82E-07
-0.543389753,0.367143847,0.021989735,-1.65E-07
-0.543767995,0.366081015,0.021803373,2.20E-06
-0.542016129,0.370959411,0.02218675,1.54E-06
-0.545434797,0.372707332,0.024172029,1.49E-06
-0.545686685,0.372404675,0.023142124,0.000114699
-0.545954846,0.369525948,0.021862375,5.87E-06
-0.54486391,0.368417355,0.022288354,4.39E-05
-0.544979377,0.370381018,0.023444504,8.00E-05
-0.545922254,0.371236529,0.021858298,9.60E-06
-0.546090766,0.370269352,0.021697331,4.72E-07
-0.546636039,0.372365462,0.021644254,8.93E-06
-0.546373621,0.370963025,0.021668312,3.63E-06
-0.543380698,0.367243722,0.022256421,-5.84E-06
-0.543544107,0.369240657,0.02427394,-7.18E-07
-0.543742781,0.368144392,0.023156944,2.48E-05
-0.542946694,0.368954957,0.024303359,-2.76E-06
-0.543061181,0.36835946,0.024292635,6.37E-06
-0.542648326,0.368458705,0.024246329,-7.98E-06
-0.539759811,0.367125562,0.022361751,4.52E-05
-0.542931137,0.366692359,0.021960841,6.76E-06
-0.441978895,0.455505287,0.038409255,0.00024652
-0.434251484,0.462942639,0.039638389,0.000234327
-0.426432139,0.4705036,0.041141637,0.000243015
-0.395830621,0.441163174,0.046966783,0.000284011
-0.403318442,0.448568275,0.045019603,0.000282303
-0.411047516,0.455893614,0.04317434,0.000280104
-0.418683321,0.463117756,0.041919816,0.000229858
-0.298604539,0.30493901,0.073227583,9.76E-05
-0.297953054,0.3023481,0.073372993,1.56E-05
-0.296145373,0.299764902,0.073864982,2.56E-05
-0.292071508,0.29664409,0.075027705,7.10E-05
-0.306984767,0.30421427,0.070776492,4.85E-05
-0.32911305,0.320320106,0.065076129,2.05E-05
-0.327287949,0.313904992,0.065828373,4.29E-06
-0.327635262,0.315663464,0.065761144,1.10E-05
-0.328945858,0.317032513,0.065384532,3.21E-05
-0.310557164,0.308138639,0.069821891,6.78E-05
-0.313108378,0.310311426,0.069162584,1.80E-05
-0.31523916,0.31024779,0.068555736,2.19E-05
-0.317528209,0.311628089,0.067950839,1.79E-05
-0.319325177,0.314681352,0.067982356,3.32E-05
-0.321197778,0.317596985,0.067551124,4.23E-05
-0.32310187,0.317484107,0.066990028,4.52E-05
-0.325983947,0.31324642,0.06601202,2.31E-06
-0.324863075,0.314482511,0.066435133,1.77E-05
-0.327029389,0.313256434,0.065619084,3.46E-06
-0.310345374,0.304714438,0.069827554,0.000101018
-0.333133579,0.314275537,0.064114724,-1.00E-06
-0.301495314,0.31400945,0.073526698,1.99E-06
-0.302125945,0.314540249,0.073442191,9.03E-07
-0.303315075,0.314255023,0.073023559,3.49E-06
-0.303494924,0.312576103,0.072770149,3.58E-06
-0.295064524,0.311611943,0.074395491,3.29E-06
-0.295151372,0.311637183,0.074583063,-1.24E-06
-0.294918793,0.311831335,0.074698966,-4.13E-07
-0.29526646,0.311413836,0.074779748,2.84E-09
-0.29492329,0.312402918,0.074647919,-4.18E-06
-0.294717188,0.312344147,0.07451385,7.15E-06
-0.294694781,0.31332487,0.074539823,6.35E-06
-0.294896419,0.313368674,0.074647916,-4.75E-06
-0.295164484,0.313527307,0.074791543,6.25E-07
-0.294623688,0.314217434,0.074591688,4.65E-06
-0.295111084,0.314546984,0.0746266,-1.17E-06
-0.294902613,0.314082024,0.074582753,-2.35E-06
-0.295023867,0.314077412,0.07464104,1.01E-06
-0.295482673,0.313217698,0.074805737,7.60E-07
-0.416370867,0.141709472,0.040243549,3.45E-05
-0.412240964,0.144947789,0.042152082,2.44E-05
-0.414662358,0.144166116,0.041505807,2.90E-05
-0.427540482,0.150174891,0.039538261,1.16E-05
-0.420311377,0.144076014,0.04038786,3.50E-05
-0.422342044,0.141415491,0.039130881,3.04E-05
-0.424173435,0.144631688,0.039756814,3.05E-05
-0.426918755,0.147090859,0.03952348,5.41E-05
-0.419124289,0.144598868,0.040727024,2.04E-05
-0.423794369,0.153470552,0.042330571,2.17E-08
-0.427476789,0.151081558,0.039563177,4.83E-06
-0.426629091,0.152088146,0.039829882,-1.84E-06
-0.42679038,0.152382432,0.04012065,-3.05E-06
-0.425503966,0.152488835,0.040960254,4.08E-07
-0.426783367,0.152502978,0.040475234,7.84E-09
-0.423316096,0.153259654,0.04217181,-1.63E-06
-0.422405636,0.153981352,0.042489089,6.48E-08
-0.422905615,0.154389016,0.042623807,5.03E-08
-0.422663913,0.154599099,0.042691129,2.90E-08
-0.423105477,0.15514853,0.042860223,1.23E-08
-0.422147913,0.153658738,0.042386333,2.66E-07
-0.422198138,0.154288295,0.042591552,-4.71E-08
-0.3877367,0.148021642,0.047571063,7.07E-06
-0.389006401,0.148112107,0.047311409,6.71E-06
-0.391246952,0.14291949,0.045320627,2.43E-05
-0.389378168,0.145964934,0.046776136,3.65E-05
-0.388422843,0.156172449,0.047797778,1.87E-05
-0.389839755,0.157292261,0.047555072,1.64E-06
-0.392022921,0.157213562,0.047334426,-1.86E-07
-0.391537129,0.157298997,0.047498312,-5.97E-07
-0.410431257,0.142337021,0.041634888,2.08E-05
-0.41032355,0.144861456,0.042468426,2.53E-05
-0.407559898,0.138994956,0.039674714,3.89E-05
-0.36925287,0.153581019,0.052139663,2.34E-05
-0.371402564,0.152950353,0.051616728,4.54E-06
-0.367331521,0.151473017,0.052432207,2.26E-05
-0.36551761,0.148935386,0.052557735,5.98E-06
-0.373053937,0.144760241,0.050023075,-3.59E-06
-0.373007786,0.146389308,0.051717658,0.000119297
-0.369128638,0.151513132,0.052018831,1.56E-05
-0.372144833,0.14806075,0.052987612,1.09E-06
-0.363388135,0.146631128,0.0524216,1.61E-05
-0.361787955,0.144382663,0.051680629,5.97E-06
-0.372390778,0.143290575,0.048995532,2.50E-06
-0.372328835,0.144587787,0.049840424,6.14E-06
-0.364299438,0.141630292,0.048925343,7.60E-05
-0.371806263,0.141438734,0.047671895,3.85E-05
-0.368004547,0.138566898,0.044946036,1.93E-05
-0.374756621,0.159278865,0.052436503,1.93E-05
-0.374186245,0.150227921,0.052549341,1.67E-05
-0.37468146,0.147853725,0.051740194,3.12E-05
-0.37639011,0.149576713,0.051341369,8.52E-06
-0.377312068,0.149260298,0.050483696,1.15E-05
-0.377561623,0.149530568,0.049883096,9.95E-08
-0.37814468,0.150268621,0.049835051,7.11E-06
-0.378482851,0.160675369,0.051747077,1.23E-05
-0.376315031,0.159356197,0.05211555,1.30E-05
-0.377445076,0.15764912,0.051648529,5.12E-06
-0.379180192,0.161435233,0.051601677,1.30E-05
-0.386909188,0.15872366,0.049676297,1.12E-05
-0.385393808,0.148919029,0.04815554,2.69E-05
-0.383526257,0.148937782,0.04855343,2.41E-05
-0.386148897,0.156644251,0.048311623,1.20E-05
-0.38672547,0.154664558,0.048163428,1.88E-05
-0.381578223,0.149263837,0.048991181,2.42E-05
-0.379353491,0.150005628,0.049540667,1.39E-05
-0.377434452,0.153382434,0.050247995,7.96E-06
-0.386026553,0.157543781,0.049044706,-1.23E-06
-0.353175004,0.157401412,0.056150457,2.14E-05
-0.35160455,0.158940102,0.056565449,6.06E-06
-0.355670986,0.157636651,0.055543294,2.77E-07
-0.356385499,0.156801925,0.05534911,8.05E-06
-0.35773133,0.156684618,0.055010573,3.98E-06
-0.353656085,0.158618928,0.0560484,3.64E-06
-0.354383516,0.157230263,0.055853689,5.06E-06
-0.35531297,0.157691692,0.055633145,3.28E-07
-0.356103538,0.158163548,0.055538576,3.71E-06
-0.355555134,0.157752452,0.055573711,1.85E-07
-0.341596436,0.168744584,0.06019046,5.88E-05
-0.350642876,0.15997315,0.056846383,6.73E-06
-0.349444544,0.15932917,0.057165305,1.50E-05
-0.350521744,0.160871757,0.057214574,5.01E-06
-0.347663516,0.161140662,0.057974076,6.19E-06
-0.345983954,0.164657874,0.058949067,2.35E-05
-0.359157483,0.156994829,0.054667014,1.33E-05
-0.359375949,0.155457351,0.05457083,2.12E-05
-0.36064827,0.152183698,0.054033017,9.75E-05
-0.364330821,0.152227972,0.053178557,9.15E-05
-0.367173658,0.155660724,0.052717078,2.70E-05
-0.341786815,0.156170465,0.059009808,5.26E-06
-0.341721428,0.157291611,0.059221093,7.18E-06
-0.343528177,0.156393362,0.058583948,2.09E-06
-0.3427497,0.155994296,0.058749081,1.18E-05
-0.342820388,0.15730524,0.058783484,1.19E-05
-0.341221048,0.156917366,0.0594313,-1.99E-08
-0.341278719,0.156828894,0.05929687,8.10E-07
-0.340908671,0.156000212,0.059228626,4.39E-06
-0.341065141,0.156989247,0.059466186,2.57E-07
-0.341140502,0.15673251,0.059324269,2.56E-07
-0.34063739,0.156493417,0.0593951,1.38E-06
-0.416940788,0.10986656,0.03955384,1.12E-06
-0.426612207,0.107318849,0.038762447,5.61E-06
-0.42569121,0.112413569,0.035580174,5.05E-06
-0.425929347,0.111844719,0.036158595,8.10E-08
-0.398971185,0.141605244,0.043195789,2.52E-05
-0.400873689,0.141703135,0.042918268,2.15E-05
-0.403688282,0.13887051,0.040126994,7.41E-05
-0.397033936,0.141371911,0.043405485,2.20E-05
-0.395085221,0.14107217,0.043523095,1.70E-05
-0.393160159,0.143159233,0.045110797,2.24E-05
-0.578839328,0.328423383,0.020306949,6.23E-05
-0.579247135,0.33335167,0.020254816,9.76E-06
-0.577757116,0.331458512,0.020408228,1.45E-05
-0.450177542,0.147575112,0.035187243,5.44E-05
-0.446448402,0.147786841,0.035846093,8.44E-05
-0.447284011,0.150282505,0.035803077,1.77E-05
-0.456634623,0.151815815,0.036906828,1.30E-06
-0.458433632,0.153181608,0.036896503,1.03E-05
-0.461669891,0.152108019,0.036381451,8.31E-05
-0.459922176,0.147880364,0.035331598,-3.24E-06
-0.460801271,0.148914131,0.036153964,1.40E-06
-0.459087735,0.147634579,0.034949907,-3.52E-07
-0.44746499,0.152506289,0.035935419,5.00E-08
-0.445019624,0.152504573,0.037102473,-8.50E-08
-0.448208694,0.152507181,0.035798747,2.58E-09
-0.448717328,0.152054082,0.035548684,1.05E-05
-0.448832342,0.155010472,0.038519085,3.50E-05
-0.446725927,0.15251486,0.038381934,6.22E-07
-0.4551705,0.150545961,0.036415826,-7.63E-07
-0.456210238,0.150964126,0.036662224,-1.68E-06
-0.455185412,0.152125938,0.036958761,-2.46E-06
-0.454826126,0.145157904,0.034192319,2.61E-05
-0.453181247,0.147910922,0.034687155,1.42E-05
-0.456611116,0.14493546,0.03387769,1.53E-05
-0.459571673,0.145360854,0.033459475,3.31E-06
-0.458300356,0.144572169,0.033559641,8.83E-06
-0.459935759,0.147266077,0.034596296,-5.22E-06
-0.460097714,0.146695379,0.034213359,-3.52E-07
-0.459912566,0.146871515,0.034169358,-1.64E-07
-0.45979754,0.146758376,0.034001816,-3.51E-06
-0.459831791,0.146407318,0.033759575,7.77E-07
-0.465785214,0.138917507,0.031554256,1.09E-07
-0.465527913,0.138507214,0.031328087,1.19E-06
-0.465738416,0.137620929,0.030507431,8.28E-07
-0.46553126,0.13793681,0.03082418,6.71E-07
-0.466084605,0.137422318,0.03051481,-7.12E-06
-0.46627995,0.137037031,0.030752464,-2.40E-05
-0.45984972,0.14609613,0.033513708,8.45E-07
-0.459550404,0.146021286,0.033549413,1.61E-06
-0.466071852,0.138421137,0.031663272,-8.11E-06
-0.465983184,0.138773443,0.031759086,-3.30E-06
-0.46626783,0.138204667,0.031606402,6.90E-07
-0.465971195,0.13971015,0.03202515,-3.18E-05
-0.465990427,0.137610036,0.031650239,-1.95E-06
-0.466029668,0.137327734,0.031596521,-1.05E-05
-0.466431029,0.138157095,0.031564231,-3.10E-06
-0.466508421,0.139343784,0.033132566,-3.84E-05
-0.467131737,0.138123051,0.033770444,-9.77E-06
-0.468009829,0.139259244,0.035398419,4.97E-07
-0.467219863,0.139497597,0.034662889,-4.58E-05
-0.48419741,0.148905555,0.029791284,-5.32E-07
-0.483125015,0.148462945,0.029639037,2.70E-06
-0.481970923,0.14810392,0.029823285,1.72E-05
-0.480458671,0.149171888,0.030071431,1.58E-05
-0.482907234,0.148885294,0.029675542,2.56E-07
-0.483336252,0.149349254,0.029764825,-1.03E-05
-0.484065979,0.148923161,0.029783717,1.98E-07
-0.483277807,0.149651837,0.030159135,-1.04E-05
-0.48256046,0.150605947,0.032175187,4.13E-07
-0.480703181,0.150241205,0.030720299,2.31E-06
-0.48003255,0.150318407,0.03106991,1.52E-06
-0.481178018,0.150196406,0.030509852,1.18E-06
-0.482964702,0.149904018,0.030105722,-3.42E-06
-0.483282707,0.149871104,0.029687168,-8.11E-07
-0.483171687,0.149927865,0.029830164,-2.55E-06
-0.481726101,0.151384774,0.032486676,3.16E-06
-0.480599215,0.15306949,0.03323204,3.52E-05
-0.479046647,0.151121599,0.033129789,2.09E-05
-0.480813143,0.152040917,0.032843213,7.22E-06
-0.302649468,0.312094494,0.072419566,-1.49E-06
-0.302416951,0.304866887,0.072109123,8.67E-05
-0.303195642,0.308783912,0.071947568,2.17E-05
-0.302839099,0.310455926,0.072079827,1.64E-05
-0.299291001,0.308109172,0.073079993,3.11E-05
-0.296880956,0.309541437,0.073964609,6.37E-06
-0.298115859,0.310758329,0.074062194,4.36E-06
-0.301915593,0.311122202,0.072360098,4.99E-06
-0.301812198,0.312175079,0.072410102,1.65E-06
-0.300395989,0.31399246,0.073671856,8.74E-06
-0.300686069,0.314005196,0.073273124,-4.07E-06
-0.301052558,0.313366759,0.073269813,3.24E-07
-0.299625285,0.313566133,0.074297911,2.74E-06
-0.300091816,0.313811287,0.07406663,3.83E-07
-0.300419268,0.313920616,0.07318419,3.50E-06
-0.298307353,0.31217024,0.074608256,7.44E-06
-0.296376104,0.311578026,0.075114429,1.86E-07
-0.296753615,0.311446817,0.074814403,1.47E-07
-0.29830755,0.311249902,0.074123659,8.53E-06
-0.295803218,0.312595183,0.074928437,5.34E-07
-0.29685807,0.311247808,0.074341286,-3.98E-07
-0.251449128,0.245365664,0.086956009,3.40E-05
-0.251634422,0.252201577,0.087027041,7.20E-05
-0.255645019,0.260307232,0.085862972,0.000215988
-0.256182032,0.267790067,0.08583712,0.00024119
-0.264683283,0.275499312,0.083200207,0.000259286
-0.272198434,0.283577692,0.080937924,0.00033001
-0.279467801,0.291181746,0.078791933,0.000359055
-0.287070404,0.291445674,0.076451417,0.000337811
-0.255422946,0.220881536,0.085215385,0.000164897
-0.249770756,0.228699659,0.087210864,9.33E-05
-0.250286493,0.235572985,0.087161284,4.41E-05
-0.423676906,0.155110095,0.042790875,1.27E-06
-0.435283414,0.152889557,0.039171803,-1.08E-05
-0.43644417,0.152770715,0.039846806,-3.07E-06
-0.43304812,0.152817144,0.039244856,1.50E-05
-0.425477093,0.152796186,0.04182603,3.99E-06
-0.427383739,0.153019712,0.041722742,-6.07E-06
-0.42668771,0.15430532,0.042133522,4.89E-06
-0.425084656,0.154150448,0.042345035,2.11E-05
-0.430956507,0.152902848,0.040986548,2.64E-05
-0.428998379,0.153624781,0.041803382,7.43E-06
-0.428290817,0.154451402,0.041957432,3.73E-07
-0.388811524,0.161350373,0.049587073,1.18E-05
-0.39022531,0.158839375,0.049058732,2.40E-05
-0.337839894,0.168760835,0.061109002,5.17E-05
-0.341939784,0.17223852,0.060130866,8.30E-05
-0.326373897,0.168270111,0.06397883,7.91E-05
-0.322474849,0.168254928,0.064984181,6.99E-05
-0.334096558,0.16830679,0.062031707,6.47E-05
-0.331045375,0.168953411,0.062798743,3.28E-05
-0.318810352,0.168291913,0.065942637,6.75E-05
-0.315731759,0.168872044,0.066760575,3.43E-05
-0.311189717,0.168173839,0.067969127,6.25E-05
-0.307378406,0.168248218,0.069002299,6.70E-05
-0.302092858,0.174282664,0.070513728,0.000296727
-0.295584301,0.176403685,0.072359446,8.09E-05
-0.2872686,0.181843356,0.07481448,0.000234271
-0.280017941,0.189547827,0.077054071,0.000233825
-0.272514588,0.197456043,0.079442953,0.000240331
-0.264680057,0.205257265,0.08200098,0.000219854
-0.258066652,0.21293658,0.084230176,0.00014647
-0.259389639,0.219563322,0.083904009,4.96E-05
-0.345721451,0.172281771,0.059217536,8.35E-05
-0.386485864,0.160995541,0.050067192,2.34E-05
-0.388512969,0.164951281,0.049661436,1.04E-05
-0.574313208,0.283683162,0.021081967,0.000248925
-0.582085565,0.291500311,0.020186985,0.000245487
-0.581479522,0.314761818,0.020106396,0.00025545
-0.575366702,0.320727383,0.020744768,6.22E-05
-0.571558513,0.320689788,0.021176348,6.37E-05
-0.567616224,0.324750103,0.021605383,6.54E-05
-0.563753032,0.324739389,0.022056331,6.68E-05
-0.559639977,0.328675217,0.022521898,6.27E-05
-0.555758437,0.328594805,0.022988644,6.74E-05
-0.551729624,0.332548343,0.023460429,6.81E-05
-0.582037342,0.299309465,0.020143211,0.00024838
-0.574115261,0.306971806,0.020971524,0.000235896
-0.597630722,0.268062356,0.018688897,0.000242033
-0.613155483,0.260258266,0.017191814,0.000224493
-0.60539802,0.260249361,0.017950362,0.000229899
-0.582080513,0.275874011,0.020292455,0.000243768
-0.58985816,0.268059802,0.019511521,0.000245503
-0.574311862,0.275869396,0.021129788,0.000246207
-0.442904032,0.154171876,0.039167076,2.17E-05
-0.440960994,0.154110666,0.039379569,3.04E-05
-0.446814965,0.15440726,0.038856421,2.27E-05
-0.444855874,0.154251701,0.038990346,2.13E-05
-0.450603153,0.156806622,0.038173215,5.35E-06
-0.449008951,0.157211358,0.03844252,1.87E-05
-0.456802698,0.153594183,0.037106092,1.43E-05
-0.459157241,0.153845078,0.036780134,1.02E-05
-0.461176557,0.155775384,0.036458278,3.78E-05
-0.462639767,0.157109051,0.036226827,4.51E-05
-0.473035274,0.153373985,0.034609396,2.62E-05
-0.47511022,0.153048896,0.034215091,4.69E-05
-0.477791041,0.156393997,0.033912346,0.000100198
-0.470181415,0.152472992,0.03504773,8.92E-05
-0.466101624,0.15653481,0.03568302,9.59E-05
-0.489420637,0.156571604,0.032181422,7.95E-05
-0.498156268,0.157303906,0.030941809,3.39E-05
-0.492940274,0.159862721,0.031674311,3.64E-05
-0.481522636,0.156325856,0.033353374,0.000103186
-0.485754665,0.160556368,0.032712017,8.97E-05
-0.50369656,0.158716712,0.030179124,0.000281063
-0.510296222,0.157339441,0.029290944,0.000130987
-0.51947264,0.150787428,0.028094627,0.000268008
-0.53541895,0.142995073,0.026108119,0.000244517
-0.527650235,0.142992034,0.027062637,0.000242154
-0.547075576,0.154719723,0.024711957,0.001007454
-0.562613209,0.170354625,0.02289376,0.001011299
-0.578154976,0.18599138,0.021143799,0.000972739
-0.593725479,0.20163834,0.019437904,0.000984191
-0.6093534,0.217285647,0.01782632,0.000877984
-0.6119539,0.245937477,0.017402334,0.000443362
-0.321050551,0.322991044,0.067011982,4.04E-05
-0.31899565,0.326152067,0.066364117,2.98E-05
-0.316677768,0.327900367,0.065737846,1.09E-05
-0.313340713,0.326883231,0.06738297,2.65E-06
-0.312606083,0.327889603,0.066684688,5.16E-06
-0.315130998,0.327999817,0.065939966,4.73E-05
-0.305219993,0.329311861,0.067201898,1.42E-05
-0.307263461,0.328755855,0.067328279,2.87E-05
-0.309258652,0.329736535,0.065783527,1.81E-05
-0.3113358,0.328851824,0.066155828,4.47E-05
-0.302192078,0.330384447,0.06623747,4.53E-05
-0.298230182,0.330854291,0.066223858,5.00E-05
-0.254450572,0.340940785,0.058614157,5.15E-05
-0.286137398,0.332477846,0.065264636,2.39E-05
-0.261830154,0.338073605,0.059832191,7.37E-05
-0.26716953,0.335930077,0.061130761,2.22E-05
-0.274471891,0.333217022,0.065301536,1.74E-05
-0.270705775,0.334564075,0.062868388,1.22E-05
-0.278353919,0.333127186,0.06497607,1.76E-05
-0.270241099,0.335759489,0.060905758,1.15E-05
-0.282153536,0.332884938,0.064966884,2.06E-05
-0.294278418,0.333086165,0.062796608,2.28E-05
-0.290291537,0.333459866,0.062605592,2.39E-05
-0.328923479,0.322393527,0.065025348,4.51E-05
-0.324881116,0.320029081,0.066329799,4.13E-05
-0.326771293,0.3224637,0.065617075,4.28E-05
-0.322838722,0.322717549,0.066611011,3.02E-05
-0.23931463,0.347384444,0.058949771,0.00012841
-0.246999542,0.351765158,0.057883593,0.000134618
-0.254592063,0.35570648,0.057486795,9.23E-05
-0.262464574,0.355719265,0.056147761,0.000143771
-0.270104289,0.358447065,0.055481934,6.04E-05
-0.254751096,0.342755749,0.057038579,7.41E-05
-0.247043468,0.344587663,0.057575119,5.94E-05
-0.330331903,0.373239524,0.065143752,2.15E-05
-0.328459514,0.373042925,0.065496695,2.33E-05
-0.332550304,0.372446286,0.064370827,3.37E-06
-0.310173122,0.368538038,0.06632065,3.38E-05
-0.306001999,0.365693127,0.062708589,1.72E-05
-0.275920147,0.359234825,0.054995713,5.13E-06
-0.279618785,0.360102525,0.055917214,1.18E-05
-0.283041799,0.361535129,0.057932019,9.36E-06
-0.290323715,0.364768073,0.063235892,1.16E-05
-0.286535771,0.363076951,0.060363307,1.00E-05
-0.294221642,0.364976152,0.063102574,1.19E-05
-0.29814416,0.365186688,0.062963186,1.24E-05
-0.302095548,0.363881956,0.059789954,1.14E-05
-0.326938569,0.370053167,0.064360181,8.88E-06
-0.3244518,0.368771016,0.063790083,6.84E-06
-0.32287551,0.3684733,0.063761627,1.17E-05
-0.320981748,0.36850877,0.064166188,1.25E-05
-0.319078097,0.368423968,0.064459308,1.33E-05
-0.313140975,0.368513339,0.065793821,9.05E-06
-0.315254599,0.369268327,0.066167515,1.67E-05
-0.317125196,0.368098064,0.064452648,9.66E-06
-0.334336308,0.373667664,0.064603654,2.20E-05
-0.338270981,0.37621887,0.063500403,1.45E-05
-0.336318521,0.374059586,0.063930407,3.63E-05
-0.345446272,0.379644468,0.061650584,-2.58E-06
-0.344718317,0.380433558,0.061727154,1.86E-05
-0.343196894,0.380361821,0.062108069,2.00E-05
-0.340842852,0.37933077,0.062698628,6.98E-05
-0.340286247,0.3764287,0.062919941,1.67E-05
-0.353379233,0.386422656,0.060596712,2.59E-06
-0.352531841,0.386924861,0.060435045,-3.20E-06
-0.351334103,0.386882926,0.06042598,-5.07E-06
-0.355434731,0.385203006,0.060021167,3.39E-05
-0.369423959,0.391630441,0.055633205,4.49E-05
-0.371307649,0.389280641,0.055146558,1.57E-05
-0.372519613,0.394587006,0.05492739,4.90E-05
-0.358428202,0.386379979,0.059212262,1.33E-05
-0.357660411,0.384872628,0.059377264,2.86E-05
-0.361007973,0.386331003,0.058394534,2.05E-05
-0.364334356,0.388216041,0.05705606,7.47E-05
-0.36543069,0.386966806,0.056681342,9.17E-06
-0.366820809,0.387050431,0.056202592,3.59E-06
-0.368121177,0.388119068,0.055901765,5.82E-05
-0.370827059,0.387372031,0.055237187,7.32E-06
-0.371627538,0.387731562,0.0550801,6.90E-06
-0.364571973,0.409424547,0.056890167,0.000387441
-0.371505031,0.416153382,0.054761877,0.000193437
-0.374008419,0.418878059,0.053899674,0.000179955
-0.380501662,0.425593516,0.051745037,0.000384308
-0.388226898,0.433494451,0.049226405,0.00034803
-0.369276875,0.398725685,0.055767804,9.32E-05
-0.373931255,0.395745197,0.054603609,3.24E-05
-0.369868567,0.403248825,0.055684419,8.43E-05
-0.524632002,0.36288976,0.022923909,4.82E-05
-0.524745029,0.359987751,0.021857015,4.69E-05
-0.532264173,0.35075621,0.017525756,3.84E-05
-0.528442188,0.353411364,0.018647425,3.05E-05
-0.52542469,0.356089058,0.020080589,2.28E-05
-0.539128006,0.333206147,0.025044826,5.58E-06
-0.53819657,0.33431295,0.025164683,3.47E-06
-0.538001416,0.335117256,0.025152624,9.36E-06
-0.537710848,0.335908565,0.02512233,5.08E-06
-0.532684343,0.346189124,0.017373322,1.67E-05
-0.532141885,0.348127673,0.017309922,4.65E-05
-0.581436403,0.334392926,0.017984502,9.43E-07
-0.583774187,0.334240421,0.017898099,9.79E-07
-0.584862445,0.334232954,0.0178736,8.72E-07
-0.584863281,0.334127306,0.01803299,-1.80E-06
-0.581451412,0.331214133,0.019998459,1.20E-05
-0.582041657,0.334332415,0.018297026,1.50E-06
-0.58214028,0.333269156,0.019708377,3.40E-05
-0.58189583,0.334272088,0.019020719,-3.47E-05
-0.580942637,0.33315126,0.020062689,1.11E-05
-0.58098758,0.334273072,0.019036853,7.12E-05
-0.583555381,0.331424856,0.019756205,1.88E-05
-0.582937295,0.333352349,0.019498238,1.02E-05
-0.583710123,0.334218535,0.018324778,2.13E-06
-0.583775356,0.334066323,0.018003423,2.99E-07
-0.580120361,0.333688283,0.020166766,5.68E-06
-0.560010677,0.340690455,0.017658605,7.07E-06
-0.56019261,0.33608794,0.022417494,6.08E-06
-0.558458688,0.337022419,0.022587074,7.47E-06
-0.563458167,0.337301498,0.021732265,1.07E-05
-0.561156776,0.339144307,0.018393551,1.39E-06
-0.561831346,0.33893616,0.018372251,1.51E-05
-0.562781532,0.338394955,0.019465556,-1.43E-05
-0.562247083,0.338077634,0.018767762,-1.59E-07
-0.563089659,0.338515867,0.021297154,-7.64E-07
-0.56225725,0.338421024,0.020701163,-9.52E-06
-0.561755046,0.336875045,0.022156968,3.49E-06
